time,open,high,low,close,volume
2024-01-02T04:00:00.000Z,141.501,141.503,141.459,141.496,0
2024-01-02T04:05:00.000Z,141.496,141.551,141.492,141.528,0
2024-01-02T04:10:00.000Z,141.53,141.57,141.522,141.556,0
2024-01-02T04:15:00.000Z,141.554,141.585,141.543,141.585,0
2024-01-02T04:20:00.000Z,141.581,141.581,141.537,141.545,0
2024-01-02T04:25:00.000Z,141.544,141.564,141.541,141.549,0
2024-01-02T04:30:00.000Z,141.546,141.554,141.519,141.538,0
2024-01-02T04:35:00.000Z,141.538,141.544,141.522,141.538,0
2024-01-02T04:40:00.000Z,141.538,141.575,141.538,141.571,0
2024-01-02T04:45:00.000Z,141.571,141.583,141.536,141.573,0
2024-01-02T04:50:00.000Z,141.572,141.573,141.546,141.565,0
2024-01-02T04:55:00.000Z,141.564,141.566,141.527,141.537,0
2024-01-02T05:00:00.000Z,141.533,141.533,141.484,141.497,0
2024-01-02T05:05:00.000Z,141.498,141.505,141.461,141.464,0
2024-01-02T05:10:00.000Z,141.463,141.486,141.438,141.453,0
2024-01-02T05:15:00.000Z,141.454,141.457,141.434,141.437,0
2024-01-02T05:20:00.000Z,141.438,141.459,141.43,141.456,0
2024-01-02T05:25:00.000Z,141.455,141.47,141.447,141.456,0
2024-01-02T05:30:00.000Z,141.457,141.465,141.419,141.436,0
2024-01-02T05:35:00.000Z,141.437,141.477,141.41,141.477,0
2024-01-02T05:40:00.000Z,141.476,141.476,141.442,141.447,0
2024-01-02T05:45:00.000Z,141.446,141.449,141.375,141.386,0
2024-01-02T05:50:00.000Z,141.387,141.403,141.354,141.368,0
2024-01-02T05:55:00.000Z,141.367,141.404,141.345,141.35,0
2024-01-02T06:00:00.000Z,141.35,141.394,141.335,141.375,0
2024-01-02T06:05:00.000Z,141.373,141.395,141.363,141.367,0
2024-01-02T06:10:00.000Z,141.363,141.399,141.363,141.399,0
2024-01-02T06:15:00.000Z,141.401,141.412,141.362,141.369,0
2024-01-02T06:20:00.000Z,141.368,141.386,141.351,141.378,0
2024-01-02T06:25:00.000Z,141.377,141.428,141.367,141.389,0
2024-01-02T06:30:00.000Z,141.387,141.417,141.357,141.409,0
2024-01-02T06:35:00.000Z,141.406,141.445,141.386,141.439,0
2024-01-02T06:40:00.000Z,141.438,141.441,141.409,141.41,0
2024-01-02T06:45:00.000Z,141.409,141.452,141.396,141.45,0
2024-01-02T06:50:00.000Z,141.45,141.518,141.45,141.511,0
2024-01-02T06:55:00.000Z,141.51,141.55,141.509,141.521,0
2024-01-02T07:00:00.000Z,141.519,141.604,141.51,141.545,0
2024-01-02T07:05:00.000Z,141.544,141.567,141.465,141.488,0
2024-01-02T07:10:00.000Z,141.488,141.516,141.453,141.484,0
2024-01-02T07:15:00.000Z,141.485,141.502,141.446,141.485,0
2024-01-02T07:20:00.000Z,141.483,141.531,141.415,141.426,0
2024-01-02T07:25:00.000Z,141.426,141.457,141.425,141.444,0
2024-01-02T07:30:00.000Z,141.444,141.446,141.387,141.433,0
2024-01-02T07:35:00.000Z,141.433,141.452,141.391,141.423,0
2024-01-02T07:40:00.000Z,141.421,141.455,141.417,141.45,0
2024-01-02T07:45:00.000Z,141.452,141.54,141.445,141.498,0
2024-01-02T07:50:00.000Z,141.498,141.522,141.477,141.502,0
2024-01-02T07:55:00.000Z,141.503,141.554,141.478,141.544,0
2024-01-02T08:00:00.000Z,141.543,141.555,141.423,141.427,0
2024-01-02T08:05:00.000Z,141.427,141.469,141.409,141.436,0
2024-01-02T08:10:00.000Z,141.44,141.448,141.321,141.346,0
2024-01-02T08:15:00.000Z,141.345,141.37,141.298,141.298,0
2024-01-02T08:20:00.000Z,141.299,141.333,141.29,141.33,0
2024-01-02T08:25:00.000Z,141.33,141.426,141.318,141.407,0
2024-01-02T08:30:00.000Z,141.409,141.442,141.384,141.418,0
2024-01-02T08:35:00.000Z,141.415,141.525,141.415,141.488,0
2024-01-02T08:40:00.000Z,141.489,141.492,141.455,141.471,0
2024-01-02T08:45:00.000Z,141.471,141.514,141.469,141.489,0
2024-01-02T08:50:00.000Z,141.487,141.592,141.487,141.562,0
2024-01-02T08:55:00.000Z,141.562,141.59,141.528,141.555,0
2024-01-02T09:00:00.000Z,141.555,141.572,141.506,141.554,0
2024-01-02T09:05:00.000Z,141.554,141.575,141.53,141.56,0
2024-01-02T09:10:00.000Z,141.56,141.672,141.556,141.643,0
2024-01-02T09:15:00.000Z,141.642,141.666,141.571,141.629,0
2024-01-02T09:20:00.000Z,141.629,141.631,141.545,141.545,0
2024-01-02T09:25:00.000Z,141.544,141.558,141.518,141.518,0
2024-01-02T09:30:00.000Z,141.518,141.522,141.418,141.426,0
2024-01-02T09:35:00.000Z,141.427,141.436,141.377,141.386,0
2024-01-02T09:40:00.000Z,141.384,141.452,141.381,141.437,0
2024-01-02T09:45:00.000Z,141.438,141.493,141.435,141.47,0
2024-01-02T09:50:00.000Z,141.469,141.505,141.461,141.497,0
2024-01-02T09:55:00.000Z,141.499,141.555,141.499,141.552,0
2024-01-02T10:00:00.000Z,141.552,141.583,141.504,141.58,0
2024-01-02T10:05:00.000Z,141.58,141.596,141.555,141.596,0
2024-01-02T10:10:00.000Z,141.596,141.723,141.592,141.672,0
2024-01-02T10:15:00.000Z,141.672,141.765,141.637,141.756,0
2024-01-02T10:20:00.000Z,141.756,141.771,141.681,141.684,0
2024-01-02T10:25:00.000Z,141.683,141.691,141.613,141.65,0
2024-01-02T10:30:00.000Z,141.648,141.668,141.566,141.605,0
2024-01-02T10:35:00.000Z,141.605,141.67,141.593,141.632,0
2024-01-02T10:40:00.000Z,141.634,141.654,141.599,141.626,0
2024-01-02T10:45:00.000Z,141.627,141.64,141.552,141.568,0
2024-01-02T10:50:00.000Z,141.571,141.635,141.569,141.621,0
2024-01-02T10:55:00.000Z,141.622,141.666,141.61,141.649,0
2024-01-02T11:00:00.000Z,141.65,141.668,141.616,141.621,0
2024-01-02T11:05:00.000Z,141.615,141.706,141.59,141.706,0
2024-01-02T11:10:00.000Z,141.707,141.732,141.691,141.707,0
2024-01-02T11:15:00.000Z,141.706,141.745,141.688,141.718,0
2024-01-02T11:20:00.000Z,141.718,141.719,141.663,141.663,0
2024-01-02T11:25:00.000Z,141.663,141.746,141.663,141.717,0
2024-01-02T11:30:00.000Z,141.719,141.852,141.717,141.831,0
2024-01-02T11:35:00.000Z,141.832,141.859,141.815,141.851,0
2024-01-02T11:40:00.000Z,141.851,141.887,141.818,141.879,0
2024-01-02T11:45:00.000Z,141.879,141.885,141.799,141.815,0
2024-01-02T11:50:00.000Z,141.816,141.829,141.778,141.821,0
2024-01-02T11:55:00.000Z,141.822,141.863,141.819,141.825,0
2024-01-02T12:00:00.000Z,141.825,141.858,141.803,141.824,0
2024-01-02T12:05:00.000Z,141.825,141.875,141.802,141.815,0
2024-01-02T12:10:00.000Z,141.816,141.878,141.791,141.875,0
2024-01-02T12:15:00.000Z,141.874,141.989,141.874,141.989,0
2024-01-02T12:20:00.000Z,141.992,142.074,141.991,142.048,0
2024-01-02T12:25:00.000Z,142.048,142.069,142.002,142.061,0
2024-01-02T12:30:00.000Z,142.057,142.159,142.049,142.131,0
2024-01-02T12:35:00.000Z,142.13,142.2,142.13,142.148,0
2024-01-02T12:40:00.000Z,142.151,142.196,142.117,142.167,0
2024-01-02T12:45:00.000Z,142.176,142.216,142.136,142.177,0
2024-01-02T12:50:00.000Z,142.177,142.197,142.127,142.147,0
2024-01-02T12:55:00.000Z,142.146,142.209,142.109,142.114,0
2024-01-02T13:00:00.000Z,142.114,142.154,142.089,142.123,0
2024-01-02T13:05:00.000Z,142.124,142.152,142.089,142.09,0
2024-01-02T13:10:00.000Z,142.087,142.087,142,142.025,0
2024-01-02T13:15:00.000Z,142.024,142.043,141.954,141.973,0
2024-01-02T13:20:00.000Z,141.977,142.035,141.953,141.983,0
2024-01-02T13:25:00.000Z,141.983,142.028,141.946,141.968,0
2024-01-02T13:30:00.000Z,141.967,141.967,141.887,141.912,0
2024-01-02T13:35:00.000Z,141.912,141.943,141.885,141.932,0
2024-01-02T13:40:00.000Z,141.932,141.967,141.899,141.902,0
2024-01-02T13:45:00.000Z,141.901,142.004,141.89,142.002,0
2024-01-02T13:50:00.000Z,142.003,142.122,142.003,142.1,0
2024-01-02T13:55:00.000Z,142.1,142.16,142.091,142.15,0
2024-01-02T14:00:00.000Z,142.15,142.175,142.014,142.028,0
2024-01-02T14:05:00.000Z,142.028,142.06,141.987,142.029,0
2024-01-02T14:10:00.000Z,142.029,142.078,142.028,142.028,0
2024-01-02T14:15:00.000Z,142.028,142.036,141.896,141.907,0
2024-01-02T14:20:00.000Z,141.907,141.95,141.879,141.918,0
2024-01-02T14:25:00.000Z,141.918,141.928,141.738,141.81,0
2024-01-02T14:30:00.000Z,141.812,141.832,141.75,141.75,0
2024-01-02T14:35:00.000Z,141.75,141.851,141.745,141.821,0
2024-01-02T14:40:00.000Z,141.82,141.894,141.736,141.87,0
2024-01-02T14:45:00.000Z,141.868,141.874,141.7,141.724,0
2024-01-02T14:50:00.000Z,141.724,141.734,141.51,141.615,0
2024-01-02T14:55:00.000Z,141.614,141.648,141.544,141.546,0
2024-01-02T15:00:00.000Z,141.548,141.635,141.499,141.616,0
2024-01-02T15:05:00.000Z,141.616,141.661,141.586,141.648,0
2024-01-02T15:10:00.000Z,141.648,141.693,141.624,141.659,0
2024-01-02T15:15:00.000Z,141.659,141.733,141.643,141.724,0
2024-01-02T15:20:00.000Z,141.723,141.732,141.675,141.686,0
2024-01-02T15:25:00.000Z,141.685,141.727,141.66,141.703,0
2024-01-02T15:30:00.000Z,141.707,141.786,141.693,141.723,0
2024-01-02T15:35:00.000Z,141.724,141.885,141.722,141.836,0
2024-01-02T15:40:00.000Z,141.838,141.935,141.836,141.934,0
2024-01-02T15:45:00.000Z,141.935,141.976,141.893,141.934,0
2024-01-02T15:50:00.000Z,141.936,142.015,141.903,141.981,0
2024-01-02T15:55:00.000Z,141.981,141.983,141.915,141.925,0
2024-01-02T16:00:00.000Z,141.924,141.998,141.891,141.964,0
2024-01-02T16:05:00.000Z,141.964,141.967,141.81,141.826,0
2024-01-02T16:10:00.000Z,141.824,141.824,141.711,141.76,0
2024-01-02T16:15:00.000Z,141.759,141.838,141.753,141.808,0
2024-01-02T16:20:00.000Z,141.807,141.81,141.743,141.751,0
2024-01-02T16:25:00.000Z,141.748,141.778,141.734,141.778,0
2024-01-02T16:30:00.000Z,141.779,141.895,141.779,141.879,0
2024-01-02T16:35:00.000Z,141.878,141.909,141.839,141.902,0
2024-01-02T16:40:00.000Z,141.901,141.953,141.885,141.948,0
2024-01-02T16:45:00.000Z,141.948,141.951,141.859,141.883,0
2024-01-02T16:50:00.000Z,141.881,141.928,141.867,141.918,0
2024-01-02T16:55:00.000Z,141.918,141.931,141.875,141.892,0
2024-01-02T17:00:00.000Z,141.891,141.922,141.877,141.908,0
2024-01-02T17:05:00.000Z,141.91,141.92,141.887,141.917,0
2024-01-02T17:10:00.000Z,141.918,141.967,141.918,141.931,0
2024-01-02T17:15:00.000Z,141.93,141.978,141.923,141.961,0
2024-01-02T17:20:00.000Z,141.96,141.972,141.927,141.929,0
2024-01-02T17:25:00.000Z,141.932,141.938,141.897,141.922,0
2024-01-02T17:30:00.000Z,141.923,141.953,141.895,141.945,0
2024-01-02T17:35:00.000Z,141.943,141.947,141.907,141.939,0
2024-01-02T17:40:00.000Z,141.938,141.965,141.925,141.962,0
2024-01-02T17:45:00.000Z,141.963,141.987,141.959,141.961,0
2024-01-02T17:50:00.000Z,141.962,141.987,141.957,141.977,0
2024-01-02T17:55:00.000Z,141.978,141.998,141.96,141.971,0
2024-01-02T18:00:00.000Z,141.97,141.988,141.95,141.951,0
2024-01-02T18:05:00.000Z,141.951,141.991,141.949,141.978,0
2024-01-02T18:10:00.000Z,141.979,141.979,141.899,141.919,0
2024-01-02T18:15:00.000Z,141.918,141.927,141.896,141.898,0
2024-01-02T18:20:00.000Z,141.898,141.9,141.853,141.879,0
2024-01-02T18:25:00.000Z,141.885,141.887,141.847,141.878,0
2024-01-02T18:30:00.000Z,141.878,141.891,141.874,141.879,0
2024-01-02T18:35:00.000Z,141.879,141.957,141.878,141.949,0
2024-01-02T18:40:00.000Z,141.948,142.001,141.948,141.996,0
2024-01-02T18:45:00.000Z,141.995,141.996,141.96,141.972,0
2024-01-02T18:50:00.000Z,141.972,141.99,141.955,141.967,0
2024-01-02T18:55:00.000Z,141.966,141.977,141.944,141.949,0
2024-01-02T19:00:00.000Z,141.947,141.949,141.908,141.928,0
2024-01-02T19:05:00.000Z,141.929,141.944,141.921,141.944,0
2024-01-02T19:10:00.000Z,141.947,141.949,141.932,141.947,0
2024-01-02T19:15:00.000Z,141.947,141.972,141.947,141.959,0
2024-01-02T19:20:00.000Z,141.963,141.967,141.943,141.947,0
2024-01-02T19:25:00.000Z,141.948,141.958,141.91,141.915,0
2024-01-02T19:30:00.000Z,141.917,141.945,141.901,141.94,0
2024-01-02T19:35:00.000Z,141.941,141.947,141.926,141.941,0
2024-01-02T19:40:00.000Z,141.941,141.948,141.937,141.946,0
2024-01-02T19:45:00.000Z,141.946,142,141.939,141.991,0
2024-01-02T19:50:00.000Z,141.991,141.991,141.967,141.97,0
2024-01-02T19:55:00.000Z,141.967,141.99,141.946,141.946,0
2024-01-02T20:00:00.000Z,141.947,141.968,141.944,141.961,0
2024-01-02T20:05:00.000Z,141.961,141.961,141.903,141.919,0
2024-01-02T20:10:00.000Z,141.919,141.933,141.898,141.923,0
2024-01-02T20:15:00.000Z,141.922,141.923,141.856,141.875,0
2024-01-02T20:20:00.000Z,141.875,141.875,141.844,141.85,0
2024-01-02T20:25:00.000Z,141.85,141.889,141.85,141.878,0
2024-01-02T20:30:00.000Z,141.879,141.879,141.803,141.819,0
2024-01-02T20:35:00.000Z,141.82,141.851,141.809,141.837,0
2024-01-02T20:40:00.000Z,141.838,141.838,141.824,141.829,0
2024-01-02T20:45:00.000Z,141.829,141.839,141.821,141.838,0
2024-01-02T20:50:00.000Z,141.838,141.85,141.831,141.838,0
2024-01-02T20:55:00.000Z,141.84,141.974,141.84,141.966,0
2024-01-02T21:00:00.000Z,141.966,142.009,141.943,141.949,0
2024-01-02T21:05:00.000Z,141.95,142.016,141.95,142.004,0
2024-01-02T21:10:00.000Z,142.003,142.014,141.978,141.979,0
2024-01-02T21:15:00.000Z,141.978,142.009,141.973,141.998,0
2024-01-02T21:20:00.000Z,141.998,141.998,141.95,141.961,0
2024-01-02T21:25:00.000Z,141.957,141.996,141.949,141.99,0
2024-01-02T21:30:00.000Z,141.988,141.989,141.943,141.945,0
2024-01-02T21:35:00.000Z,141.946,141.963,141.945,141.961,0
2024-01-02T21:40:00.000Z,141.962,141.996,141.957,141.99,0
2024-01-02T21:45:00.000Z,141.989,141.997,141.973,141.974,0
2024-01-02T21:50:00.000Z,141.975,141.999,141.975,141.993,0
2024-01-02T21:55:00.000Z,141.992,142.017,141.973,141.978,0
2024-01-02T22:00:00.000Z,141.971,141.971,141.856,141.856,0
2024-01-02T22:05:00.000Z,141.856,141.924,141.856,141.916,0
2024-01-02T22:10:00.000Z,141.931,141.931,141.923,141.924,0
2024-01-02T22:15:00.000Z,141.921,141.931,141.912,141.916,0
2024-01-02T22:20:00.000Z,141.93,141.937,141.915,141.935,0
2024-01-02T22:25:00.000Z,141.934,141.952,141.92,141.95,0
2024-01-02T22:30:00.000Z,141.948,141.963,141.936,141.962,0
2024-01-02T22:35:00.000Z,141.959,141.968,141.948,141.964,0
2024-01-02T22:40:00.000Z,141.949,141.966,141.935,141.95,0
2024-01-02T22:45:00.000Z,141.963,141.969,141.95,141.956,0
2024-01-02T22:50:00.000Z,141.954,141.981,141.954,141.962,0
2024-01-02T22:55:00.000Z,141.969,142.056,141.965,142.041,0
2024-01-02T23:00:00.000Z,142.041,142.081,142.041,142.077,0
2024-01-02T23:05:00.000Z,142.076,142.08,142.046,142.063,0
2024-01-02T23:10:00.000Z,142.065,142.072,142.058,142.07,0
2024-01-02T23:15:00.000Z,142.071,142.084,142.07,142.079,0
2024-01-02T23:20:00.000Z,142.08,142.089,142.074,142.085,0
2024-01-02T23:25:00.000Z,142.086,142.11,142.084,142.099,0
2024-01-02T23:30:00.000Z,142.099,142.142,142.099,142.1,0
2024-01-02T23:35:00.000Z,142.099,142.12,142.099,142.102,0
2024-01-02T23:40:00.000Z,142.102,142.119,142.101,142.101,0
2024-01-02T23:45:00.000Z,142.102,142.136,142.096,142.113,0
2024-01-02T23:50:00.000Z,142.113,142.131,142.107,142.119,0
2024-01-02T23:55:00.000Z,142.12,142.181,142.118,142.173,0
2024-01-03T00:00:00.000Z,142.174,142.174,142.128,142.158,0
2024-01-03T00:05:00.000Z,142.157,142.158,142.049,142.05,0
2024-01-03T00:10:00.000Z,142.051,142.07,142.011,142.013,0
2024-01-03T00:15:00.000Z,142.014,142.03,141.998,142.013,0
2024-01-03T00:20:00.000Z,142.013,142.031,141.891,141.932,0
2024-01-03T00:25:00.000Z,141.932,141.967,141.903,141.92,0
2024-01-03T00:30:00.000Z,141.917,141.962,141.858,141.911,0
2024-01-03T00:35:00.000Z,141.911,141.923,141.872,141.877,0
2024-01-03T00:40:00.000Z,141.878,141.927,141.861,141.91,0
2024-01-03T00:45:00.000Z,141.909,141.966,141.908,141.937,0
2024-01-03T00:50:00.000Z,141.936,141.971,141.92,141.962,0
2024-01-03T00:55:00.000Z,141.961,141.966,141.919,141.954,0
2024-01-03T01:00:00.000Z,141.954,141.971,141.924,141.966,0
2024-01-03T01:05:00.000Z,141.966,142,141.955,141.985,0
2024-01-03T01:10:00.000Z,141.986,141.988,141.956,141.956,0
2024-01-03T01:15:00.000Z,141.956,142.099,141.956,142.083,0
2024-01-03T01:20:00.000Z,142.082,142.135,142.077,142.094,0
2024-01-03T01:25:00.000Z,142.094,142.097,142.016,142.026,0
2024-01-03T01:30:00.000Z,142.029,142.031,141.929,141.942,0
2024-01-03T01:35:00.000Z,141.945,141.962,141.914,141.949,0
2024-01-03T01:40:00.000Z,141.949,141.949,141.915,141.934,0
2024-01-03T01:45:00.000Z,141.935,141.957,141.907,141.944,0
2024-01-03T01:50:00.000Z,141.944,141.979,141.943,141.951,0
2024-01-03T01:55:00.000Z,141.951,142.014,141.937,142.013,0
2024-01-03T02:00:00.000Z,142.013,142.029,141.99,142.003,0
2024-01-03T02:05:00.000Z,142.001,142.041,141.987,142.039,0
2024-01-03T02:10:00.000Z,142.038,142.063,142.014,142.029,0
2024-01-03T02:15:00.000Z,142.028,142.046,141.995,142.024,0
2024-01-03T02:20:00.000Z,142.026,142.035,141.984,141.995,0
2024-01-03T02:25:00.000Z,141.996,142.038,141.995,142.031,0
2024-01-03T02:30:00.000Z,142.032,142.052,142.027,142.028,0
2024-01-03T02:35:00.000Z,142.027,142.045,142.019,142.044,0
2024-01-03T02:40:00.000Z,142.042,142.048,142.015,142.033,0
2024-01-03T02:45:00.000Z,142.035,142.05,142.018,142.029,0
2024-01-03T02:50:00.000Z,142.03,142.037,142.014,142.037,0
2024-01-03T02:55:00.000Z,142.037,142.05,142.023,142.034,0
2024-01-03T03:00:00.000Z,142.037,142.041,141.972,141.973,0
2024-01-03T03:05:00.000Z,141.972,141.974,141.932,141.957,0
2024-01-03T03:10:00.000Z,141.958,142.02,141.953,142.018,0
2024-01-03T03:15:00.000Z,142.018,142.018,141.992,141.992,0
2024-01-03T03:20:00.000Z,141.991,142.007,141.983,141.994,0
2024-01-03T03:25:00.000Z,141.995,142,141.946,141.967,0
2024-01-03T03:30:00.000Z,141.963,141.967,141.941,141.949,0
2024-01-03T03:35:00.000Z,141.95,141.961,141.924,141.942,0
2024-01-03T03:40:00.000Z,141.942,141.943,141.926,141.926,0
2024-01-03T03:45:00.000Z,141.926,141.926,141.877,141.892,0
2024-01-03T03:50:00.000Z,141.892,141.923,141.887,141.906,0
2024-01-03T03:55:00.000Z,141.905,141.91,141.88,141.889,0
2024-01-03T04:00:00.000Z,141.886,141.889,141.858,141.874,0
2024-01-03T04:05:00.000Z,141.873,141.916,141.873,141.902,0
2024-01-03T04:10:00.000Z,141.901,141.927,141.871,141.921,0
2024-01-03T04:15:00.000Z,141.921,141.926,141.897,141.916,0
2024-01-03T04:20:00.000Z,141.915,141.919,141.903,141.906,0
2024-01-03T04:25:00.000Z,141.906,141.925,141.895,141.918,0
2024-01-03T04:30:00.000Z,141.918,141.943,141.914,141.939,0
2024-01-03T04:35:00.000Z,141.939,141.943,141.92,141.936,0
2024-01-03T04:40:00.000Z,141.937,141.937,141.912,141.922,0
2024-01-03T04:45:00.000Z,141.919,141.927,141.909,141.923,0
2024-01-03T04:50:00.000Z,141.925,141.934,141.907,141.922,0
2024-01-03T04:55:00.000Z,141.921,141.925,141.895,141.904,0
2024-01-03T05:00:00.000Z,141.904,141.945,141.904,141.945,0
2024-01-03T05:05:00.000Z,141.944,141.987,141.941,141.987,0
2024-01-03T05:10:00.000Z,141.987,142.034,141.987,142.034,0
2024-01-03T05:15:00.000Z,142.031,142.034,141.991,142.006,0
2024-01-03T05:20:00.000Z,142.007,142.023,141.996,141.997,0
2024-01-03T05:25:00.000Z,141.995,142.009,141.984,142.007,0
2024-01-03T05:30:00.000Z,142.007,142.007,141.952,141.983,0
2024-01-03T05:35:00.000Z,141.983,141.988,141.972,141.973,0
2024-01-03T05:40:00.000Z,141.974,142.009,141.971,142.006,0
2024-01-03T05:45:00.000Z,142.006,142.056,142.006,142.051,0
2024-01-03T05:50:00.000Z,142.05,142.096,142.046,142.095,0
2024-01-03T05:55:00.000Z,142.097,142.132,142.091,142.123,0
2024-01-03T06:00:00.000Z,142.12,142.128,142.094,142.103,0
2024-01-03T06:05:00.000Z,142.101,142.111,142.059,142.061,0
2024-01-03T06:10:00.000Z,142.061,142.071,142.01,142.054,0
2024-01-03T06:15:00.000Z,142.055,142.088,142.043,142.049,0
2024-01-03T06:20:00.000Z,142.049,142.059,142.032,142.032,0
2024-01-03T06:25:00.000Z,142.031,142.081,142.02,142.05,0
2024-01-03T06:30:00.000Z,142.047,142.072,142.027,142.071,0
2024-01-03T06:35:00.000Z,142.071,142.076,142.053,142.071,0
2024-01-03T06:40:00.000Z,142.071,142.1,142.069,142.099,0
2024-01-03T06:45:00.000Z,142.1,142.131,142.092,142.1,0
2024-01-03T06:50:00.000Z,142.098,142.102,142.075,142.095,0
2024-01-03T06:55:00.000Z,142.095,142.119,142.081,142.088,0
2024-01-03T07:00:00.000Z,142.087,142.087,142.035,142.083,0
2024-01-03T07:05:00.000Z,142.083,142.114,142.064,142.1,0
2024-01-03T07:10:00.000Z,142.109,142.321,142.089,142.319,0
