time,open,high,low,close,volume
2024-01-03T18:00:00.000Z,143.607,143.671,143.465,143.564,0
2024-01-03T19:00:00.000Z,143.564,143.731,143.136,143.235,0
2024-01-03T20:00:00.000Z,143.237,143.276,143.116,143.237,0
2024-01-03T21:00:00.000Z,143.238,143.307,143.229,143.281,0
2024-01-03T22:00:00.000Z,143.277,143.277,143.102,143.136,0
2024-01-03T23:00:00.000Z,143.14,143.145,142.948,142.995,0
2024-01-04T00:00:00.000Z,142.995,143.32,142.853,143.266,0
2024-01-04T01:00:00.000Z,143.268,143.448,143.118,143.428,0
2024-01-04T02:00:00.000Z,143.427,143.486,143.348,143.471,0
2024-01-04T03:00:00.000Z,143.47,143.471,143.225,143.343,0
2024-01-04T04:00:00.000Z,143.343,143.603,143.33,143.565,0
2024-01-04T05:00:00.000Z,143.568,143.893,143.565,143.775,0
2024-01-04T06:00:00.000Z,143.777,143.807,143.514,143.526,0
2024-01-04T07:00:00.000Z,143.527,143.583,143.179,143.373,0
2024-01-04T08:00:00.000Z,143.373,143.644,143.36,143.588,0
2024-01-04T09:00:00.000Z,143.588,143.891,143.562,143.864,0
2024-01-04T10:00:00.000Z,143.865,144.267,143.865,144.25,0
2024-01-04T11:00:00.000Z,144.252,144.293,144.131,144.255,0
2024-01-04T12:00:00.000Z,144.254,144.263,144.062,144.217,0
2024-01-04T13:00:00.000Z,144.216,144.551,144.117,144.535,0
2024-01-04T14:00:00.000Z,144.534,144.85,144.518,144.783,0
2024-01-04T15:00:00.000Z,144.783,144.8,144.47,144.661,0
2024-01-04T16:00:00.000Z,144.66,144.66,144.459,144.59,0
2024-01-04T17:00:00.000Z,144.589,144.648,144.511,144.596,0
2024-01-04T18:00:00.000Z,144.597,144.71,144.548,144.6,0
2024-01-04T19:00:00.000Z,144.6,144.641,144.513,144.578,0
2024-01-04T20:00:00.000Z,144.577,144.61,144.513,144.588,0
2024-01-04T21:00:00.000Z,144.589,144.667,144.574,144.622,0
2024-01-04T22:00:00.000Z,144.621,144.63,144.533,144.578,0
2024-01-04T23:00:00.000Z,144.579,144.775,144.575,144.772,0
2024-01-05T00:00:00.000Z,144.772,144.9,144.659,144.798,0
2024-01-05T01:00:00.000Z,144.799,144.842,144.669,144.74,0
2024-01-05T02:00:00.000Z,144.742,144.84,144.676,144.815,0
2024-01-05T03:00:00.000Z,144.815,144.953,144.771,144.924,0
2024-01-05T04:00:00.000Z,144.923,144.947,144.8,144.847,0
2024-01-05T05:00:00.000Z,144.846,144.873,144.658,144.729,0
2024-01-05T06:00:00.000Z,144.727,145.367,144.695,145.238,0
2024-01-05T07:00:00.000Z,145.24,145.253,144.965,145.075,0
2024-01-05T08:00:00.000Z,145.074,145.103,144.852,145.075,0
2024-01-05T09:00:00.000Z,145.08,145.202,145.002,145.184,0
2024-01-05T10:00:00.000Z,145.185,145.374,145.176,145.21,0
2024-01-05T11:00:00.000Z,145.214,145.352,145.165,145.266,0
2024-01-05T12:00:00.000Z,145.269,145.297,145.069,145.092,0
2024-01-05T13:00:00.000Z,145.092,145.976,145.052,145.465,0
2024-01-05T14:00:00.000Z,145.465,145.484,144.928,145.086,0
2024-01-05T15:00:00.000Z,145.085,145.085,143.806,144.127,0
2024-01-05T16:00:00.000Z,144.127,144.542,144.065,144.529,0
2024-01-05T17:00:00.000Z,144.523,144.829,144.521,144.745,0
2024-01-05T18:00:00.000Z,144.746,144.894,144.611,144.633,0
2024-01-05T19:00:00.000Z,144.631,144.7,144.495,144.66,0
2024-01-05T20:00:00.000Z,144.659,144.766,144.624,144.747,0
2024-01-05T21:00:00.000Z,144.747,144.789,144.549,144.603,0
2024-01-07T22:00:00.000Z,144.453,144.608,144.382,144.54,0
2024-01-07T23:00:00.000Z,144.54,144.917,144.528,144.721,0
2024-01-08T00:00:00.000Z,144.721,144.797,144.586,144.594,0
2024-01-08T01:00:00.000Z,144.595,144.664,144.318,144.373,0
2024-01-08T02:00:00.000Z,144.374,144.562,144.374,144.524,0
2024-01-08T03:00:00.000Z,144.521,144.553,144.312,144.488,0
2024-01-08T04:00:00.000Z,144.488,144.538,144.393,144.462,0
2024-01-08T05:00:00.000Z,144.467,144.478,144.361,144.365,0
2024-01-08T06:00:00.000Z,144.363,144.368,144.169,144.18,0
2024-01-08T07:00:00.000Z,144.18,144.468,144.089,144.415,0
2024-01-08T08:00:00.000Z,144.415,144.611,144.377,144.521,0
2024-01-08T09:00:00.000Z,144.519,144.573,144.185,144.233,0
2024-01-08T10:00:00.000Z,144.232,144.495,144.199,144.399,0
2024-01-08T11:00:00.000Z,144.398,144.586,144.323,144.578,0
2024-01-08T12:00:00.000Z,144.578,144.683,144.431,144.475,0
2024-01-08T13:00:00.000Z,144.472,144.573,144.264,144.453,0
2024-01-08T14:00:00.000Z,144.453,144.468,144.077,144.095,0
2024-01-08T15:00:00.000Z,144.098,144.165,143.852,143.935,0
2024-01-08T16:00:00.000Z,143.933,143.956,143.661,143.897,0
2024-01-08T17:00:00.000Z,143.897,143.986,143.805,143.963,0
2024-01-08T18:00:00.000Z,143.966,144.182,143.955,144.142,0
2024-01-08T19:00:00.000Z,144.141,144.172,144.07,144.103,0
2024-01-08T20:00:00.000Z,144.104,144.269,144.071,144.157,0
2024-01-08T21:00:00.000Z,144.159,144.238,144.113,144.223,0
2024-01-08T22:00:00.000Z,144.223,144.241,144.184,144.222,0
2024-01-08T23:00:00.000Z,144.229,144.28,144.101,144.224,0
2024-01-09T00:00:00.000Z,144.223,144.258,143.852,143.928,0
2024-01-09T01:00:00.000Z,143.928,143.974,143.451,143.481,0
2024-01-09T02:00:00.000Z,143.48,143.703,143.419,143.68,0
2024-01-09T03:00:00.000Z,143.679,143.689,143.498,143.625,0
2024-01-09T04:00:00.000Z,143.625,143.688,143.569,143.585,0
2024-01-09T05:00:00.000Z,143.587,143.882,143.581,143.789,0
2024-01-09T06:00:00.000Z,143.787,144.103,143.787,144.067,0
2024-01-09T07:00:00.000Z,144.068,144.152,143.86,144.063,0
2024-01-09T08:00:00.000Z,144.064,144.314,143.956,144.03,0
2024-01-09T09:00:00.000Z,144.03,144.041,143.742,143.945,0
2024-01-09T10:00:00.000Z,143.946,144.089,143.843,144.061,0
2024-01-09T11:00:00.000Z,144.062,144.17,143.979,144.072,0
2024-01-09T12:00:00.000Z,144.072,144.14,143.952,143.999,0
2024-01-09T13:00:00.000Z,143.998,144.19,143.746,143.768,0
2024-01-09T14:00:00.000Z,143.768,143.917,143.651,143.909,0
2024-01-09T15:00:00.000Z,143.909,144.362,143.758,144.309,0
2024-01-09T16:00:00.000Z,144.31,144.441,144.265,144.352,0
2024-01-09T17:00:00.000Z,144.352,144.484,144.321,144.404,0
2024-01-09T18:00:00.000Z,144.405,144.623,144.239,144.553,0
2024-01-09T19:00:00.000Z,144.553,144.591,144.456,144.546,0
2024-01-09T20:00:00.000Z,144.546,144.546,144.346,144.519,0
2024-01-09T21:00:00.000Z,144.519,144.527,144.457,144.464,0
2024-01-09T22:00:00.000Z,144.453,144.464,144.394,144.404,0
2024-01-09T23:00:00.000Z,144.404,144.453,144.314,144.431,0
2024-01-10T00:00:00.000Z,144.431,144.712,144.416,144.532,0
2024-01-10T01:00:00.000Z,144.53,144.822,144.527,144.739,0
2024-01-10T02:00:00.000Z,144.738,144.901,144.702,144.848,0
2024-01-10T03:00:00.000Z,144.847,144.934,144.751,144.846,0
2024-01-10T04:00:00.000Z,144.848,144.856,144.756,144.805,0
2024-01-10T05:00:00.000Z,144.807,144.865,144.667,144.774,0
2024-01-10T06:00:00.000Z,144.78,145.131,144.731,145.065,0
2024-01-10T07:00:00.000Z,145.065,145.15,144.838,144.938,0
2024-01-10T08:00:00.000Z,144.938,145.052,144.848,144.985,0
2024-01-10T09:00:00.000Z,144.986,145.034,144.827,144.916,0
2024-01-10T10:00:00.000Z,144.916,144.952,144.761,144.934,0
2024-01-10T11:00:00.000Z,144.934,145.127,144.924,144.993,0
2024-01-10T12:00:00.000Z,144.994,145.287,144.981,145.274,0
2024-01-10T13:00:00.000Z,145.274,145.332,145.146,145.294,0
2024-01-10T14:00:00.000Z,145.294,145.523,145.233,145.444,0
2024-01-10T15:00:00.000Z,145.444,145.674,145.422,145.613,0
2024-01-10T16:00:00.000Z,145.613,145.824,145.512,145.686,0
2024-01-10T17:00:00.000Z,145.686,145.74,145.565,145.613,0
2024-01-10T18:00:00.000Z,145.613,145.699,145.561,145.632,0
2024-01-10T19:00:00.000Z,145.629,145.714,145.605,145.688,0
2024-01-10T20:00:00.000Z,145.688,145.828,145.607,145.801,0
2024-01-10T21:00:00.000Z,145.802,145.827,145.71,145.745,0
2024-01-10T22:00:00.000Z,145.742,145.742,145.578,145.636,0
2024-01-10T23:00:00.000Z,145.635,145.809,145.597,145.723,0
2024-01-11T00:00:00.000Z,145.724,145.778,145.423,145.481,0
2024-01-11T01:00:00.000Z,145.481,145.547,145.324,145.364,0
2024-01-11T02:00:00.000Z,145.364,145.587,145.335,145.54,0
2024-01-11T03:00:00.000Z,145.542,145.553,145.303,145.31,0
2024-01-11T04:00:00.000Z,145.308,145.411,145.277,145.387,0
2024-01-11T05:00:00.000Z,145.389,145.51,145.281,145.489,0
2024-01-11T06:00:00.000Z,145.488,145.544,145.397,145.422,0
2024-01-11T07:00:00.000Z,145.425,145.462,145.335,145.406,0
2024-01-11T08:00:00.000Z,145.405,145.491,145.328,145.475,0
2024-01-11T09:00:00.000Z,145.477,145.574,145.451,145.543,0
2024-01-11T10:00:00.000Z,145.545,145.592,145.402,145.413,0
2024-01-11T11:00:00.000Z,145.415,145.555,145.348,145.394,0
2024-01-11T12:00:00.000Z,145.393,145.443,145.314,145.386,0
2024-01-11T13:00:00.000Z,145.386,146.263,144.968,146.246,0
2024-01-11T14:00:00.000Z,146.244,146.414,145.728,145.903,0
2024-01-11T15:00:00.000Z,145.902,146.231,145.643,145.952,0
2024-01-11T16:00:00.000Z,145.954,146.187,145.839,146.03,0
2024-01-11T17:00:00.000Z,146.029,146.035,145.863,145.953,0
2024-01-11T18:00:00.000Z,145.954,146.018,145.777,145.8,0
2024-01-11T19:00:00.000Z,145.8,145.806,145.44,145.483,0
2024-01-11T20:00:00.000Z,145.483,145.544,145.376,145.401,0
2024-01-11T21:00:00.000Z,145.404,145.476,145.26,145.273,0
2024-01-11T22:00:00.000Z,145.266,145.352,145.249,145.343,0
2024-01-11T23:00:00.000Z,145.342,145.346,144.938,145.1,0
2024-01-12T00:00:00.000Z,145.1,145.384,145.08,145.252,0
2024-01-12T01:00:00.000Z,145.253,145.405,144.963,145.112,0
2024-01-12T02:00:00.000Z,145.113,145.257,145.043,145.124,0
2024-01-12T03:00:00.000Z,145.123,145.124,144.843,144.914,0
2024-01-12T04:00:00.000Z,144.916,145.066,144.896,145,0
2024-01-12T05:00:00.000Z,144.999,145.251,144.984,145.251,0
2024-01-12T06:00:00.000Z,145.25,145.266,145.057,145.128,0
2024-01-12T07:00:00.000Z,145.127,145.286,145.091,145.148,0
2024-01-12T08:00:00.000Z,145.149,145.166,144.869,145.004,0
2024-01-12T09:00:00.000Z,145.006,145.152,144.965,145.134,0
2024-01-12T10:00:00.000Z,145.132,145.245,145.086,145.147,0
2024-01-12T11:00:00.000Z,145.147,145.28,145.077,145.234,0
2024-01-12T12:00:00.000Z,145.234,145.381,145.148,145.366,0
2024-01-12T13:00:00.000Z,145.367,145.566,144.751,144.787,0
2024-01-12T14:00:00.000Z,144.788,144.911,144.374,144.539,0
2024-01-12T15:00:00.000Z,144.539,144.804,144.354,144.708,0
2024-01-12T16:00:00.000Z,144.708,144.875,144.565,144.853,0
2024-01-12T17:00:00.000Z,144.854,145.007,144.849,144.955,0
2024-01-12T18:00:00.000Z,144.955,145.018,144.844,144.872,0
2024-01-12T19:00:00.000Z,144.873,144.886,144.795,144.87,0
2024-01-12T20:00:00.000Z,144.869,144.943,144.822,144.895,0
2024-01-12T21:00:00.000Z,144.894,144.936,144.84,144.904,0
2024-01-14T22:00:00.000Z,144.78,144.958,144.78,144.957,0
2024-01-14T23:00:00.000Z,144.958,145.171,144.931,145.148,0
2024-01-15T00:00:00.000Z,145.149,145.232,144.986,145.056,0
2024-01-15T01:00:00.000Z,145.058,145.167,145.011,145.071,0
2024-01-15T02:00:00.000Z,145.07,145.082,144.933,144.965,0
2024-01-15T03:00:00.000Z,144.966,145.172,144.952,145.132,0
2024-01-15T04:00:00.000Z,145.132,145.231,145.117,145.167,0
2024-01-15T05:00:00.000Z,145.168,145.289,145.097,145.271,0
2024-01-15T06:00:00.000Z,145.27,145.292,145.192,145.262,0
2024-01-15T07:00:00.000Z,145.263,145.552,145.263,145.445,0
2024-01-15T08:00:00.000Z,145.445,145.457,145.315,145.438,0
2024-01-15T09:00:00.000Z,145.436,145.762,145.427,145.663,0
2024-01-15T10:00:00.000Z,145.662,145.823,145.647,145.672,0
2024-01-15T11:00:00.000Z,145.671,145.694,145.543,145.669,0
2024-01-15T12:00:00.000Z,145.67,145.912,145.665,145.841,0
2024-01-15T13:00:00.000Z,145.844,145.905,145.735,145.782,0
2024-01-15T14:00:00.000Z,145.78,145.941,145.747,145.873,0
2024-01-15T15:00:00.000Z,145.873,145.909,145.675,145.791,0
2024-01-15T16:00:00.000Z,145.79,145.857,145.735,145.758,0
2024-01-15T17:00:00.000Z,145.757,145.806,145.678,145.778,0
2024-01-15T18:00:00.000Z,145.782,145.8,145.754,145.771,0
2024-01-15T19:00:00.000Z,145.773,145.802,145.767,145.79,0
2024-01-15T20:00:00.000Z,145.789,145.807,145.783,145.794,0
2024-01-15T21:00:00.000Z,145.793,145.796,145.716,145.716,0
2024-01-15T22:00:00.000Z,145.715,145.753,145.654,145.738,0
2024-01-15T23:00:00.000Z,145.735,145.868,145.718,145.79,0
2024-01-16T00:00:00.000Z,145.79,145.866,145.583,145.844,0
2024-01-16T01:00:00.000Z,145.846,146.108,145.796,145.899,0
2024-01-16T02:00:00.000Z,145.899,146.194,145.893,146.05,0
2024-01-16T03:00:00.000Z,146.05,146.169,145.933,146.096,0
2024-01-16T04:00:00.000Z,146.096,146.229,146.088,146.111,0
2024-01-16T05:00:00.000Z,146.112,146.271,146.068,146.164,0
2024-01-16T06:00:00.000Z,146.163,146.225,146.039,146.088,0
2024-01-16T07:00:00.000Z,146.087,146.247,145.993,146.157,0
2024-01-16T08:00:00.000Z,146.158,146.486,146.002,146.43,0
2024-01-16T09:00:00.000Z,146.431,146.632,146.4,146.534,0
2024-01-16T10:00:00.000Z,146.535,146.748,146.518,146.66,0
2024-01-16T11:00:00.000Z,146.659,146.716,146.584,146.603,0
2024-01-16T12:00:00.000Z,146.603,146.789,146.59,146.683,0
2024-01-16T13:00:00.000Z,146.682,146.782,146.281,146.626,0
2024-01-16T14:00:00.000Z,146.623,146.774,146.394,146.754,0
2024-01-16T15:00:00.000Z,146.754,146.795,146.603,146.704,0
2024-01-16T16:00:00.000Z,146.703,147.19,146.694,147.008,0
2024-01-16T17:00:00.000Z,147.009,147.271,146.991,147.25,0
2024-01-16T18:00:00.000Z,147.254,147.31,147.135,147.271,0
2024-01-16T19:00:00.000Z,147.271,147.292,147.217,147.25,0
2024-01-16T20:00:00.000Z,147.25,147.274,147.201,147.266,0
2024-01-16T21:00:00.000Z,147.263,147.268,147.166,147.172,0
2024-01-16T22:00:00.000Z,147.173,147.189,147.048,147.104,0
2024-01-16T23:00:00.000Z,147.109,147.289,147.101,147.242,0
2024-01-17T00:00:00.000Z,147.242,147.483,147.231,147.332,0
2024-01-17T01:00:00.000Z,147.33,147.395,147.148,147.19,0
2024-01-17T02:00:00.000Z,147.191,147.279,147.097,147.256,0
2024-01-17T03:00:00.000Z,147.255,147.411,147.235,147.33,0
2024-01-17T04:00:00.000Z,147.33,147.379,147.281,147.349,0
2024-01-17T05:00:00.000Z,147.353,147.668,147.349,147.579,0
2024-01-17T06:00:00.000Z,147.578,147.887,147.567,147.702,0
2024-01-17T07:00:00.000Z,147.704,147.966,147.686,147.869,0
2024-01-17T08:00:00.000Z,147.87,147.885,147.696,147.877,0
2024-01-17T09:00:00.000Z,147.878,147.925,147.642,147.723,0
2024-01-17T10:00:00.000Z,147.724,147.783,147.565,147.753,0
2024-01-17T11:00:00.000Z,147.751,147.818,147.658,147.661,0
2024-01-17T12:00:00.000Z,147.662,147.75,147.585,147.733,0
2024-01-17T13:00:00.000Z,147.734,147.981,147.671,147.935,0
2024-01-17T14:00:00.000Z,147.937,148.368,147.882,148.343,0
2024-01-17T15:00:00.000Z,148.34,148.524,148.12,148.447,0
2024-01-17T16:00:00.000Z,148.448,148.518,148.282,148.388,0
2024-01-17T17:00:00.000Z,148.389,148.398,148.169,148.225,0
2024-01-17T18:00:00.000Z,148.223,148.39,148.217,148.322,0
2024-01-17T19:00:00.000Z,148.323,148.326,148.164,148.268,0
2024-01-17T20:00:00.000Z,148.268,148.289,148.172,148.192,0
2024-01-17T21:00:00.000Z,148.193,148.21,148.123,148.142,0
2024-01-17T22:00:00.000Z,148.142,148.177,148.044,148.107,0
2024-01-17T23:00:00.000Z,148.117,148.16,148.08,148.134,0
2024-01-18T00:00:00.000Z,148.134,148.249,147.994,148.004,0
2024-01-18T01:00:00.000Z,148.002,148.091,147.868,148.044,0
2024-01-18T02:00:00.000Z,148.037,148.092,147.905,148.048,0
2024-01-18T03:00:00.000Z,148.048,148.158,148.002,148.019,0
2024-01-18T04:00:00.000Z,148.019,148.023,147.886,147.929,0
2024-01-18T05:00:00.000Z,147.931,148.065,147.862,147.873,0
2024-01-18T06:00:00.000Z,147.873,147.923,147.686,147.746,0
2024-01-18T07:00:00.000Z,147.744,147.884,147.711,147.785,0
2024-01-18T08:00:00.000Z,147.786,147.959,147.713,147.896,0
2024-01-18T09:00:00.000Z,147.897,147.943,147.654,147.848,0
2024-01-18T10:00:00.000Z,147.846,147.927,147.799,147.853,0
2024-01-18T11:00:00.000Z,147.854,147.961,147.802,147.82,0
2024-01-18T12:00:00.000Z,147.82,147.936,147.752,147.899,0
2024-01-18T13:00:00.000Z,147.898,148.299,147.892,148.229,0
2024-01-18T14:00:00.000Z,148.231,148.24,147.853,148.002,0
2024-01-18T15:00:00.000Z,148.002,148.201,147.948,148.175,0
2024-01-18T16:00:00.000Z,148.175,148.235,148.002,148.156,0
2024-01-18T17:00:00.000Z,148.156,148.261,148.156,148.221,0
2024-01-18T18:00:00.000Z,148.22,148.252,148.07,148.145,0
2024-01-18T19:00:00.000Z,148.149,148.228,148.102,148.227,0
2024-01-18T20:00:00.000Z,148.226,148.275,148.174,148.178,0
2024-01-18T21:00:00.000Z,148.184,148.197,148.081,148.146,0
2024-01-18T22:00:00.000Z,148.144,148.16,148.063,148.123,0
2024-01-18T23:00:00.000Z,148.124,148.186,148.034,148.122,0
2024-01-19T00:00:00.000Z,148.122,148.142,147.938,148.028,0
2024-01-19T01:00:00.000Z,148.027,148.392,148.005,148.351,0
2024-01-19T02:00:00.000Z,148.355,148.473,148.144,148.254,0
2024-01-19T03:00:00.000Z,148.254,148.294,148.188,148.222,0
2024-01-19T04:00:00.000Z,148.222,148.368,148.217,148.357,0
2024-01-19T05:00:00.000Z,148.359,148.672,148.352,148.648,0
2024-01-19T06:00:00.000Z,148.647,148.802,148.563,148.584,0
2024-01-19T07:00:00.000Z,148.585,148.609,148.192,148.269,0
2024-01-19T08:00:00.000Z,148.269,148.353,148.049,148.077,0
2024-01-19T09:00:00.000Z,148.076,148.137,147.923,147.979,0
2024-01-19T10:00:00.000Z,147.98,148.02,147.838,147.947,0
2024-01-19T11:00:00.000Z,147.947,148.12,147.925,147.977,0
2024-01-19T12:00:00.000Z,147.976,148.185,147.959,148.157,0
2024-01-19T13:00:00.000Z,148.156,148.211,147.96,148.134,0
2024-01-19T14:00:00.000Z,148.135,148.449,148.074,148.296,0
2024-01-19T15:00:00.000Z,148.288,148.532,148.091,148.1,0
2024-01-19T16:00:00.000Z,148.099,148.246,148.05,148.209,0
2024-01-19T17:00:00.000Z,148.208,148.228,148.022,148.12,0
2024-01-19T18:00:00.000Z,148.12,148.309,148.119,148.245,0
2024-01-19T19:00:00.000Z,148.244,148.259,148.137,148.189,0
2024-01-19T20:00:00.000Z,148.189,148.2,148.126,148.151,0
2024-01-19T21:00:00.000Z,148.151,148.175,148.04,148.04,0
2024-01-21T22:00:00.000Z,148.207,148.249,148.001,148.2,0
2024-01-21T23:00:00.000Z,148.202,148.259,148.081,148.123,0
2024-01-22T00:00:00.000Z,148.124,148.23,148.008,148.087,0
2024-01-22T01:00:00.000Z,148.087,148.104,147.776,147.858,0
2024-01-22T02:00:00.000Z,147.86,147.97,147.73,147.747,0
2024-01-22T03:00:00.000Z,147.748,147.951,147.74,147.916,0
2024-01-22T04:00:00.000Z,147.917,147.938,147.832,147.839,0
2024-01-22T05:00:00.000Z,147.838,148.122,147.83,148.053,0
2024-01-22T06:00:00.000Z,148.052,148.114,147.977,148.083,0
2024-01-22T07:00:00.000Z,148.082,148.131,147.915,148.036,0
2024-01-22T08:00:00.000Z,148.035,148.302,147.999,148.241,0
2024-01-22T09:00:00.000Z,148.242,148.274,148.053,148.11,0
2024-01-22T10:00:00.000Z,148.112,148.143,147.977,148.017,0
2024-01-22T11:00:00.000Z,148.018,148.026,147.855,147.884,0
2024-01-22T12:00:00.000Z,147.887,147.912,147.707,147.786,0
2024-01-22T13:00:00.000Z,147.786,147.893,147.615,147.685,0
2024-01-22T14:00:00.000Z,147.686,147.954,147.685,147.846,0
2024-01-22T15:00:00.000Z,147.845,147.932,147.729,147.845,0
2024-01-22T16:00:00.000Z,147.845,148.014,147.844,147.955,0
2024-01-22T17:00:00.000Z,147.953,148.037,147.904,147.983,0
2024-01-22T18:00:00.000Z,147.983,148.144,147.982,148.089,0
2024-01-22T19:00:00.000Z,148.09,148.134,148.003,148.031,0
2024-01-22T20:00:00.000Z,148.03,148.123,148.015,148.044,0
2024-01-22T21:00:00.000Z,148.044,148.147,148.033,148.083,0
2024-01-22T22:00:00.000Z,148.082,148.108,147.917,147.968,0
2024-01-22T23:00:00.000Z,147.977,148.149,147.967,148.145,0
2024-01-23T00:00:00.000Z,148.144,148.222,148.056,148.117,0
2024-01-23T01:00:00.000Z,148.114,148.163,148.066,148.1,0
2024-01-23T02:00:00.000Z,148.1,148.271,148.075,148.224,0
2024-01-23T03:00:00.000Z,148.221,148.548,147.851,147.891,0
2024-01-23T04:00:00.000Z,147.892,148.206,147.857,147.944,0
2024-01-23T05:00:00.000Z,147.944,148.069,147.859,147.922,0
2024-01-23T06:00:00.000Z,147.921,148.171,146.975,147.124,0
2024-01-23T07:00:00.000Z,147.125,147.776,147.034,147.582,0
2024-01-23T08:00:00.000Z,147.583,147.666,147.252,147.347,0
2024-01-23T09:00:00.000Z,147.348,147.733,147.336,147.71,0
2024-01-23T10:00:00.000Z,147.711,147.925,147.711,147.839,0
2024-01-23T11:00:00.000Z,147.838,148.155,147.759,148.025,0
2024-01-23T12:00:00.000Z,148.027,148.14,147.874,147.985,0
2024-01-23T13:00:00.000Z,147.988,148.07,147.878,148.051,0
2024-01-23T14:00:00.000Z,148.053,148.372,148.049,148.333,0
2024-01-23T15:00:00.000Z,148.333,148.541,148.222,148.48,0
2024-01-23T16:00:00.000Z,148.483,148.593,148.358,148.551,0
2024-01-23T17:00:00.000Z,148.552,148.694,148.509,148.595,0
2024-01-23T18:00:00.000Z,148.595,148.619,148.445,148.521,0
2024-01-23T19:00:00.000Z,148.521,148.565,148.295,148.378,0
2024-01-23T20:00:00.000Z,148.376,148.411,148.331,148.354,0
2024-01-23T21:00:00.000Z,148.354,148.395,148.293,148.293,0
2024-01-23T22:00:00.000Z,148.303,148.378,148.274,148.374,0
2024-01-23T23:00:00.000Z,148.377,148.391,148.209,148.248,0
2024-01-24T00:00:00.000Z,148.235,148.26,148.044,148.109,0
2024-01-24T01:00:00.000Z,148.112,148.178,147.974,148.017,0
2024-01-24T02:00:00.000Z,148.018,148.253,148.011,148.103,0
2024-01-24T03:00:00.000Z,148.102,148.144,147.75,147.802,0
2024-01-24T04:00:00.000Z,147.802,147.922,147.767,147.88,0
2024-01-24T05:00:00.000Z,147.881,148.012,147.812,147.873,0
2024-01-24T06:00:00.000Z,147.873,147.956,147.823,147.865,0
2024-01-24T07:00:00.000Z,147.864,147.91,147.7,147.793,0
2024-01-24T08:00:00.000Z,147.793,147.793,147.449,147.563,0
2024-01-24T09:00:00.000Z,147.565,147.624,147.376,147.53,0
2024-01-24T10:00:00.000Z,147.53,147.624,147.465,147.484,0
2024-01-24T11:00:00.000Z,147.48,147.594,147.44,147.515,0
2024-01-24T12:00:00.000Z,147.514,147.519,147.205,147.296,0
