time,open,high,low,close,volume
2025-01-22T00:00:00.000Z,1.04059,1.04145,1.04031,1.04117,100
2025-01-22T04:00:00.000Z,1.04117,1.04145,1.04007,1.04071,120
2025-01-22T08:00:00.000Z,1.04071,1.04357,1.04013,1.043,280
2025-01-22T12:00:00.000Z,1.043,1.04581,1.04271,1.04501,320
2025-01-22T16:00:00.000Z,1.04501,1.04529,1.04415,1.04443,120
2025-01-22T20:00:00.000Z,1.04443,1.04472,1.04031,1.04059,60
2025-01-23T00:00:00.000Z,1.04102,1.04161,1.04082,1.04141,100
2025-01-23T04:00:00.000Z,1.04141,1.04161,1.03856,1.0411,120
2025-01-23T08:00:00.000Z,1.0411,1.04309,1.0407,1.04269,280
2025-01-23T12:00:00.000Z,1.04269,1.04408,1.04249,1.04408,320
2025-01-23T16:00:00.000Z,1.04408,1.04428,1.04349,1.04369,120
2025-01-23T20:00:00.000Z,1.04369,1.04388,1.04082,1.04102,60
2025-01-24T00:00:00.000Z,1.0416,1.04319,1.04107,1.04266,100
2025-01-24T04:00:00.000Z,1.04266,1.04319,1.04132,1.04181,120
2025-01-24T08:00:00.000Z,1.04181,1.04712,1.04075,1.04606,280
2025-01-24T12:00:00.000Z,1.04606,1.05193,1.04553,1.04977,320
2025-01-24T16:00:00.000Z,1.04977,1.05031,1.04818,1.04871,120
2025-01-24T20:00:00.000Z,1.04871,1.04924,1.04107,1.0416,60
2025-01-27T00:00:00.000Z,1.04676,1.04795,1.04636,1.04755,100
2025-01-27T04:00:00.000Z,1.04755,1.04795,1.04543,1.04692,120
2025-01-27T08:00:00.000Z,1.04692,1.05089,1.04612,1.05009,280
2025-01-27T12:00:00.000Z,1.05009,1.05337,1.0497,1.05287,320
2025-01-27T16:00:00.000Z,1.05287,1.05327,1.05168,1.05208,120
2025-01-27T20:00:00.000Z,1.05208,1.05248,1.04636,1.04676,60
2025-01-28T00:00:00.000Z,1.04451,1.04511,1.0443,1.04491,100
2025-01-28T04:00:00.000Z,1.04491,1.04511,1.04153,1.04459,120
2025-01-28T08:00:00.000Z,1.04459,1.04661,1.04418,1.04621,280
2025-01-28T12:00:00.000Z,1.04621,1.04763,1.04601,1.04763,320
2025-01-28T16:00:00.000Z,1.04763,1.04783,1.04702,1.04722,120
2025-01-28T20:00:00.000Z,1.04722,1.04742,1.0443,1.04451,60
2025-01-29T00:00:00.000Z,1.04291,1.04383,1.0426,1.04352,100
2025-01-29T04:00:00.000Z,1.04352,1.04383,1.03835,1.04303,120
2025-01-29T08:00:00.000Z,1.04303,1.0461,1.04241,1.04549,280
2025-01-29T12:00:00.000Z,1.04549,1.04764,1.04518,1.04764,320
2025-01-29T16:00:00.000Z,1.04764,1.04795,1.04672,1.04703,120
2025-01-29T20:00:00.000Z,1.04703,1.04733,1.0426,1.04291,60
2025-01-30T00:00:00.000Z,1.04252,1.04364,1.04215,1.04327,100
2025-01-30T04:00:00.000Z,1.04327,1.04364,1.03913,1.04267,120
2025-01-30T08:00:00.000Z,1.04267,1.04638,1.04193,1.04564,280
2025-01-30T12:00:00.000Z,1.04564,1.04824,1.04527,1.04824,320
2025-01-30T16:00:00.000Z,1.04824,1.04861,1.04712,1.04749,120
2025-01-30T20:00:00.000Z,1.04749,1.04786,1.04215,1.04252,60
2025-01-31T00:00:00.000Z,1.03973,1.04048,1.03948,1.04023,100
2025-01-31T04:00:00.000Z,1.04023,1.04048,1.03621,1.03983,120
2025-01-31T08:00:00.000Z,1.03983,1.04234,1.03933,1.04184,280
2025-01-31T12:00:00.000Z,1.04184,1.0436,1.04159,1.0436,320
2025-01-31T16:00:00.000Z,1.0436,1.04385,1.04285,1.0431,120
2025-01-31T20:00:00.000Z,1.0431,1.04335,1.03948,1.03973,60
2025-02-03T00:00:00.000Z,1.02478,1.02648,1.02421,1.02591,100
2025-02-03T04:00:00.000Z,1.02591,1.02648,1.0213,1.02501,120
2025-02-03T08:00:00.000Z,1.02501,1.03068,1.02387,1.02955,280
2025-02-03T12:00:00.000Z,1.02955,1.03352,1.02898,1.03352,320
2025-02-03T16:00:00.000Z,1.03352,1.03408,1.03182,1.03238,120
2025-02-03T20:00:00.000Z,1.03238,1.03295,1.02421,1.02478,60
2025-02-04T00:00:00.000Z,1.03274,1.03439,1.03219,1.03384,100
2025-02-04T04:00:00.000Z,1.03384,1.03439,1.02765,1.03296,120
2025-02-04T08:00:00.000Z,1.03296,1.03847,1.03186,1.03737,280
2025-02-04T12:00:00.000Z,1.03737,1.04123,1.03682,1.04123,320
2025-02-04T16:00:00.000Z,1.04123,1.04178,1.03957,1.04013,120
2025-02-04T20:00:00.000Z,1.04013,1.04068,1.03219,1.03274,60
2025-02-05T00:00:00.000Z,1.03728,1.03827,1.03695,1.03794,100
2025-02-05T04:00:00.000Z,1.03794,1.03827,1.03704,1.03741,120
2025-02-05T08:00:00.000Z,1.03741,1.04071,1.03675,1.04005,280
2025-02-05T12:00:00.000Z,1.04005,1.04365,1.03972,1.04236,320
2025-02-05T16:00:00.000Z,1.04236,1.04269,1.04137,1.0417,120
2025-02-05T20:00:00.000Z,1.0417,1.04203,1.03695,1.03728,60
2025-02-06T00:00:00.000Z,1.04008,1.04085,1.03983,1.04059,100
2025-02-06T04:00:00.000Z,1.04059,1.04085,1.03545,1.04019,120
2025-02-06T08:00:00.000Z,1.04019,1.04272,1.03968,1.04222,280
2025-02-06T12:00:00.000Z,1.04222,1.04399,1.04196,1.04399,320
2025-02-06T16:00:00.000Z,1.04399,1.04425,1.04323,1.04348,120
2025-02-06T20:00:00.000Z,1.04348,1.04374,1.03983,1.04008,60
2025-02-07T00:00:00.000Z,1.03857,1.03979,1.03817,1.03939,100
2025-02-07T04:00:00.000Z,1.03939,1.03979,1.03246,1.03874,120
2025-02-07T08:00:00.000Z,1.03874,1.0428,1.03792,1.04199,280
2025-02-07T12:00:00.000Z,1.04199,1.04483,1.04158,1.04483,320
2025-02-07T16:00:00.000Z,1.04483,1.04524,1.04361,1.04402,120
2025-02-07T20:00:00.000Z,1.04402,1.04443,1.03817,1.03857,60
2025-02-10T00:00:00.000Z,1.03116,1.03171,1.03098,1.03153,100
2025-02-10T04:00:00.000Z,1.03153,1.03171,1.02995,1.03123,120
2025-02-10T08:00:00.000Z,1.03123,1.03306,1.03087,1.0327,280
2025-02-10T12:00:00.000Z,1.0327,1.03397,1.03251,1.03397,320
2025-02-10T16:00:00.000Z,1.03397,1.03416,1.03343,1.03361,120
2025-02-10T20:00:00.000Z,1.03361,1.03379,1.03098,1.03116,60
2025-02-11T00:00:00.000Z,1.03015,1.03104,1.02986,1.03074,100
2025-02-11T04:00:00.000Z,1.03074,1.03104,1.02927,1.03027,120
2025-02-11T08:00:00.000Z,1.03027,1.03323,1.02968,1.03264,280
2025-02-11T12:00:00.000Z,1.03264,1.0352,1.03234,1.03471,320
2025-02-11T16:00:00.000Z,1.03471,1.03501,1.03383,1.03412,120
2025-02-11T20:00:00.000Z,1.03412,1.03442,1.02986,1.03015,60
2025-02-12T00:00:00.000Z,1.03649,1.03766,1.03611,1.03727,100
2025-02-12T04:00:00.000Z,1.03727,1.03766,1.03182,1.03665,120
2025-02-12T08:00:00.000Z,1.03665,1.04052,1.03588,1.03975,280
2025-02-12T12:00:00.000Z,1.03975,1.04246,1.03936,1.04246,320
2025-02-12T16:00:00.000Z,1.04246,1.04285,1.0413,1.04168,120
2025-02-12T20:00:00.000Z,1.04168,1.04207,1.03611,1.03649,60
2025-02-13T00:00:00.000Z,1.0392,1.0402,1.03887,1.03986,100
2025-02-13T04:00:00.000Z,1.03986,1.0402,1.03793,1.03933,120
2025-02-13T08:00:00.000Z,1.03933,1.04265,1.03867,1.04199,280
2025-02-13T12:00:00.000Z,1.04199,1.04457,1.04166,1.04432,320
2025-02-13T16:00:00.000Z,1.04432,1.04465,1.04332,1.04365,120
2025-02-13T20:00:00.000Z,1.04365,1.04398,1.03887,1.0392,60
2025-02-14T00:00:00.000Z,1.04617,1.04715,1.04584,1.04682,100
2025-02-14T04:00:00.000Z,1.04682,1.04715,1.04481,1.0463,120
2025-02-14T08:00:00.000Z,1.0463,1.04958,1.04564,1.04892,280
2025-02-14T12:00:00.000Z,1.04892,1.05137,1.04859,1.05122,320
2025-02-14T16:00:00.000Z,1.05122,1.05154,1.05023,1.05056,120
2025-02-14T20:00:00.000Z,1.05056,1.05089,1.04584,1.04617,60
2025-02-17T00:00:00.000Z,1.04892,1.04952,1.04872,1.04932,100
2025-02-17T04:00:00.000Z,1.04932,1.04952,1.04674,1.049,120
2025-02-17T08:00:00.000Z,1.049,1.05099,1.0486,1.05059,280
2025-02-17T12:00:00.000Z,1.05059,1.05198,1.05039,1.05198,320
2025-02-17T16:00:00.000Z,1.05198,1.05218,1.05138,1.05158,120
2025-02-17T20:00:00.000Z,1.05158,1.05178,1.04872,1.04892,60
2025-02-18T00:00:00.000Z,1.04854,1.04919,1.04832,1.04897,100
2025-02-18T04:00:00.000Z,1.04897,1.04919,1.04428,1.04862,120
2025-02-18T08:00:00.000Z,1.04862,1.05081,1.04819,1.05037,280
2025-02-18T12:00:00.000Z,1.05037,1.0519,1.05015,1.0519,320
2025-02-18T16:00:00.000Z,1.0519,1.05212,1.05125,1.05146,120
2025-02-18T20:00:00.000Z,1.05146,1.05168,1.04832,1.04854,60
2025-02-19T00:00:00.000Z,1.04483,1.04569,1.04455,1.04541,100
2025-02-19T04:00:00.000Z,1.04541,1.04569,1.04051,1.04495,120
2025-02-19T08:00:00.000Z,1.04495,1.04782,1.04437,1.04724,280
2025-02-19T12:00:00.000Z,1.04724,1.04925,1.04696,1.04925,320
2025-02-19T16:00:00.000Z,1.04925,1.04954,1.04839,1.04868,120
2025-02-19T20:00:00.000Z,1.04868,1.04896,1.04455,1.04483,60
2025-02-20T00:00:00.000Z,1.0421,1.04299,1.04181,1.04269,100
2025-02-20T04:00:00.000Z,1.04269,1.04299,1.04197,1.04222,120
2025-02-20T08:00:00.000Z,1.04222,1.04517,1.04163,1.04458,280
2025-02-20T12:00:00.000Z,1.04458,1.04788,1.04429,1.04665,320
2025-02-20T16:00:00.000Z,1.04665,1.04694,1.04576,1.04606,120
2025-02-20T20:00:00.000Z,1.04606,1.04635,1.04181,1.0421,60
2025-02-21T00:00:00.000Z,1.05006,1.05092,1.04977,1.05063,100
2025-02-21T04:00:00.000Z,1.05063,1.05092,1.045,1.05017,120
2025-02-21T08:00:00.000Z,1.05017,1.05305,1.0496,1.05247,280
2025-02-21T12:00:00.000Z,1.05247,1.05449,1.05219,1.05449,320
2025-02-21T16:00:00.000Z,1.05449,1.05477,1.05362,1.05391,120
2025-02-21T20:00:00.000Z,1.05391,1.0542,1.04977,1.05006,60
2025-02-24T00:00:00.000Z,1.04748,1.0486,1.04711,1.04823,100
2025-02-24T04:00:00.000Z,1.04823,1.0486,1.04543,1.04763,120
2025-02-24T08:00:00.000Z,1.04763,1.05135,1.04689,1.0506,280
2025-02-24T12:00:00.000Z,1.0506,1.0532,1.05023,1.0532,320
2025-02-24T16:00:00.000Z,1.0532,1.05357,1.05209,1.05246,120
2025-02-24T20:00:00.000Z,1.05246,1.05283,1.04711,1.04748,60
2025-02-25T00:00:00.000Z,1.04613,1.04704,1.04583,1.04674,100
2025-02-25T04:00:00.000Z,1.04674,1.04704,1.0458,1.04626,120
2025-02-25T08:00:00.000Z,1.04626,1.04928,1.04565,1.04868,280
2025-02-25T12:00:00.000Z,1.04868,1.05185,1.04837,1.05079,320
2025-02-25T16:00:00.000Z,1.05079,1.0511,1.04989,1.05019,120
2025-02-25T20:00:00.000Z,1.05019,1.05049,1.04583,1.04613,60
2025-02-26T00:00:00.000Z,1.05241,1.05317,1.05216,1.05292,100
2025-02-26T04:00:00.000Z,1.05292,1.05317,1.04765,1.05251,120
2025-02-26T08:00:00.000Z,1.05251,1.05506,1.052,1.05455,280
2025-02-26T12:00:00.000Z,1.05455,1.05633,1.0543,1.05633,320
2025-02-26T16:00:00.000Z,1.05633,1.05659,1.05557,1.05582,120
2025-02-26T20:00:00.000Z,1.05582,1.05608,1.05216,1.05241,60
2025-02-27T00:00:00.000Z,1.04888,1.05015,1.04845,1.04973,100
2025-02-27T04:00:00.000Z,1.04973,1.05015,1.04049,1.04905,120
2025-02-27T08:00:00.000Z,1.04905,1.0533,1.0482,1.05245,280
2025-02-27T12:00:00.000Z,1.05245,1.05542,1.05202,1.05542,320
2025-02-27T16:00:00.000Z,1.05542,1.05585,1.05415,1.05457,120
2025-02-27T20:00:00.000Z,1.05457,1.055,1.04845,1.04888,60
2025-02-28T00:00:00.000Z,1.03951,1.0401,1.03932,1.0399,100
2025-02-28T04:00:00.000Z,1.0399,1.0401,1.03818,1.03959,120
2025-02-28T08:00:00.000Z,1.03959,1.04155,1.0392,1.04116,280
2025-02-28T12:00:00.000Z,1.04116,1.04253,1.04096,1.04253,320
2025-02-28T16:00:00.000Z,1.04253,1.04272,1.04194,1.04214,120
2025-02-28T20:00:00.000Z,1.04214,1.04233,1.03932,1.03951,60
2025-03-03T00:00:00.000Z,1.04138,1.04303,1.04084,1.04248,100
2025-03-03T04:00:00.000Z,1.04248,1.04303,1.03905,1.0416,120
2025-03-03T08:00:00.000Z,1.0416,1.04709,1.04051,1.04599,280
2025-03-03T12:00:00.000Z,1.04599,1.05002,1.04545,1.04984,320
2025-03-03T16:00:00.000Z,1.04984,1.05038,1.04819,1.04874,120
2025-03-03T20:00:00.000Z,1.04874,1.04929,1.04084,1.04138,60
2025-03-04T00:00:00.000Z,1.0485,1.04982,1.04806,1.04938,100
2025-03-04T04:00:00.000Z,1.04938,1.04982,1.04718,1.04868,120
2025-03-04T08:00:00.000Z,1.04868,1.05307,1.0478,1.05219,280
2025-03-04T12:00:00.000Z,1.05219,1.05596,1.05175,1.05526,320
2025-03-04T16:00:00.000Z,1.05526,1.0557,1.05395,1.05439,120
2025-03-04T20:00:00.000Z,1.05439,1.05483,1.04806,1.0485,60
2025-03-05T00:00:00.000Z,1.0627,1.06544,1.06178,1.06453,100
2025-03-05T04:00:00.000Z,1.06453,1.06544,1.06029,1.06307,120
2025-03-05T08:00:00.000Z,1.06307,1.07221,1.06124,1.07038,280
2025-03-05T12:00:00.000Z,1.07038,1.07859,1.06947,1.07679,320
2025-03-05T16:00:00.000Z,1.07679,1.0777,1.07404,1.07496,120
2025-03-05T20:00:00.000Z,1.07496,1.07587,1.06178,1.0627,60
2025-03-06T00:00:00.000Z,1.07949,1.08052,1.07915,1.08018,100
2025-03-06T04:00:00.000Z,1.08018,1.08052,1.07825,1.07963,120
2025-03-06T08:00:00.000Z,1.07963,1.08306,1.07895,1.08237,280
2025-03-06T12:00:00.000Z,1.08237,1.0851,1.08203,1.08477,320
2025-03-06T16:00:00.000Z,1.08477,1.08512,1.08374,1.08409,120
2025-03-06T20:00:00.000Z,1.08409,1.08443,1.07915,1.07949,60
2025-03-07T00:00:00.000Z,1.0788,1.08035,1.07828,1.07983,100
2025-03-07T04:00:00.000Z,1.07983,1.08035,1.07821,1.079,120
2025-03-07T08:00:00.000Z,1.079,1.08418,1.07797,1.08314,280
2025-03-07T12:00:00.000Z,1.08314,1.08857,1.08263,1.08677,320
2025-03-07T16:00:00.000Z,1.08677,1.08728,1.08521,1.08573,120
2025-03-07T20:00:00.000Z,1.08573,1.08625,1.07828,1.0788,60
2025-03-10T00:00:00.000Z,1.08606,1.08707,1.08572,1.08673,100
2025-03-10T04:00:00.000Z,1.08673,1.08707,1.08063,1.08619,120
2025-03-10T08:00:00.000Z,1.08619,1.08955,1.08552,1.08888,280
2025-03-10T12:00:00.000Z,1.08888,1.09123,1.08855,1.09123,320
2025-03-10T16:00:00.000Z,1.09123,1.09157,1.09023,1.09056,120
2025-03-10T20:00:00.000Z,1.09056,1.0909,1.08572,1.08606,60
2025-03-11T00:00:00.000Z,1.08394,1.08534,1.08347,1.08487,100
2025-03-11T04:00:00.000Z,1.08487,1.08534,1.08368,1.08413,120
2025-03-11T08:00:00.000Z,1.08413,1.0888,1.08319,1.08787,280
2025-03-11T12:00:00.000Z,1.08787,1.09303,1.0874,1.09114,320
2025-03-11T16:00:00.000Z,1.09114,1.0916,1.08973,1.0902,120
2025-03-11T20:00:00.000Z,1.0902,1.09067,1.08347,1.08394,60
2025-03-12T00:00:00.000Z,1.09142,1.09228,1.09113,1.09199,100
2025-03-12T04:00:00.000Z,1.09199,1.09228,1.08773,1.09153,120
2025-03-12T08:00:00.000Z,1.09153,1.0944,1.09096,1.09382,280
2025-03-12T12:00:00.000Z,1.09382,1.09583,1.09354,1.09583,320
2025-03-12T16:00:00.000Z,1.09583,1.09612,1.09497,1.09526,120
2025-03-12T20:00:00.000Z,1.09526,1.09554,1.09113,1.09142,60
2025-03-13T00:00:00.000Z,1.08862,1.08977,1.08824,1.08939,100
2025-03-13T04:00:00.000Z,1.08939,1.08977,1.0823,1.08878,120
2025-03-13T08:00:00.000Z,1.08878,1.09259,1.08802,1.09183,280
2025-03-13T12:00:00.000Z,1.09183,1.09449,1.09144,1.09449,320
2025-03-13T16:00:00.000Z,1.09449,1.09487,1.09335,1.09373,120
2025-03-13T20:00:00.000Z,1.09373,1.09411,1.08824,1.08862,60
2025-03-14T00:00:00.000Z,1.08556,1.08675,1.08517,1.08635,100
2025-03-14T04:00:00.000Z,1.08635,1.08675,1.08313,1.08572,120
2025-03-14T08:00:00.000Z,1.08572,1.08966,1.08493,1.08887,280
2025-03-14T12:00:00.000Z,1.08887,1.09163,1.08848,1.09163,320
2025-03-14T16:00:00.000Z,1.09163,1.09203,1.09045,1.09085,120
2025-03-14T20:00:00.000Z,1.09085,1.09124,1.08517,1.08556,60
2025-03-17T00:00:00.000Z,1.08813,1.08902,1.08783,1.08872,100
2025-03-17T04:00:00.000Z,1.08872,1.08902,1.08692,1.08825,120
2025-03-17T08:00:00.000Z,1.08825,1.09123,1.08765,1.09064,280
2025-03-17T12:00:00.000Z,1.09064,1.0929,1.09034,1.09273,320
2025-03-17T16:00:00.000Z,1.09273,1.09303,1.09183,1.09213,120
2025-03-17T20:00:00.000Z,1.09213,1.09243,1.08783,1.08813,60
2025-03-18T00:00:00.000Z,1.09192,1.09278,1.09163,1.09249,100
2025-03-18T04:00:00.000Z,1.09249,1.09278,1.0897,1.09203,120
2025-03-18T08:00:00.000Z,1.09203,1.0949,1.09146,1.09433,280
2025-03-18T12:00:00.000Z,1.09433,1.09634,1.09404,1.09634,320
2025-03-18T16:00:00.000Z,1.09634,1.09663,1.09548,1.09576,120
2025-03-18T20:00:00.000Z,1.09576,1.09605,1.09163,1.09192,60
2025-03-19T00:00:00.000Z,1.09395,1.09499,1.0936,1.09465,100
2025-03-19T04:00:00.000Z,1.09465,1.09499,1.08759,1.09409,120
2025-03-19T08:00:00.000Z,1.09409,1.09758,1.09339,1.09688,280
2025-03-19T12:00:00.000Z,1.09688,1.09932,1.09653,1.09932,320
2025-03-19T16:00:00.000Z,1.09932,1.09967,1.09827,1.09862,120
2025-03-19T20:00:00.000Z,1.09862,1.09897,1.0936,1.09395,60
2025-03-20T00:00:00.000Z,1.09119,1.09268,1.09069,1.09218,100
2025-03-20T04:00:00.000Z,1.09218,1.09268,1.08183,1.09139,120
2025-03-20T08:00:00.000Z,1.09139,1.09635,1.0904,1.09536,280
2025-03-20T12:00:00.000Z,1.09536,1.09883,1.09486,1.09883,320
2025-03-20T16:00:00.000Z,1.09883,1.09933,1.09734,1.09784,120
2025-03-20T20:00:00.000Z,1.09784,1.09833,1.09069,1.09119,60
2025-03-21T00:00:00.000Z,1.08567,1.0865,1.08539,1.08623,100
2025-03-21T04:00:00.000Z,1.08623,1.0865,1.08057,1.08578,120
2025-03-21T08:00:00.000Z,1.08578,1.08856,1.08523,1.08801,280
2025-03-21T12:00:00.000Z,1.08801,1.08995,1.08773,1.08995,320
2025-03-21T16:00:00.000Z,1.08995,1.09023,1.08912,1.0894,120
2025-03-21T20:00:00.000Z,1.0894,1.08968,1.08539,1.08567,60
2025-03-24T00:00:00.000Z,1.08358,1.08457,1.08325,1.08424,100
2025-03-24T04:00:00.000Z,1.08424,1.08457,1.07907,1.08371,120
2025-03-24T08:00:00.000Z,1.08371,1.08702,1.08305,1.08636,280
2025-03-24T12:00:00.000Z,1.08636,1.08867,1.08603,1.08867,320
2025-03-24T16:00:00.000Z,1.08867,1.089,1.08768,1.08801,120
2025-03-24T20:00:00.000Z,1.08801,1.08834,1.08325,1.08358,60
2025-03-25T00:00:00.000Z,1.08036,1.08114,1.0801,1.08088,100
2025-03-25T04:00:00.000Z,1.08088,1.08114,1.07787,1.08046,120
2025-03-25T08:00:00.000Z,1.08046,1.08306,1.07994,1.08254,280
2025-03-25T12:00:00.000Z,1.08254,1.08437,1.08228,1.08437,320
2025-03-25T16:00:00.000Z,1.08437,1.08463,1.08359,1.08385,120
2025-03-25T20:00:00.000Z,1.08385,1.08411,1.0801,1.08036,60
2025-03-26T00:00:00.000Z,1.07875,1.07925,1.07858,1.07908,100
2025-03-26T04:00:00.000Z,1.07908,1.07925,1.07688,1.07882,120
2025-03-26T08:00:00.000Z,1.07882,1.08049,1.07848,1.08016,280
2025-03-26T12:00:00.000Z,1.08016,1.08133,1.07999,1.08133,320
