time,open,high,low,close,volume
2025-01-02T03:40:00.000Z,157.847,157.849,157.846,157.848,2
2025-01-02T03:45:00.000Z,157.848,157.849,157.848,157.849,2
2025-01-02T03:50:00.000Z,157.849,157.85,157.849,157.85,2
2025-01-02T03:55:00.000Z,157.85,157.851,157.85,157.851,2
2025-01-02T04:00:00.000Z,157.851,157.854,157.835,157.838,3
2025-01-02T04:05:00.000Z,157.838,157.841,157.823,157.826,3
2025-01-02T04:10:00.000Z,157.826,157.829,157.813,157.816,3
2025-01-02T04:15:00.000Z,157.816,157.819,157.803,157.806,3
2025-01-02T04:20:00.000Z,157.806,157.809,157.795,157.798,3
2025-01-02T04:25:00.000Z,157.798,157.801,157.788,157.791,3
2025-01-02T04:30:00.000Z,157.791,157.794,157.778,157.781,3
2025-01-02T04:35:00.000Z,157.781,157.784,157.77,157.773,3
2025-01-02T04:40:00.000Z,157.773,157.776,157.763,157.766,3
2025-01-02T04:45:00.000Z,157.766,157.768,157.758,157.76,3
2025-01-02T04:50:00.000Z,157.76,157.762,157.753,157.755,3
2025-01-02T04:55:00.000Z,157.755,157.757,157.749,157.751,3
2025-01-02T05:00:00.000Z,157.751,157.753,157.743,157.745,3
2025-01-02T05:05:00.000Z,157.745,157.747,157.739,157.741,3
2025-01-02T05:10:00.000Z,157.741,157.743,157.735,157.737,3
2025-01-02T05:15:00.000Z,157.737,157.739,157.732,157.734,3
2025-01-02T05:20:00.000Z,157.734,157.736,157.73,157.732,3
2025-01-02T05:25:00.000Z,157.732,157.734,157.728,157.73,3
2025-01-02T05:30:00.000Z,157.73,157.732,157.725,157.727,3
2025-01-02T05:35:00.000Z,157.727,157.729,157.723,157.725,3
2025-01-02T05:40:00.000Z,157.725,157.727,157.722,157.724,3
2025-01-02T05:45:00.000Z,157.724,157.726,157.723,157.725,3
2025-01-02T05:50:00.000Z,157.725,157.726,157.724,157.725,3
2025-01-02T05:55:00.000Z,157.725,157.726,157.724,157.725,3
2025-01-02T06:00:00.000Z,157.725,157.727,157.717,157.719,3
2025-01-02T06:05:00.000Z,157.719,157.721,157.712,157.714,3
2025-01-02T06:10:00.000Z,157.714,157.716,157.708,157.71,3
2025-01-02T06:15:00.000Z,157.71,157.712,157.705,157.707,3
2025-01-02T06:20:00.000Z,157.707,157.709,157.703,157.705,3
2025-01-02T06:25:00.000Z,157.705,157.707,157.702,157.704,3
2025-01-02T06:30:00.000Z,157.704,157.706,157.699,157.701,3
2025-01-02T06:35:00.000Z,157.701,157.703,157.697,157.699,3
2025-01-02T06:40:00.000Z,157.699,157.701,157.695,157.697,3
2025-01-02T06:45:00.000Z,157.697,157.699,157.696,157.698,3
2025-01-02T06:50:00.000Z,157.698,157.699,157.697,157.698,3
2025-01-02T06:55:00.000Z,157.698,157.699,157.697,157.698,3
2025-01-02T07:00:00.000Z,157.698,157.708,157.696,157.706,3
2025-01-02T07:05:00.000Z,157.706,157.714,157.704,157.712,3
2025-01-02T07:10:00.000Z,157.712,157.72,157.71,157.718,3
2025-01-02T07:15:00.000Z,157.718,157.725,157.716,157.723,3
2025-01-02T07:20:00.000Z,157.723,157.729,157.721,157.727,3
2025-01-02T07:25:00.000Z,157.727,157.732,157.725,157.73,3
2025-01-02T07:30:00.000Z,157.73,157.737,157.728,157.735,3
2025-01-02T07:35:00.000Z,157.735,157.741,157.733,157.739,3
2025-01-02T07:40:00.000Z,157.739,157.744,157.737,157.742,3
2025-01-02T07:45:00.000Z,157.742,157.745,157.741,157.744,3
2025-01-02T07:50:00.000Z,157.744,157.746,157.743,157.745,3
2025-01-02T07:55:00.000Z,157.745,157.746,157.744,157.745,3
2025-01-02T08:00:00.000Z,157.745,157.768,157.741,157.764,6
2025-01-02T08:05:00.000Z,157.764,157.785,157.76,157.781,6
2025-01-02T08:10:00.000Z,157.781,157.801,157.777,157.797,6
2025-01-02T08:15:00.000Z,157.797,157.816,157.794,157.813,6
2025-01-02T08:20:00.000Z,157.813,157.83,157.81,157.827,6
2025-01-02T08:25:00.000Z,157.827,157.842,157.824,157.839,6
2025-01-02T08:30:00.000Z,157.839,157.858,157.836,157.855,6
2025-01-02T08:35:00.000Z,157.855,157.872,157.852,157.869,6
2025-01-02T08:40:00.000Z,157.869,157.885,157.866,157.882,6
2025-01-02T08:45:00.000Z,157.882,157.898,157.879,157.895,6
2025-01-02T08:50:00.000Z,157.895,157.909,157.892,157.906,6
2025-01-02T08:55:00.000Z,157.906,157.919,157.903,157.916,6
2025-01-02T09:00:00.000Z,157.916,157.934,157.913,157.931,6
2025-01-02T09:05:00.000Z,157.931,157.948,157.928,157.945,6
2025-01-02T09:10:00.000Z,157.945,157.96,157.942,157.957,6
2025-01-02T09:15:00.000Z,157.957,157.972,157.954,157.969,6
2025-01-02T09:20:00.000Z,157.969,157.983,157.966,157.98,6
2025-01-02T09:25:00.000Z,157.98,157.993,157.977,157.99,6
2025-01-02T09:30:00.000Z,157.99,158.005,157.987,158.002,6
2025-01-02T09:35:00.000Z,158.002,158.016,157.999,158.013,6
2025-01-02T09:40:00.000Z,158.013,158.026,158.01,158.023,6
2025-01-02T09:45:00.000Z,158.023,158.034,158.021,158.032,6
2025-01-02T09:50:00.000Z,158.032,158.043,158.03,158.041,6
2025-01-02T09:55:00.000Z,158.041,158.05,158.039,158.048,6
2025-01-02T10:00:00.000Z,158.048,158.066,158.045,158.063,6
2025-01-02T10:05:00.000Z,158.063,158.08,158.06,158.077,6
2025-01-02T10:10:00.000Z,158.077,158.092,158.074,158.089,6
2025-01-02T10:15:00.000Z,158.089,158.104,158.086,158.101,6
2025-01-02T10:20:00.000Z,158.101,158.115,158.098,158.112,6
2025-01-02T10:25:00.000Z,158.112,158.125,158.109,158.122,6
2025-01-02T10:30:00.000Z,158.122,158.137,158.119,158.134,6
2025-01-02T10:35:00.000Z,158.134,158.148,158.131,158.145,6
2025-01-02T10:40:00.000Z,158.145,158.158,158.142,158.155,6
2025-01-02T10:45:00.000Z,158.155,158.166,158.153,158.164,6
2025-01-02T10:50:00.000Z,158.164,158.175,158.162,158.173,6
2025-01-02T10:55:00.000Z,158.173,158.182,158.171,158.18,6
2025-01-02T11:00:00.000Z,158.18,158.193,158.178,158.191,6
2025-01-02T11:05:00.000Z,158.191,158.203,158.189,158.201,6
2025-01-02T11:10:00.000Z,158.201,158.212,158.199,158.21,6
2025-01-02T11:15:00.000Z,158.21,158.221,158.208,158.219,6
2025-01-02T11:20:00.000Z,158.219,158.228,158.217,158.226,6
2025-01-02T11:25:00.000Z,158.226,158.235,158.224,158.233,6
2025-01-02T11:30:00.000Z,158.233,158.244,158.231,158.242,6
2025-01-02T11:35:00.000Z,158.242,158.251,158.24,158.249,6
2025-01-02T11:40:00.000Z,158.249,158.258,158.247,158.256,6
2025-01-02T11:45:00.000Z,158.256,158.264,158.254,158.262,6
2025-01-02T11:50:00.000Z,158.262,158.27,158.26,158.268,6
2025-01-02T11:55:00.000Z,158.268,158.274,158.266,158.272,6
2025-01-02T12:00:00.000Z,158.272,158.29,158.269,158.287,7
2025-01-02T12:05:00.000Z,158.287,158.304,158.284,158.301,7
2025-01-02T12:10:00.000Z,158.301,158.317,158.298,158.314,7
2025-01-02T12:15:00.000Z,158.314,158.329,158.312,158.327,7
2025-01-02T12:20:00.000Z,158.327,158.341,158.325,158.339,7
2025-01-02T12:25:00.000Z,158.339,158.351,158.337,158.349,7
2025-01-02T12:30:00.000Z,158.349,158.365,158.346,158.362,7
2025-01-02T12:35:00.000Z,158.362,158.377,158.359,158.374,7
2025-01-02T12:40:00.000Z,158.374,158.388,158.371,158.385,7
2025-01-02T12:45:00.000Z,158.385,158.397,158.383,158.395,7
2025-01-02T12:50:00.000Z,158.395,158.407,158.393,158.405,7
2025-01-02T12:55:00.000Z,158.405,158.415,158.403,158.413,7
2025-01-02T13:00:00.000Z,158.413,158.428,158.411,158.426,7
2025-01-02T13:05:00.000Z,158.426,158.44,158.424,158.438,7
2025-01-02T13:10:00.000Z,158.438,158.45,158.436,158.448,7
2025-01-02T13:15:00.000Z,158.448,158.46,158.446,158.458,7
2025-01-02T13:20:00.000Z,158.458,158.47,158.456,158.468,7
2025-01-02T13:25:00.000Z,158.468,158.478,158.466,158.476,7
2025-01-02T13:30:00.000Z,158.476,158.489,158.474,158.487,7
2025-01-02T13:35:00.000Z,158.487,158.498,158.485,158.496,7
2025-01-02T13:40:00.000Z,158.496,158.507,158.494,158.505,7
2025-01-02T13:45:00.000Z,158.505,158.516,158.503,158.514,7
2025-01-02T13:50:00.000Z,158.514,158.523,158.512,158.521,7
2025-01-02T13:55:00.000Z,158.521,158.53,158.519,158.528,7
2025-01-02T14:00:00.000Z,158.528,158.543,158.526,158.541,7
2025-01-02T14:05:00.000Z,158.541,158.555,158.539,158.553,7
2025-01-02T14:10:00.000Z,158.553,158.565,158.551,158.563,7
2025-01-02T14:15:00.000Z,158.563,158.575,158.561,158.573,7
2025-01-02T14:20:00.000Z,158.573,158.585,158.571,158.583,7
2025-01-02T14:25:00.000Z,158.583,158.593,158.581,158.591,7
2025-01-02T14:30:00.000Z,158.591,158.604,158.589,158.602,7
2025-01-02T14:35:00.000Z,158.602,158.613,158.6,158.611,7
2025-01-02T14:40:00.000Z,158.611,158.622,158.609,158.62,7
2025-01-02T14:45:00.000Z,158.62,158.631,158.618,158.629,7
2025-01-02T14:50:00.000Z,158.629,158.638,158.627,158.636,7
2025-01-02T14:55:00.000Z,158.636,158.645,158.634,158.643,7
2025-01-02T15:00:00.000Z,158.643,158.655,158.641,158.653,7
2025-01-02T15:05:00.000Z,158.653,158.664,158.651,158.662,7
2025-01-02T15:10:00.000Z,158.662,158.672,158.66,158.67,7
2025-01-02T15:15:00.000Z,158.67,158.681,158.668,158.679,7
2025-01-02T15:20:00.000Z,158.679,158.688,158.677,158.686,7
2025-01-02T15:25:00.000Z,158.686,158.695,158.684,158.693,7
2025-01-02T15:30:00.000Z,158.693,158.703,158.691,158.701,7
2025-01-02T15:35:00.000Z,158.701,158.711,158.699,158.709,7
2025-01-02T15:40:00.000Z,158.709,158.717,158.707,158.715,7
2025-01-02T15:45:00.000Z,158.715,158.722,158.714,158.721,7
2025-01-02T15:50:00.000Z,158.721,158.728,158.72,158.727,7
2025-01-02T15:55:00.000Z,158.727,158.733,158.726,158.732,7
2025-01-02T16:00:00.000Z,158.732,158.733,158.726,158.727,3
2025-01-02T16:05:00.000Z,158.727,158.728,158.721,158.722,3
2025-01-02T16:10:00.000Z,158.722,158.723,158.717,158.718,3
2025-01-02T16:15:00.000Z,158.718,158.719,158.713,158.714,3
2025-01-02T16:20:00.000Z,158.714,158.715,158.709,158.71,3
2025-01-02T16:25:00.000Z,158.71,158.711,158.705,158.706,3
2025-01-02T16:30:00.000Z,158.706,158.707,158.701,158.702,3
2025-01-02T16:35:00.000Z,158.702,158.703,158.697,158.698,3
2025-01-02T16:40:00.000Z,158.698,158.699,158.694,158.695,3
2025-01-02T16:45:00.000Z,158.695,158.696,158.691,158.692,3
2025-01-02T16:50:00.000Z,158.692,158.693,158.688,158.689,3
2025-01-02T16:55:00.000Z,158.689,158.69,158.685,158.686,3
2025-01-02T17:00:00.000Z,158.686,158.687,158.681,158.682,3
2025-01-02T17:05:00.000Z,158.682,158.683,158.677,158.678,3
2025-01-02T17:10:00.000Z,158.678,158.679,158.674,158.675,3
2025-01-02T17:15:00.000Z,158.675,158.676,158.671,158.672,3
2025-01-02T17:20:00.000Z,158.672,158.673,158.668,158.669,3
2025-01-02T17:25:00.000Z,158.669,158.67,158.666,158.667,3
2025-01-02T17:30:00.000Z,158.667,158.668,158.663,158.664,3
2025-01-02T17:35:00.000Z,158.664,158.665,158.66,158.661,3
2025-01-02T17:40:00.000Z,158.661,158.662,158.658,158.659,3
2025-01-02T17:45:00.000Z,158.659,158.66,158.656,158.657,3
2025-01-02T17:50:00.000Z,158.657,158.658,158.654,158.655,3
2025-01-02T17:55:00.000Z,158.655,158.656,158.652,158.653,3
2025-01-02T18:00:00.000Z,158.653,158.654,158.648,158.649,3
2025-01-02T18:05:00.000Z,158.649,158.65,158.645,158.646,3
2025-01-02T18:10:00.000Z,158.646,158.647,158.642,158.643,3
2025-01-02T18:15:00.000Z,158.643,158.644,158.639,158.64,3
2025-01-02T18:20:00.000Z,158.64,158.641,158.636,158.637,3
2025-01-02T18:25:00.000Z,158.637,158.638,158.634,158.635,3
2025-01-02T18:30:00.000Z,158.635,158.636,158.631,158.632,3
2025-01-02T18:35:00.000Z,158.632,158.633,158.628,158.629,3
2025-01-02T18:40:00.000Z,158.629,158.63,158.626,158.627,3
2025-01-02T18:45:00.000Z,158.627,158.628,158.624,158.625,3
2025-01-02T18:50:00.000Z,158.625,158.626,158.622,158.623,3
2025-01-02T18:55:00.000Z,158.623,158.624,158.62,158.621,3
2025-01-02T19:00:00.000Z,158.621,158.622,158.617,158.618,3
2025-01-02T19:05:00.000Z,158.618,158.619,158.615,158.616,3
2025-01-02T19:10:00.000Z,158.616,158.617,158.613,158.614,3
2025-01-02T19:15:00.000Z,158.614,158.615,158.611,158.612,3
2025-01-02T19:20:00.000Z,158.612,158.613,158.609,158.61,3
2025-01-02T19:25:00.000Z,158.61,158.611,158.608,158.609,3
2025-01-02T19:30:00.000Z,158.609,158.61,158.606,158.607,3
2025-01-02T19:35:00.000Z,158.607,158.608,158.604,158.605,3
2025-01-02T19:40:00.000Z,158.605,158.606,158.603,158.604,3
2025-01-02T19:45:00.000Z,158.604,158.604,158.603,158.603,3
2025-01-02T19:50:00.000Z,158.603,158.603,158.602,158.602,3
2025-01-02T19:55:00.000Z,158.602,158.602,158.601,158.601,3
2025-01-02T20:00:00.000Z,158.601,158.606,158.566,158.571,2
2025-01-02T20:05:00.000Z,158.571,158.576,158.539,158.544,2
2025-01-02T20:10:00.000Z,158.544,158.549,158.515,158.52,2
2025-01-02T20:15:00.000Z,158.52,158.525,158.49,158.495,2
2025-01-02T20:20:00.000Z,158.495,158.5,158.468,158.473,2
2025-01-02T20:25:00.000Z,158.473,158.478,158.448,158.453,2
2025-01-02T20:30:00.000Z,158.453,158.458,158.423,158.428,2
2025-01-02T20:35:00.000Z,158.428,158.433,158.4,158.405,2
2025-01-02T20:40:00.000Z,158.405,158.41,158.38,158.385,2
2025-01-02T20:45:00.000Z,158.385,158.389,158.361,158.365,2
2025-01-02T20:50:00.000Z,158.365,158.369,158.342,158.346,2
2025-01-02T20:55:00.000Z,158.346,158.35,158.326,158.33,2
2025-01-02T21:00:00.000Z,158.33,158.335,158.3,158.305,2
2025-01-02T21:05:00.000Z,158.305,158.31,158.278,158.283,2
2025-01-02T21:10:00.000Z,158.283,158.288,158.258,158.263,2
2025-01-02T21:15:00.000Z,158.263,158.267,158.239,158.243,2
2025-01-02T21:20:00.000Z,158.243,158.247,158.22,158.224,2
2025-01-02T21:25:00.000Z,158.224,158.228,158.204,158.208,2
2025-01-02T21:30:00.000Z,158.208,158.212,158.184,158.188,2
2025-01-02T21:35:00.000Z,158.188,158.192,158.165,158.169,2
2025-01-02T21:40:00.000Z,158.169,158.173,158.149,158.153,2
2025-01-02T21:45:00.000Z,158.153,158.157,158.133,158.137,2
2025-01-02T21:50:00.000Z,158.137,158.141,158.118,158.122,2
2025-01-02T21:55:00.000Z,158.122,158.126,158.105,158.109,2
2025-01-02T22:00:00.000Z,158.109,158.113,158.081,158.085,2
2025-01-02T22:05:00.000Z,158.085,158.089,158.059,158.063,2
2025-01-02T22:10:00.000Z,158.063,158.067,158.039,158.043,2
2025-01-02T22:15:00.000Z,158.043,158.047,158.019,158.023,2
2025-01-02T22:20:00.000Z,158.023,158.027,158,158.004,2
2025-01-02T22:25:00.000Z,158.004,158.008,157.984,157.988,2
2025-01-02T22:30:00.000Z,157.988,157.992,157.964,157.968,2
2025-01-02T22:35:00.000Z,157.968,157.972,157.945,157.949,2
2025-01-02T22:40:00.000Z,157.949,157.953,157.929,157.933,2
2025-01-02T22:45:00.000Z,157.933,157.937,157.913,157.917,2
2025-01-02T22:50:00.000Z,157.917,157.921,157.898,157.902,2
2025-01-02T22:55:00.000Z,157.902,157.906,157.885,157.889,2
2025-01-02T23:00:00.000Z,157.889,157.893,157.866,157.87,2
2025-01-02T23:05:00.000Z,157.87,157.874,157.848,157.852,2
2025-01-02T23:10:00.000Z,157.852,157.856,157.833,157.837,2
2025-01-02T23:15:00.000Z,157.837,157.84,157.818,157.821,2
2025-01-02T23:20:00.000Z,157.821,157.824,157.804,157.807,2
2025-01-02T23:25:00.000Z,157.807,157.81,157.791,157.794,2
2025-01-02T23:30:00.000Z,157.794,157.797,157.775,157.778,2
2025-01-02T23:35:00.000Z,157.778,157.781,157.761,157.764,2
2025-01-02T23:40:00.000Z,157.764,157.767,157.749,157.752,2
2025-01-02T23:45:00.000Z,157.752,157.755,157.737,157.74,2
2025-01-02T23:50:00.000Z,157.74,157.743,157.726,157.729,2
2025-01-02T23:55:00.000Z,157.729,157.732,157.716,157.719,2
2025-01-03T00:00:00.000Z,157.362,157.364,157.362,157.364,2
2025-01-03T00:05:00.000Z,157.364,157.366,157.364,157.366,2
2025-01-03T00:10:00.000Z,157.366,157.367,157.366,157.367,2
2025-01-03T00:15:00.000Z,157.367,157.368,157.367,157.368,2
2025-01-03T00:20:00.000Z,157.368,157.37,157.368,157.37,2
2025-01-03T00:25:00.000Z,157.37,157.371,157.37,157.371,2
2025-01-03T00:30:00.000Z,157.371,157.372,157.371,157.372,2
2025-01-03T00:35:00.000Z,157.372,157.374,157.372,157.374,2
2025-01-03T00:40:00.000Z,157.374,157.375,157.374,157.375,2
2025-01-03T00:45:00.000Z,157.375,157.376,157.375,157.376,2
2025-01-03T00:50:00.000Z,157.376,157.377,157.376,157.377,2
2025-01-03T00:55:00.000Z,157.377,157.378,157.377,157.378,2
2025-01-03T01:00:00.000Z,157.378,157.379,157.378,157.379,2
2025-01-03T01:05:00.000Z,157.379,157.38,157.379,157.38,2
2025-01-03T01:10:00.000Z,157.38,157.381,157.38,157.381,2
2025-01-03T01:15:00.000Z,157.381,157.382,157.381,157.382,2
2025-01-03T01:20:00.000Z,157.382,157.383,157.382,157.383,2
2025-01-03T01:25:00.000Z,157.383,157.384,157.383,157.384,2
2025-01-03T01:30:00.000Z,157.384,157.385,157.384,157.385,2
2025-01-03T01:35:00.000Z,157.385,157.386,157.385,157.386,2
2025-01-03T01:40:00.000Z,157.386,157.387,157.386,157.387,2
2025-01-03T01:45:00.000Z,157.387,157.388,157.387,157.388,2
2025-01-03T01:50:00.000Z,157.388,157.388,157.388,157.388,2
2025-01-03T01:55:00.000Z,157.388,157.389,157.388,157.389,2
2025-01-03T02:00:00.000Z,157.389,157.39,157.389,157.39,2
2025-01-03T02:05:00.000Z,157.39,157.392,157.39,157.392,2
2025-01-03T02:10:00.000Z,157.392,157.393,157.392,157.393,2
2025-01-03T02:15:00.000Z,157.393,157.394,157.393,157.394,2
2025-01-03T02:20:00.000Z,157.394,157.394,157.394,157.394,2
2025-01-03T02:25:00.000Z,157.394,157.395,157.394,157.395,2
2025-01-03T02:30:00.000Z,157.395,157.396,157.395,157.396,2
2025-01-03T02:35:00.000Z,157.396,157.397,157.396,157.397,2
2025-01-03T02:40:00.000Z,157.397,157.398,157.397,157.398,2
2025-01-03T02:45:00.000Z,157.398,157.399,157.398,157.399,2
2025-01-03T02:50:00.000Z,157.399,157.399,157.399,157.399,2
2025-01-03T02:55:00.000Z,157.399,157.4,157.399,157.4,2
2025-01-03T03:00:00.000Z,157.4,157.401,157.4,157.401,2
2025-01-03T03:05:00.000Z,157.401,157.401,157.401,157.401,2
2025-01-03T03:10:00.000Z,157.401,157.402,157.401,157.402,2
2025-01-03T03:15:00.000Z,157.402,157.403,157.402,157.403,2
2025-01-03T03:20:00.000Z,157.403,157.403,157.403,157.403,2
2025-01-03T03:25:00.000Z,157.403,157.404,157.403,157.404,2
2025-01-03T03:30:00.000Z,157.404,157.405,157.404,157.405,2
2025-01-03T03:35:00.000Z,157.405,157.405,157.405,157.405,2
2025-01-03T03:40:00.000Z,157.405,157.406,157.405,157.406,2
2025-01-03T03:45:00.000Z,157.406,157.406,157.406,157.406,2
2025-01-03T03:50:00.000Z,157.406,157.407,157.406,157.407,2
2025-01-03T03:55:00.000Z,157.407,157.407,157.407,157.407,2
2025-01-03T04:00:00.000Z,157.407,157.408,157.402,157.403,3
2025-01-03T04:05:00.000Z,157.403,157.404,157.399,157.4,3
2025-01-03T04:10:00.000Z,157.4,157.401,157.396,157.397,3
2025-01-03T04:15:00.000Z,157.397,157.398,157.393,157.394,3
2025-01-03T04:20:00.000Z,157.394,157.395,157.391,157.392,3
2025-01-03T04:25:00.000Z,157.392,157.393,157.389,157.39,3
2025-01-03T04:30:00.000Z,157.39,157.391,157.386,157.387,3
2025-01-03T04:35:00.000Z,157.387,157.388,157.383,157.384,3
2025-01-03T04:40:00.000Z,157.384,157.385,157.381,157.382,3
2025-01-03T04:45:00.000Z,157.382,157.383,157.379,157.38,3
2025-01-03T04:50:00.000Z,157.38,157.381,157.378,157.379,3
2025-01-03T04:55:00.000Z,157.379,157.38,157.377,157.378,3
2025-01-03T05:00:00.000Z,157.378,157.378,157.376,157.376,3
2025-01-03T05:05:00.000Z,157.376,157.376,157.375,157.375,3
2025-01-03T05:10:00.000Z,157.375,157.375,157.374,157.374,3
2025-01-03T05:15:00.000Z,157.374,157.374,157.373,157.373,3
2025-01-03T05:20:00.000Z,157.373,157.373,157.372,157.372,3
2025-01-03T05:25:00.000Z,157.372,157.372,157.371,157.371,3
2025-01-03T05:30:00.000Z,157.371,157.371,157.37,157.37,3
2025-01-03T05:35:00.000Z,157.37,157.37,157.369,157.369,3
2025-01-03T05:40:00.000Z,157.369,157.369,157.369,157.369,3
2025-01-03T05:45:00.000Z,157.369,157.369,157.369,157.369,3
2025-01-03T05:50:00.000Z,157.369,157.369,157.369,157.369,3
2025-01-03T05:55:00.000Z,157.369,157.369,157.369,157.369,3
2025-01-03T06:00:00.000Z,157.369,157.369,157.367,157.367,3
2025-01-03T06:05:00.000Z,157.367,157.367,157.366,157.366,3
2025-01-03T06:10:00.000Z,157.366,157.366,157.365,157.365,3
2025-01-03T06:15:00.000Z,157.365,157.365,157.364,157.364,3
2025-01-03T06:20:00.000Z,157.364,157.364,157.363,157.363,3
2025-01-03T06:25:00.000Z,157.363,157.363,157.362,157.362,3
2025-01-03T06:30:00.000Z,157.362,157.362,157.361,157.361,3
2025-01-03T06:35:00.000Z,157.361,157.361,157.36,157.36,3
2025-01-03T06:40:00.000Z,157.36,157.36,157.36,157.36,3
2025-01-03T06:45:00.000Z,157.36,157.36,157.36,157.36,3
2025-01-03T06:50:00.000Z,157.36,157.36,157.36,157.36,3
2025-01-03T06:55:00.000Z,157.36,157.36,157.36,157.36,3
2025-01-03T07:00:00.000Z,157.36,157.363,157.359,157.362,3
2025-01-03T07:05:00.000Z,157.362,157.365,157.361,157.364,3
2025-01-03T07:10:00.000Z,157.364,157.366,157.363,157.365,3
2025-01-03T07:15:00.000Z,157.365,157.366,157.365,157.366,3
2025-01-03T07:20:00.000Z,157.366,157.367,157.366,157.367,3
2025-01-03T07:25:00.000Z,157.367,157.368,157.367,157.368,3
2025-01-03T07:30:00.000Z,157.368,157.37,157.367,157.369,3
2025-01-03T07:35:00.000Z,157.369,157.371,157.368,157.37,3
2025-01-03T07:40:00.000Z,157.37,157.372,157.369,157.371,3
2025-01-03T07:45:00.000Z,157.371,157.371,157.371,157.371,3
2025-01-03T07:50:00.000Z,157.371,157.371,157.371,157.371,3
2025-01-03T07:55:00.000Z,157.371,157.371,157.371,157.371,3
2025-01-03T08:00:00.000Z,157.371,157.379,157.37,157.378,6
2025-01-03T08:05:00.000Z,157.378,157.385,157.377,157.384,6
2025-01-03T08:10:00.000Z,157.384,157.39,157.383,157.389,6
2025-01-03T08:15:00.000Z,157.389,157.396,157.388,157.395,6
2025-01-03T08:20:00.000Z,157.395,157.401,157.394,157.4,6
2025-01-03T08:25:00.000Z,157.4,157.405,157.399,157.404,6
2025-01-03T08:30:00.000Z,157.404,157.41,157.403,157.409,6
2025-01-03T08:35:00.000Z,157.409,157.415,157.408,157.414,6
2025-01-03T08:40:00.000Z,157.414,157.419,157.413,157.418,6
2025-01-03T08:45:00.000Z,157.418,157.423,157.417,157.422,6
2025-01-03T08:50:00.000Z,157.422,157.427,157.421,157.426,6
2025-01-03T08:55:00.000Z,157.426,157.431,157.425,157.43,6
2025-01-03T09:00:00.000Z,157.43,157.436,157.429,157.435,6
2025-01-03T09:05:00.000Z,157.435,157.441,157.434,157.44,6
2025-01-03T09:10:00.000Z,157.44,157.445,157.439,157.444,6
