time,open,high,low,close,volume
2025-01-10T04:00:00.000Z,1.23004,1.23033,1.22666,1.22902,0
2025-01-10T08:00:00.000Z,1.22903,1.23079,1.22833,1.23023,0
2025-01-10T12:00:00.000Z,1.23021,1.23214,1.21912,1.22293,0
2025-01-10T16:00:00.000Z,1.22294,1.22314,1.21946,1.22098,0
2025-01-10T20:00:00.000Z,1.22099,1.22137,1.22018,1.22044,0
2025-01-12T20:00:00.000Z,1.21974,1.221,1.21974,1.22034,0
2025-01-13T00:00:00.000Z,1.22034,1.22068,1.21373,1.21422,0
2025-01-13T04:00:00.000Z,1.21431,1.21598,1.21227,1.21379,0
2025-01-13T08:00:00.000Z,1.21379,1.21711,1.21012,1.21099,0
2025-01-13T12:00:00.000Z,1.21097,1.21596,1.20992,1.2151,0
2025-01-13T16:00:00.000Z,1.21512,1.2183,1.21423,1.21667,0
2025-01-13T20:00:00.000Z,1.21668,1.22498,1.21651,1.22315,0
2025-01-14T00:00:00.000Z,1.22315,1.22315,1.21915,1.22087,0
2025-01-14T04:00:00.000Z,1.22088,1.22286,1.21969,1.221,0
2025-01-14T08:00:00.000Z,1.22097,1.22457,1.21699,1.21764,0
2025-01-14T12:00:00.000Z,1.21762,1.22021,1.21381,1.21999,0
2025-01-14T16:00:00.000Z,1.21998,1.22124,1.21678,1.21991,0
2025-01-14T20:00:00.000Z,1.21992,1.22162,1.21943,1.22104,0
2025-01-15T00:00:00.000Z,1.22103,1.22103,1.21919,1.22031,0
2025-01-15T04:00:00.000Z,1.2203,1.22407,1.21592,1.22336,0
2025-01-15T08:00:00.000Z,1.22342,1.22398,1.22001,1.22243,0
2025-01-15T12:00:00.000Z,1.22239,1.23059,1.2201,1.22575,0
2025-01-15T16:00:00.000Z,1.22576,1.22587,1.21929,1.22302,0
2025-01-15T20:00:00.000Z,1.22302,1.22446,1.22288,1.22419,0
2025-01-16T00:00:00.000Z,1.22418,1.22478,1.22191,1.22259,0
2025-01-16T04:00:00.000Z,1.22257,1.22308,1.21995,1.22185,0
2025-01-16T08:00:00.000Z,1.22185,1.22229,1.21893,1.22094,0
2025-01-16T12:00:00.000Z,1.22095,1.22381,1.21743,1.2234,0
2025-01-16T16:00:00.000Z,1.22342,1.22599,1.22165,1.22349,0
2025-01-16T20:00:00.000Z,1.22344,1.22415,1.2227,1.22337,0
2025-01-17T00:00:00.000Z,1.22337,1.2244,1.22288,1.22326,0
2025-01-17T04:00:00.000Z,1.22327,1.2234,1.21604,1.21739,0
2025-01-17T08:00:00.000Z,1.21742,1.22164,1.21742,1.21958,0
2025-01-17T12:00:00.000Z,1.21958,1.22276,1.21607,1.21976,0
2025-01-17T16:00:00.000Z,1.21975,1.21984,1.21644,1.21678,0
2025-01-17T20:00:00.000Z,1.21678,1.21745,1.21583,1.21583,0
2025-01-19T20:00:00.000Z,1.21706,1.21761,1.21603,1.21747,0
2025-01-20T00:00:00.000Z,1.21748,1.22052,1.21745,1.22045,0
2025-01-20T04:00:00.000Z,1.22044,1.22215,1.22002,1.22153,0
2025-01-20T08:00:00.000Z,1.22151,1.22192,1.21651,1.22058,0
2025-01-20T12:00:00.000Z,1.22059,1.2326,1.21829,1.22921,0
2025-01-20T16:00:00.000Z,1.22923,1.23376,1.22557,1.23349,0
2025-01-20T20:00:00.000Z,1.23348,1.23442,1.23166,1.23312,0
2025-01-21T00:00:00.000Z,1.23319,1.23446,1.22472,1.22945,0
2025-01-21T04:00:00.000Z,1.22945,1.23086,1.22528,1.22668,0
2025-01-21T08:00:00.000Z,1.22665,1.2269,1.22288,1.22356,0
2025-01-21T12:00:00.000Z,1.22357,1.23128,1.22326,1.22992,0
2025-01-21T16:00:00.000Z,1.22991,1.23394,1.22964,1.23273,0
2025-01-21T20:00:00.000Z,1.23273,1.23598,1.23217,1.23377,0
2025-01-22T00:00:00.000Z,1.23376,1.23534,1.23281,1.23318,0
2025-01-22T04:00:00.000Z,1.2332,1.23476,1.23111,1.23184,0
2025-01-22T08:00:00.000Z,1.23184,1.23756,1.23161,1.23557,0
2025-01-22T12:00:00.000Z,1.23556,1.23686,1.23117,1.23181,0
2025-01-22T16:00:00.000Z,1.23178,1.23309,1.2307,1.23253,0
2025-01-22T20:00:00.000Z,1.2325,1.23291,1.23065,1.23134,0
2025-01-23T00:00:00.000Z,1.23134,1.2323,1.23016,1.23145,0
2025-01-23T04:00:00.000Z,1.23145,1.23208,1.22946,1.23048,0
2025-01-23T08:00:00.000Z,1.23047,1.23304,1.2293,1.23079,0
2025-01-23T12:00:00.000Z,1.23078,1.23359,1.22997,1.23229,0
2025-01-23T16:00:00.000Z,1.23231,1.23751,1.22996,1.23592,0
2025-01-23T20:00:00.000Z,1.2359,1.23655,1.23464,1.23538,0
2025-01-24T00:00:00.000Z,1.23537,1.24037,1.2348,1.2393,0
2025-01-24T04:00:00.000Z,1.2393,1.24183,1.23762,1.23864,0
2025-01-24T08:00:00.000Z,1.23865,1.24474,1.23833,1.24147,0
2025-01-24T12:00:00.000Z,1.24147,1.24856,1.24,1.24832,0
2025-01-24T16:00:00.000Z,1.2483,1.25016,1.24785,1.24827,0
2025-01-24T20:00:00.000Z,1.24824,1.2489,1.24756,1.24757,0
2025-01-26T20:00:00.000Z,1.24668,1.24725,1.24557,1.24574,0
2025-01-27T00:00:00.000Z,1.24574,1.24646,1.24417,1.2455,0
2025-01-27T04:00:00.000Z,1.24552,1.24603,1.24288,1.24289,0
2025-01-27T08:00:00.000Z,1.24286,1.25145,1.24255,1.24964,0
2025-01-27T12:00:00.000Z,1.24964,1.25229,1.24689,1.24731,0
2025-01-27T16:00:00.000Z,1.24732,1.249,1.24668,1.24895,0
2025-01-27T20:00:00.000Z,1.24896,1.25,1.24359,1.24506,0
2025-01-28T00:00:00.000Z,1.24506,1.2465,1.24385,1.24404,0
2025-01-28T04:00:00.000Z,1.24406,1.24529,1.24257,1.24368,0
2025-01-28T08:00:00.000Z,1.24371,1.24554,1.24248,1.24256,0
2025-01-28T12:00:00.000Z,1.24257,1.24468,1.24141,1.24319,0
2025-01-28T16:00:00.000Z,1.2432,1.24445,1.24215,1.24434,0
2025-01-28T20:00:00.000Z,1.24436,1.24451,1.2435,1.24406,0
2025-01-29T00:00:00.000Z,1.24406,1.24503,1.24339,1.24476,0
2025-01-29T04:00:00.000Z,1.24473,1.24631,1.24456,1.24481,0
2025-01-29T08:00:00.000Z,1.24488,1.24571,1.241,1.24188,0
2025-01-29T12:00:00.000Z,1.2419,1.24454,1.23929,1.24333,0
2025-01-29T16:00:00.000Z,1.24335,1.24577,1.24119,1.24442,0
2025-01-29T20:00:00.000Z,1.24437,1.24585,1.24303,1.24542,0
2025-01-30T00:00:00.000Z,1.24541,1.24595,1.24445,1.24511,0
2025-01-30T04:00:00.000Z,1.24513,1.24539,1.24315,1.24517,0
2025-01-30T08:00:00.000Z,1.24518,1.24623,1.24247,1.24271,0
2025-01-30T12:00:00.000Z,1.24272,1.24765,1.24243,1.24667,0
2025-01-30T16:00:00.000Z,1.24667,1.24713,1.2435,1.24588,0
2025-01-30T20:00:00.000Z,1.24588,1.2464,1.24074,1.24216,0
2025-01-31T00:00:00.000Z,1.24218,1.24307,1.24065,1.24168,0
2025-01-31T04:00:00.000Z,1.24168,1.24393,1.24136,1.24349,0
2025-01-31T08:00:00.000Z,1.24348,1.2438,1.24005,1.24088,0
2025-01-31T12:00:00.000Z,1.24088,1.24312,1.23873,1.2425,0
2025-01-31T16:00:00.000Z,1.24249,1.24715,1.23856,1.24002,0
2025-01-31T20:00:00.000Z,1.24001,1.24107,1.2386,1.23919,0
2025-02-02T20:00:00.000Z,1.22855,1.23232,1.22825,1.22895,0
2025-02-03T00:00:00.000Z,1.22896,1.23123,1.22491,1.22623,0
2025-02-03T04:00:00.000Z,1.22623,1.22998,1.22488,1.22837,0
2025-02-03T08:00:00.000Z,1.22837,1.23226,1.22725,1.2319,0
2025-02-03T12:00:00.000Z,1.23192,1.24348,1.23167,1.2412,0
2025-02-03T16:00:00.000Z,1.24121,1.24361,1.23807,1.23932,0
2025-02-03T20:00:00.000Z,1.23948,1.24547,1.23924,1.24333,0
2025-02-04T00:00:00.000Z,1.24331,1.24368,1.24088,1.24136,0
2025-02-04T04:00:00.000Z,1.24136,1.24207,1.23785,1.24149,0
2025-02-04T08:00:00.000Z,1.24148,1.24366,1.24022,1.24038,0
2025-02-04T12:00:00.000Z,1.24038,1.24853,1.23954,1.2476,0
2025-02-04T16:00:00.000Z,1.2476,1.24929,1.24705,1.24817,0
2025-02-04T20:00:00.000Z,1.2482,1.24903,1.24745,1.24748,0
2025-02-05T00:00:00.000Z,1.2475,1.24895,1.24682,1.24743,0
2025-02-05T04:00:00.000Z,1.24743,1.2506,1.2463,1.2501,0
2025-02-05T08:00:00.000Z,1.25007,1.25496,1.24878,1.25314,0
2025-02-05T12:00:00.000Z,1.25312,1.25444,1.25014,1.25178,0
2025-02-05T16:00:00.000Z,1.25178,1.25233,1.25028,1.25051,0
2025-02-05T20:00:00.000Z,1.25052,1.25066,1.24975,1.25008,0
2025-02-06T00:00:00.000Z,1.25007,1.2509,1.24891,1.24944,0
2025-02-06T04:00:00.000Z,1.24942,1.24964,1.24708,1.24734,0
2025-02-06T08:00:00.000Z,1.24734,1.24747,1.24066,1.24213,0
2025-02-06T12:00:00.000Z,1.24211,1.24295,1.23598,1.24135,0
2025-02-06T16:00:00.000Z,1.24137,1.24553,1.24135,1.24354,0
2025-02-06T20:00:00.000Z,1.24354,1.24408,1.24293,1.24339,0
2025-02-07T00:00:00.000Z,1.24338,1.24427,1.24221,1.24279,0
2025-02-07T04:00:00.000Z,1.24281,1.24454,1.24189,1.2441,0
2025-02-07T08:00:00.000Z,1.2441,1.24683,1.24393,1.24531,0
2025-02-07T12:00:00.000Z,1.24531,1.24932,1.23913,1.24239,0
2025-02-07T16:00:00.000Z,1.24241,1.24251,1.23758,1.24132,0
2025-02-07T20:00:00.000Z,1.24132,1.24164,1.23965,1.23965,0
2025-02-09T20:00:00.000Z,1.23694,1.23942,1.23623,1.23889,0
2025-02-10T00:00:00.000Z,1.2389,1.24001,1.23794,1.23961,0
2025-02-10T04:00:00.000Z,1.23962,1.24142,1.23948,1.24042,0
2025-02-10T08:00:00.000Z,1.2404,1.24219,1.23908,1.24017,0
2025-02-10T12:00:00.000Z,1.24017,1.24036,1.23712,1.2389,0
2025-02-10T16:00:00.000Z,1.2389,1.23936,1.23638,1.23666,0
2025-02-10T20:00:00.000Z,1.23666,1.237,1.23539,1.23595,0
2025-02-11T00:00:00.000Z,1.23596,1.23649,1.23447,1.23531,0
2025-02-11T04:00:00.000Z,1.23531,1.23657,1.23384,1.23391,0
2025-02-11T08:00:00.000Z,1.23392,1.23776,1.23321,1.2366,0
2025-02-11T12:00:00.000Z,1.23661,1.24168,1.23587,1.24048,0
2025-02-11T16:00:00.000Z,1.24049,1.24544,1.24041,1.24381,0
2025-02-11T20:00:00.000Z,1.24381,1.24515,1.24291,1.2451,0
2025-02-12T00:00:00.000Z,1.2451,1.24583,1.24376,1.24504,0
2025-02-12T04:00:00.000Z,1.24501,1.24604,1.24403,1.24569,0
2025-02-12T08:00:00.000Z,1.24568,1.24652,1.24348,1.2456,0
2025-02-12T12:00:00.000Z,1.24561,1.24589,1.23734,1.24339,0
2025-02-12T16:00:00.000Z,1.24338,1.24831,1.24019,1.24458,0
2025-02-12T20:00:00.000Z,1.2446,1.24519,1.24327,1.24502,0
2025-02-13T00:00:00.000Z,1.24507,1.24796,1.2442,1.24766,0
2025-02-13T04:00:00.000Z,1.24767,1.2517,1.24759,1.25092,0
2025-02-13T08:00:00.000Z,1.25089,1.25105,1.24693,1.2475,0
2025-02-13T12:00:00.000Z,1.24751,1.25255,1.24525,1.2523,0
2025-02-13T16:00:00.000Z,1.25231,1.25437,1.24765,1.25366,0
2025-02-13T20:00:00.000Z,1.25367,1.25692,1.25342,1.25644,0
2025-02-14T00:00:00.000Z,1.25648,1.25718,1.2555,1.25579,0
2025-02-14T04:00:00.000Z,1.25581,1.25747,1.25493,1.25628,0
2025-02-14T08:00:00.000Z,1.25626,1.25957,1.25626,1.25813,0
2025-02-14T12:00:00.000Z,1.25814,1.26299,1.25717,1.26173,0
2025-02-14T16:00:00.000Z,1.26172,1.26215,1.25931,1.25949,0
2025-02-14T20:00:00.000Z,1.25948,1.25948,1.25819,1.25832,0
2025-02-16T20:00:00.000Z,1.25837,1.2588,1.25778,1.25838,0
2025-02-17T00:00:00.000Z,1.25839,1.26002,1.25789,1.25911,0
2025-02-17T04:00:00.000Z,1.25912,1.25989,1.2583,1.2595,0
2025-02-17T08:00:00.000Z,1.25952,1.26065,1.25831,1.26017,0
2025-02-17T12:00:00.000Z,1.26019,1.26078,1.2585,1.26061,0
2025-02-17T16:00:00.000Z,1.26062,1.26346,1.26032,1.26272,0
2025-02-17T20:00:00.000Z,1.26271,1.26289,1.2616,1.26204,0
2025-02-18T00:00:00.000Z,1.26207,1.26218,1.25996,1.26028,0
2025-02-18T04:00:00.000Z,1.26027,1.26218,1.25927,1.26143,0
2025-02-18T08:00:00.000Z,1.2614,1.26228,1.25912,1.26003,0
2025-02-18T12:00:00.000Z,1.26004,1.26204,1.25817,1.2615,0
2025-02-18T16:00:00.000Z,1.26147,1.26189,1.25926,1.25976,0
2025-02-18T20:00:00.000Z,1.25974,1.26398,1.25937,1.26243,0
2025-02-19T00:00:00.000Z,1.26242,1.26275,1.26068,1.26154,0
2025-02-19T04:00:00.000Z,1.26155,1.26359,1.261,1.26178,0
2025-02-19T08:00:00.000Z,1.2618,1.26293,1.25749,1.25839,0
2025-02-19T12:00:00.000Z,1.25838,1.26063,1.25773,1.25892,0
2025-02-19T16:00:00.000Z,1.25891,1.25901,1.25631,1.25838,0
2025-02-19T20:00:00.000Z,1.25837,1.25877,1.25773,1.2583,0
2025-02-20T00:00:00.000Z,1.25829,1.25947,1.258,1.2592,0
2025-02-20T04:00:00.000Z,1.2592,1.2602,1.25886,1.25949,0
2025-02-20T08:00:00.000Z,1.25949,1.26194,1.25947,1.26086,0
2025-02-20T12:00:00.000Z,1.26087,1.26432,1.25969,1.26402,0
2025-02-20T16:00:00.000Z,1.264,1.26704,1.26315,1.26695,0
2025-02-20T20:00:00.000Z,1.26692,1.26738,1.26587,1.26687,0
2025-02-21T00:00:00.000Z,1.26691,1.26741,1.26535,1.26696,0
2025-02-21T04:00:00.000Z,1.26698,1.26784,1.26564,1.26692,0
2025-02-21T08:00:00.000Z,1.2669,1.26706,1.26419,1.26447,0
2025-02-21T12:00:00.000Z,1.2645,1.26671,1.26297,1.26379,0
2025-02-21T16:00:00.000Z,1.26379,1.26494,1.26246,1.26311,0
2025-02-21T20:00:00.000Z,1.26309,1.26362,1.26265,1.26274,0
2025-02-23T20:00:00.000Z,1.2626,1.26576,1.2626,1.26484,0
2025-02-24T00:00:00.000Z,1.26483,1.26902,1.26437,1.26807,0
2025-02-24T04:00:00.000Z,1.26807,1.2682,1.26379,1.2644,0
2025-02-24T08:00:00.000Z,1.26442,1.26573,1.26254,1.26394,0
2025-02-24T12:00:00.000Z,1.26393,1.26503,1.26117,1.262,0
2025-02-24T16:00:00.000Z,1.262,1.26505,1.26173,1.26323,0
2025-02-24T20:00:00.000Z,1.26322,1.26365,1.26152,1.26165,0
2025-02-25T00:00:00.000Z,1.26166,1.26359,1.26164,1.2632,0
2025-02-25T04:00:00.000Z,1.2632,1.26387,1.26107,1.26124,0
2025-02-25T08:00:00.000Z,1.26125,1.26533,1.26054,1.26533,0
2025-02-25T12:00:00.000Z,1.26529,1.26776,1.26471,1.26539,0
2025-02-25T16:00:00.000Z,1.26539,1.26746,1.26402,1.26692,0
2025-02-25T20:00:00.000Z,1.26693,1.26771,1.26582,1.26714,0
2025-02-26T00:00:00.000Z,1.26712,1.26773,1.26482,1.26494,0
2025-02-26T04:00:00.000Z,1.26493,1.26569,1.2635,1.26478,0
2025-02-26T08:00:00.000Z,1.26479,1.26642,1.26395,1.26481,0
2025-02-26T12:00:00.000Z,1.2648,1.26985,1.26409,1.26944,0
2025-02-26T16:00:00.000Z,1.26945,1.27153,1.2672,1.26837,0
2025-02-26T20:00:00.000Z,1.26839,1.26841,1.26678,1.26803,0
2025-02-27T00:00:00.000Z,1.26801,1.26801,1.26559,1.26562,0
2025-02-27T04:00:00.000Z,1.26565,1.26709,1.26499,1.26661,0
2025-02-27T08:00:00.000Z,1.26662,1.26885,1.26636,1.26722,0
2025-02-27T12:00:00.000Z,1.26723,1.26876,1.26218,1.26274,0
2025-02-27T16:00:00.000Z,1.26276,1.26339,1.26048,1.26078,0
2025-02-27T20:00:00.000Z,1.26076,1.26124,1.25955,1.25959,0
2025-02-28T00:00:00.000Z,1.25961,1.261,1.25815,1.25841,0
2025-02-28T04:00:00.000Z,1.25842,1.25955,1.25724,1.25879,0
2025-02-28T08:00:00.000Z,1.25879,1.26066,1.25833,1.25949,0
2025-02-28T12:00:00.000Z,1.25949,1.26214,1.25824,1.25918,0
2025-02-28T16:00:00.000Z,1.25922,1.26043,1.25589,1.25713,0
2025-02-28T20:00:00.000Z,1.25719,1.25834,1.25681,1.25744,0
2025-03-02T20:00:00.000Z,1.258,1.26082,1.25779,1.26021,0
2025-03-03T00:00:00.000Z,1.26021,1.26135,1.25941,1.2602,0
2025-03-03T04:00:00.000Z,1.26019,1.26074,1.25904,1.26008,0
2025-03-03T08:00:00.000Z,1.2601,1.26627,1.25819,1.26602,0
2025-03-03T12:00:00.000Z,1.26602,1.27139,1.26597,1.26987,0
2025-03-03T16:00:00.000Z,1.26988,1.27235,1.26868,1.26904,0
2025-03-03T20:00:00.000Z,1.26905,1.27091,1.26794,1.27011,0
2025-03-04T00:00:00.000Z,1.27012,1.27085,1.26842,1.26872,0
2025-03-04T04:00:00.000Z,1.26874,1.27087,1.26783,1.27037,0
2025-03-04T08:00:00.000Z,1.27036,1.27413,1.26924,1.27404,0
2025-03-04T12:00:00.000Z,1.27404,1.27535,1.26992,1.27159,0
2025-03-04T16:00:00.000Z,1.27156,1.27885,1.27038,1.27872,0
2025-03-04T20:00:00.000Z,1.2787,1.27993,1.2783,1.2795,0
2025-03-05T00:00:00.000Z,1.2795,1.27955,1.27671,1.27863,0
2025-03-05T04:00:00.000Z,1.27862,1.28214,1.27851,1.28205,0
2025-03-05T08:00:00.000Z,1.28203,1.28542,1.28151,1.28233,0
2025-03-05T12:00:00.000Z,1.28233,1.28729,1.28035,1.28667,0
2025-03-05T16:00:00.000Z,1.28666,1.28976,1.28545,1.28966,0
2025-03-05T20:00:00.000Z,1.28966,1.29004,1.28842,1.28895,0
2025-03-06T00:00:00.000Z,1.28893,1.29081,1.28859,1.28863,0
2025-03-06T04:00:00.000Z,1.28862,1.29234,1.28831,1.29084,0
2025-03-06T08:00:00.000Z,1.29084,1.29141,1.28655,1.28792,0
2025-03-06T12:00:00.000Z,1.28792,1.29183,1.2875,1.28898,0
2025-03-06T16:00:00.000Z,1.28903,1.29133,1.28765,1.28938,0
2025-03-06T20:00:00.000Z,1.28938,1.28951,1.28703,1.28828,0
2025-03-07T00:00:00.000Z,1.28825,1.28923,1.28757,1.28871,0
2025-03-07T04:00:00.000Z,1.28869,1.29107,1.28794,1.2904,0
2025-03-07T08:00:00.000Z,1.2904,1.29443,1.29017,1.29195,0
2025-03-07T12:00:00.000Z,1.29195,1.29407,1.29002,1.29232,0
2025-03-07T16:00:00.000Z,1.29233,1.29295,1.28944,1.29202,0
2025-03-07T20:00:00.000Z,1.29203,1.29292,1.29166,1.29167,0
2025-03-09T20:00:00.000Z,1.29108,1.29381,1.28999,1.29315,0
2025-03-10T00:00:00.000Z,1.29317,1.29453,1.29094,1.29109,0
2025-03-10T04:00:00.000Z,1.2911,1.29224,1.28882,1.28953,0
2025-03-10T08:00:00.000Z,1.28955,1.29335,1.28738,1.29223,0
2025-03-10T12:00:00.000Z,1.29224,1.29462,1.28984,1.29044,0
2025-03-10T16:00:00.000Z,1.29044,1.29093,1.28612,1.28769,0
2025-03-10T20:00:00.000Z,1.28769,1.28809,1.28642,1.2875,0
2025-03-11T00:00:00.000Z,1.28749,1.28947,1.28739,1.28897,0
2025-03-11T04:00:00.000Z,1.28894,1.29174,1.2873,1.29085,0
2025-03-11T08:00:00.000Z,1.29087,1.29413,1.29057,1.29241,0
2025-03-11T12:00:00.000Z,1.2924,1.29561,1.29177,1.29456,0
2025-03-11T16:00:00.000Z,1.29456,1.29657,1.29334,1.29517,0
2025-03-11T20:00:00.000Z,1.29519,1.2952,1.29298,1.29433,0
2025-03-12T00:00:00.000Z,1.29435,1.29457,1.29219,1.29219,0
2025-03-12T04:00:00.000Z,1.29225,1.29323,1.29132,1.29285,0
2025-03-12T08:00:00.000Z,1.29284,1.2961,1.29233,1.2944,0
2025-03-12T12:00:00.000Z,1.2944,1.29887,1.29243,1.29677,0
2025-03-12T16:00:00.000Z,1.29675,1.29821,1.29627,1.29669,0
2025-03-12T20:00:00.000Z,1.29669,1.29702,1.29533,1.2964,0
2025-03-13T00:00:00.000Z,1.29639,1.29732,1.29571,1.29577,0
2025-03-13T04:00:00.000Z,1.29576,1.29621,1.29413,1.29525,0
2025-03-13T08:00:00.000Z,1.29527,1.29658,1.29262,1.29317,0
2025-03-13T12:00:00.000Z,1.29318,1.29652,1.29205,1.2943,0
2025-03-13T16:00:00.000Z,1.2943,1.29584,1.2936,1.29437,0
2025-03-13T20:00:00.000Z,1.29436,1.29571,1.2942,1.29562,0
2025-03-14T00:00:00.000Z,1.29564,1.29586,1.29356,1.29436,0
2025-03-14T04:00:00.000Z,1.29437,1.29494,1.29168,1.29251,0
2025-03-14T08:00:00.000Z,1.29251,1.29537,1.29197,1.29387,0
2025-03-14T12:00:00.000Z,1.29385,1.29522,1.29106,1.29148,0
2025-03-14T16:00:00.000Z,1.29149,1.2936,1.29121,1.29348,0
2025-03-14T20:00:00.000Z,1.29349,1.29386,1.29274,1.29274,0
2025-03-16T20:00:00.000Z,1.29137,1.29353,1.29137,1.29267,0
2025-03-17T00:00:00.000Z,1.29267,1.29443,1.29267,1.29355,0
2025-03-17T04:00:00.000Z,1.29353,1.29446,1.29278,1.29356,0
2025-03-17T08:00:00.000Z,1.29356,1.29772,1.293,1.29709,0
2025-03-17T12:00:00.000Z,1.2971,1.29947,1.29586,1.29844,0
2025-03-17T16:00:00.000Z,1.29845,1.29984,1.29813,1.29913,0
2025-03-17T20:00:00.000Z,1.29913,1.29979,1.29832,1.29832,0
2025-03-18T00:00:00.000Z,1.29832,1.29871,1.29706,1.29735,0
2025-03-18T04:00:00.000Z,1.29737,1.29886,1.29677,1.29865,0
2025-03-18T08:00:00.000Z,1.29863,1.30047,1.29644,1.29647,0
2025-03-18T12:00:00.000Z,1.29648,1.29925,1.29512,1.29842,0
2025-03-18T16:00:00.000Z,1.29842,1.30096,1.2977,1.30056,0
2025-03-18T20:00:00.000Z,1.30056,1.30064,1.29963,1.3,0
2025-03-19T00:00:00.000Z,1.3,1.30025,1.29887,1.2994,0
2025-03-19T04:00:00.000Z,1.29939,1.29941,1.29572,1.29708,0
2025-03-19T08:00:00.000Z,1.2971,1.29821,1.29568,1.29767,0
2025-03-19T12:00:00.000Z,1.29767,1.29822,1.29548,1.29665,0
2025-03-19T16:00:00.000Z,1.29667,1.30108,1.29555,1.29972,0
2025-03-19T20:00:00.000Z,1.29971,1.30113,1.29865,1.301,0
2025-03-20T00:00:00.000Z,1.30099,1.30144,1.29983,1.30074,0
2025-03-20T04:00:00.000Z,1.30076,1.30078,1.29621,1.29712,0
2025-03-20T08:00:00.000Z,1.29714,1.29793,1.29357,1.29537,0
2025-03-20T12:00:00.000Z,1.29535,1.29792,1.29358,1.29728,0
2025-03-20T16:00:00.000Z,1.29727,1.2973,1.29561,1.2966,0
2025-03-20T20:00:00.000Z,1.29658,1.29693,1.29553,1.29648,0
2025-03-21T00:00:00.000Z,1.29648,1.29701,1.29443,1.29454,0
2025-03-21T04:00:00.000Z,1.29455,1.29469,1.29245,1.2935,0
2025-03-21T08:00:00.000Z,1.29349,1.29472,1.29222,1.29453,0
2025-03-21T12:00:00.000Z,1.29455,1.29552,1.2893,1.28931,0
2025-03-21T16:00:00.000Z,1.28931,1.29291,1.28873,1.29185,0
2025-03-21T20:00:00.000Z,1.29183,1.29205,1.29096,1.29117,0
2025-03-23T20:00:00.000Z,1.28962,1.29257,1.28874,1.2925,0
2025-03-24T00:00:00.000Z,1.29248,1.29347,1.29124,1.29135,0
2025-03-24T04:00:00.000Z,1.29134,1.29519,1.29107,1.29473,0
2025-03-24T08:00:00.000Z,1.29472,1.2974,1.29392,1.29442,0
