time,open,high,low,close,volume
2024-01-03T02:00:00.000Z,2034.79,2035.23,2034.59,2035.03,5
2024-01-03T03:00:00.000Z,2035.03,2035.38,2034.83,2035.18,5
2024-01-03T04:00:00.000Z,2035.18,2035.33,2034.76,2034.91,5
2024-01-03T05:00:00.000Z,2034.91,2035.06,2034.57,2034.72,5
2024-01-03T06:00:00.000Z,2034.72,2034.87,2034.37,2034.52,5
2024-01-03T07:00:00.000Z,2034.52,2034.67,2034.25,2034.4,5
2024-01-03T08:00:00.000Z,2034.4,2036.26,2033.81,2035.67,5
2024-01-03T09:00:00.000Z,2035.67,2037.24,2035.08,2036.65,5
2024-01-03T10:00:00.000Z,2036.65,2038.22,2036.06,2037.63,5
2024-01-03T11:00:00.000Z,2037.63,2038.91,2037.04,2038.32,5
2024-01-03T12:00:00.000Z,2038.32,2040.11,2037.7,2039.49,5
2024-01-03T13:00:00.000Z,2039.49,2040.96,2038.87,2040.34,5
2024-01-03T14:00:00.000Z,2040.34,2041.82,2039.72,2041.2,5
2024-01-03T15:00:00.000Z,2041.2,2042.37,2040.58,2041.75,5
2024-01-03T16:00:00.000Z,2041.75,2041.95,2041.21,2041.41,5
2024-01-03T17:00:00.000Z,2041.41,2041.61,2040.96,2041.16,5
2024-01-03T18:00:00.000Z,2041.16,2041.36,2040.72,2040.92,5
2024-01-03T19:00:00.000Z,2040.92,2041.12,2040.57,2040.77,5
2024-01-03T20:00:00.000Z,2040.77,2041.53,2037.99,2038.75,5
2024-01-03T21:00:00.000Z,2038.75,2039.51,2036.36,2037.11,5
2024-01-03T22:00:00.000Z,2037.11,2037.86,2034.7,2035.46,5
2024-01-03T23:00:00.000Z,2035.46,2036.22,2033.45,2034.2,5
2024-01-04T00:00:00.000Z,2041.6,2041.96,2041.47,2041.83,5
2024-01-04T01:00:00.000Z,2041.83,2042.12,2041.7,2041.99,5
2024-01-04T02:00:00.000Z,2041.99,2042.28,2041.86,2042.15,5
2024-01-04T03:00:00.000Z,2042.15,2042.38,2042.02,2042.25,5
2024-01-04T04:00:00.000Z,2042.25,2042.71,2041.43,2041.89,5
2024-01-04T05:00:00.000Z,2041.89,2042.35,2041.3,2041.76,5
2024-01-04T06:00:00.000Z,2041.76,2042.22,2041.17,2041.63,5
2024-01-04T07:00:00.000Z,2041.63,2042.19,2041.17,2041.73,5
2024-01-04T08:00:00.000Z,2041.73,2042.97,2041.34,2042.58,6
2024-01-04T09:00:00.000Z,2042.58,2043.61,2042.19,2043.22,6
2024-01-04T10:00:00.000Z,2043.22,2044.26,2042.83,2043.87,6
2024-01-04T11:00:00.000Z,2043.87,2044.72,2043.48,2044.33,6
2024-01-04T12:00:00.000Z,2044.33,2045.29,2044.07,2045.03,7
2024-01-04T13:00:00.000Z,2045.03,2045.85,2044.77,2045.59,7
2024-01-04T14:00:00.000Z,2045.59,2046.42,2045.33,2046.16,7
2024-01-04T15:00:00.000Z,2046.16,2046.86,2045.9,2046.6,7
2024-01-04T16:00:00.000Z,2046.6,2046.73,2046.24,2046.37,5
2024-01-04T17:00:00.000Z,2046.37,2046.5,2046.08,2046.21,5
2024-01-04T18:00:00.000Z,2046.21,2046.34,2045.92,2046.05,5
2024-01-04T19:00:00.000Z,2046.05,2046.18,2045.82,2045.95,5
2024-01-04T20:00:00.000Z,2045.95,2046.38,2044.39,2044.82,5
2024-01-04T21:00:00.000Z,2044.82,2045.25,2043.48,2043.91,5
2024-01-04T22:00:00.000Z,2043.91,2044.34,2042.57,2043,5
2024-01-04T23:00:00.000Z,2043,2043.43,2041.87,2042.3,5
2024-01-05T00:00:00.000Z,2044.5,2044.62,2044.18,2044.3,5
2024-01-05T01:00:00.000Z,2044.3,2044.41,2044.05,2044.16,5
2024-01-05T02:00:00.000Z,2044.16,2044.28,2043.9,2044.02,5
2024-01-05T03:00:00.000Z,2044.02,2044.13,2043.82,2043.93,5
2024-01-05T04:00:00.000Z,2043.93,2044.72,2043.48,2044.27,5
2024-01-05T05:00:00.000Z,2044.27,2044.83,2043.82,2044.38,5
2024-01-05T06:00:00.000Z,2044.38,2044.95,2043.93,2044.5,5
2024-01-05T07:00:00.000Z,2044.5,2044.95,2043.94,2044.39,5
2024-01-05T08:00:00.000Z,2044.39,2044.73,2043.31,2043.65,5
2024-01-05T09:00:00.000Z,2043.65,2043.99,2042.74,2043.08,5
2024-01-05T10:00:00.000Z,2043.08,2043.42,2042.17,2042.51,5
2024-01-05T11:00:00.000Z,2042.51,2042.85,2041.77,2042.11,5
2024-01-05T12:00:00.000Z,2042.11,2042.34,2041.27,2041.5,5
2024-01-05T13:00:00.000Z,2041.5,2041.73,2040.77,2041,5
2024-01-05T14:00:00.000Z,2041,2041.23,2040.27,2040.5,5
2024-01-05T15:00:00.000Z,2040.5,2040.73,2039.88,2040.11,5
2024-01-05T16:00:00.000Z,2040.11,2040.42,2040,2040.31,5
2024-01-05T17:00:00.000Z,2040.31,2040.56,2040.2,2040.45,5
2024-01-05T18:00:00.000Z,2040.45,2040.7,2040.34,2040.59,5
2024-01-05T19:00:00.000Z,2040.59,2040.79,2040.48,2040.68,5
2024-01-05T20:00:00.000Z,2040.68,2041.45,2040.45,2041.22,5
2024-01-05T21:00:00.000Z,2041.22,2041.88,2040.99,2041.65,5
2024-01-05T22:00:00.000Z,2041.65,2042.31,2041.42,2042.08,5
2024-01-05T23:00:00.000Z,2042.08,2042.63,2041.85,2042.4,5
2024-01-08T00:00:00.000Z,2019.1,2019.9,2018.81,2019.61,5
2024-01-08T01:00:00.000Z,2019.61,2020.27,2019.32,2019.98,5
2024-01-08T02:00:00.000Z,2019.98,2020.63,2019.69,2020.34,5
2024-01-08T03:00:00.000Z,2020.34,2020.85,2020.05,2020.56,5
2024-01-08T04:00:00.000Z,2020.56,2020.78,2019.94,2020.16,5
2024-01-08T05:00:00.000Z,2020.16,2020.38,2019.65,2019.87,5
2024-01-08T06:00:00.000Z,2019.87,2020.09,2019.35,2019.57,5
2024-01-08T07:00:00.000Z,2019.57,2019.79,2019.17,2019.39,5
2024-01-08T08:00:00.000Z,2019.39,2022.17,2018.51,2021.29,5
2024-01-08T09:00:00.000Z,2021.29,2023.63,2020.41,2022.75,5
2024-01-08T10:00:00.000Z,2022.75,2025.09,2021.87,2024.21,5
2024-01-08T11:00:00.000Z,2024.21,2026.11,2023.33,2025.23,5
2024-01-08T12:00:00.000Z,2025.23,2027.89,2024.31,2026.97,5
2024-01-08T13:00:00.000Z,2026.97,2029.16,2026.05,2028.24,5
2024-01-08T14:00:00.000Z,2028.24,2030.44,2027.32,2029.52,5
2024-01-08T15:00:00.000Z,2029.52,2031.26,2028.6,2030.34,5
2024-01-08T16:00:00.000Z,2030.34,2030.63,2029.54,2029.83,5
2024-01-08T17:00:00.000Z,2029.83,2030.12,2029.17,2029.46,5
2024-01-08T18:00:00.000Z,2029.46,2029.75,2028.81,2029.1,5
2024-01-08T19:00:00.000Z,2029.1,2029.39,2028.59,2028.88,5
2024-01-08T20:00:00.000Z,2028.88,2029.25,2027.75,2028.12,5
2024-01-08T21:00:00.000Z,2028.12,2028.49,2027.18,2027.55,5
2024-01-08T22:00:00.000Z,2027.55,2027.92,2026.61,2026.98,5
2024-01-08T23:00:00.000Z,2026.98,2027.35,2026.23,2026.6,5
2024-01-09T00:00:00.000Z,2035.8,2035.99,2035.28,2035.47,5
2024-01-09T01:00:00.000Z,2035.47,2035.66,2035.05,2035.24,5
2024-01-09T02:00:00.000Z,2035.24,2035.43,2034.81,2035,5
2024-01-09T03:00:00.000Z,2035,2035.19,2034.67,2034.86,5
2024-01-09T04:00:00.000Z,2034.86,2035.26,2034.72,2035.12,5
2024-01-09T05:00:00.000Z,2035.12,2035.45,2034.98,2035.31,5
2024-01-09T06:00:00.000Z,2035.31,2035.63,2035.17,2035.49,5
2024-01-09T07:00:00.000Z,2035.49,2035.75,2035.35,2035.61,5
2024-01-09T08:00:00.000Z,2035.61,2036.17,2033.83,2034.39,5
2024-01-09T09:00:00.000Z,2034.39,2034.95,2032.89,2033.45,5
2024-01-09T10:00:00.000Z,2033.45,2034.01,2031.95,2032.51,5
2024-01-09T11:00:00.000Z,2032.51,2033.07,2031.29,2031.85,5
2024-01-09T12:00:00.000Z,2031.85,2032.44,2030.14,2030.73,5
2024-01-09T13:00:00.000Z,2030.73,2031.32,2029.32,2029.91,5
2024-01-09T14:00:00.000Z,2029.91,2030.5,2028.5,2029.09,5
2024-01-09T15:00:00.000Z,2029.09,2029.68,2027.97,2028.56,5
2024-01-09T16:00:00.000Z,2028.56,2029.08,2028.37,2028.89,5
2024-01-09T17:00:00.000Z,2028.89,2029.31,2028.7,2029.12,5
2024-01-09T18:00:00.000Z,2029.12,2029.55,2028.93,2029.36,5
2024-01-09T19:00:00.000Z,2029.36,2029.69,2029.17,2029.5,5
2024-01-09T20:00:00.000Z,2029.5,2029.9,2028.12,2028.52,5
2024-01-09T21:00:00.000Z,2028.52,2028.92,2027.35,2027.75,5
2024-01-09T22:00:00.000Z,2027.75,2028.15,2026.57,2026.97,5
2024-01-09T23:00:00.000Z,2026.97,2027.37,2026,2026.4,5
2024-01-10T00:00:00.000Z,2029,2029.28,2028.23,2028.51,14
2024-01-10T01:00:00.000Z,2028.51,2028.79,2027.89,2028.17,14
2024-01-10T02:00:00.000Z,2028.17,2028.45,2027.54,2027.82,14
2024-01-10T03:00:00.000Z,2027.82,2028.1,2027.33,2027.61,14
2024-01-10T04:00:00.000Z,2027.61,2029.19,2026.74,2028.32,16
2024-01-10T05:00:00.000Z,2028.32,2029.47,2027.45,2028.6,16
2024-01-10T06:00:00.000Z,2028.6,2029.75,2027.73,2028.88,16
2024-01-10T07:00:00.000Z,2028.88,2029.75,2027.85,2028.72,16
2024-01-10T08:00:00.000Z,2028.72,2029.55,2026.08,2026.91,38
2024-01-10T09:00:00.000Z,2026.91,2027.74,2024.69,2025.52,38
2024-01-10T10:00:00.000Z,2025.52,2026.35,2023.3,2024.13,38
2024-01-10T11:00:00.000Z,2024.13,2024.96,2022.33,2023.16,38
2024-01-10T12:00:00.000Z,2023.16,2023.72,2021.11,2021.67,43
2024-01-10T13:00:00.000Z,2021.67,2022.23,2019.89,2020.45,43
2024-01-10T14:00:00.000Z,2020.45,2021.01,2018.68,2019.24,43
2024-01-10T15:00:00.000Z,2019.24,2019.8,2017.74,2018.3,43
2024-01-10T16:00:00.000Z,2018.3,2019.07,2018.02,2018.79,16
2024-01-10T17:00:00.000Z,2018.79,2019.41,2018.51,2019.13,16
2024-01-10T18:00:00.000Z,2019.13,2019.76,2018.85,2019.48,16
2024-01-10T19:00:00.000Z,2019.48,2019.97,2019.2,2019.69,16
2024-01-10T20:00:00.000Z,2019.69,2020.7,2019.35,2020.36,8
2024-01-10T21:00:00.000Z,2020.36,2021.21,2020.02,2020.87,8
2024-01-10T22:00:00.000Z,2020.87,2021.71,2020.53,2021.37,8
2024-01-10T23:00:00.000Z,2021.37,2022.04,2021.03,2021.7,8
2024-01-11T00:00:00.000Z,2025.1,2025.32,2024.5,2024.72,5
2024-01-11T01:00:00.000Z,2024.72,2024.94,2024.23,2024.45,5
2024-01-11T02:00:00.000Z,2024.45,2024.67,2023.96,2024.18,5
2024-01-11T03:00:00.000Z,2024.18,2024.4,2023.8,2024.02,5
2024-01-11T04:00:00.000Z,2024.02,2024.48,2023.86,2024.32,5
2024-01-11T05:00:00.000Z,2024.32,2024.69,2024.16,2024.53,5
2024-01-11T06:00:00.000Z,2024.53,2024.91,2024.37,2024.75,5
2024-01-11T07:00:00.000Z,2024.75,2025.04,2024.59,2024.88,5
2024-01-11T08:00:00.000Z,2024.88,2025.53,2022.83,2023.48,7
2024-01-11T09:00:00.000Z,2023.48,2024.13,2021.75,2022.4,7
2024-01-11T10:00:00.000Z,2022.4,2023.05,2020.67,2021.32,7
2024-01-11T11:00:00.000Z,2021.32,2021.97,2019.91,2020.56,7
2024-01-11T12:00:00.000Z,2020.56,2021.24,2018.6,2019.28,8
2024-01-11T13:00:00.000Z,2019.28,2019.96,2017.65,2018.33,8
2024-01-11T14:00:00.000Z,2018.33,2019.01,2016.7,2017.38,8
2024-01-11T15:00:00.000Z,2017.38,2018.06,2016.1,2016.78,8
2024-01-11T16:00:00.000Z,2016.78,2017.38,2016.56,2017.16,5
2024-01-11T17:00:00.000Z,2017.16,2017.65,2016.94,2017.43,5
2024-01-11T18:00:00.000Z,2017.43,2017.92,2017.21,2017.7,5
2024-01-11T19:00:00.000Z,2017.7,2018.08,2017.48,2017.86,5
2024-01-11T20:00:00.000Z,2017.86,2018.32,2016.28,2016.74,5
2024-01-11T21:00:00.000Z,2016.74,2017.2,2015.39,2015.85,5
2024-01-11T22:00:00.000Z,2015.85,2016.31,2014.5,2014.96,5
2024-01-11T23:00:00.000Z,2014.96,2015.42,2013.84,2014.3,5
2024-01-12T00:00:00.000Z,2031.1,2032.53,2030.58,2032.01,10
2024-01-12T01:00:00.000Z,2032.01,2033.17,2031.49,2032.65,10
2024-01-12T02:00:00.000Z,2032.65,2033.82,2032.13,2033.3,10
2024-01-12T03:00:00.000Z,2033.3,2034.21,2032.78,2033.69,10
2024-01-12T04:00:00.000Z,2033.69,2034.08,2032.59,2032.98,12
2024-01-12T05:00:00.000Z,2032.98,2033.37,2032.07,2032.46,12
2024-01-12T06:00:00.000Z,2032.46,2032.85,2031.55,2031.94,12
2024-01-12T07:00:00.000Z,2031.94,2032.33,2031.23,2031.62,12
2024-01-12T08:00:00.000Z,2031.62,2036.54,2030.07,2034.99,27
2024-01-12T09:00:00.000Z,2034.99,2039.13,2033.44,2037.58,27
2024-01-12T10:00:00.000Z,2037.58,2041.72,2036.03,2040.17,27
2024-01-12T11:00:00.000Z,2040.17,2043.53,2038.62,2041.98,27
2024-01-12T12:00:00.000Z,2041.98,2046.69,2040.35,2045.06,31
2024-01-12T13:00:00.000Z,2045.06,2048.96,2043.43,2047.33,31
2024-01-12T14:00:00.000Z,2047.33,2051.22,2045.7,2049.59,31
2024-01-12T15:00:00.000Z,2049.59,2052.67,2047.96,2051.04,31
2024-01-12T16:00:00.000Z,2051.04,2051.56,2049.61,2050.13,12
2024-01-12T17:00:00.000Z,2050.13,2050.65,2048.97,2049.49,12
2024-01-12T18:00:00.000Z,2049.49,2050.01,2048.32,2048.84,12
2024-01-12T19:00:00.000Z,2048.84,2049.36,2047.93,2048.45,12
2024-01-12T20:00:00.000Z,2048.45,2048.88,2047.36,2047.79,6
2024-01-12T21:00:00.000Z,2047.79,2048.22,2046.92,2047.36,6
2024-01-12T22:00:00.000Z,2047.36,2047.79,2046.49,2046.92,6
2024-01-12T23:00:00.000Z,2046.92,2047.36,2046.27,2046.7,6
2024-01-16T00:00:00.000Z,2051.7,2052.28,2050.11,2050.69,5
2024-01-16T01:00:00.000Z,2050.69,2051.27,2049.39,2049.97,5
2024-01-16T02:00:00.000Z,2049.97,2050.55,2048.67,2049.25,5
2024-01-16T03:00:00.000Z,2049.25,2049.83,2048.24,2048.82,5
2024-01-16T04:00:00.000Z,2048.82,2050.51,2048.08,2049.77,5
2024-01-16T05:00:00.000Z,2049.77,2051.08,2049.03,2050.34,5
2024-01-16T06:00:00.000Z,2050.34,2051.66,2049.6,2050.92,5
2024-01-16T07:00:00.000Z,2050.92,2051.86,2050.18,2051.12,5
2024-01-16T08:00:00.000Z,2051.12,2052.85,2045.65,2047.38,5
2024-01-16T09:00:00.000Z,2047.38,2049.11,2042.77,2044.5,5
2024-01-16T10:00:00.000Z,2044.5,2046.23,2039.89,2041.62,5
2024-01-16T11:00:00.000Z,2041.62,2043.35,2037.87,2039.6,5
2024-01-16T12:00:00.000Z,2039.6,2041.1,2034.83,2036.33,5
2024-01-16T13:00:00.000Z,2036.33,2037.83,2032.31,2033.81,5
2024-01-16T14:00:00.000Z,2033.81,2035.31,2029.79,2031.29,5
2024-01-16T15:00:00.000Z,2031.29,2032.79,2028.02,2029.52,5
2024-01-16T16:00:00.000Z,2029.52,2031.11,2028.94,2030.53,5
2024-01-16T17:00:00.000Z,2030.53,2031.83,2029.95,2031.25,5
2024-01-16T18:00:00.000Z,2031.25,2032.55,2030.67,2031.97,5
2024-01-16T19:00:00.000Z,2031.97,2032.98,2031.39,2032.4,5
2024-01-16T20:00:00.000Z,2032.4,2033.33,2029.41,2030.34,5
2024-01-16T21:00:00.000Z,2030.34,2031.27,2027.81,2028.74,5
2024-01-16T22:00:00.000Z,2028.74,2029.67,2026.21,2027.14,5
2024-01-16T23:00:00.000Z,2027.14,2028.07,2025.07,2026,5
2024-01-17T00:00:00.000Z,2026.5,2026.98,2025.18,2025.66,19
2024-01-17T01:00:00.000Z,2025.66,2026.14,2024.59,2025.07,19
2024-01-17T02:00:00.000Z,2025.07,2025.55,2023.99,2024.47,19
2024-01-17T03:00:00.000Z,2024.47,2024.95,2023.63,2024.11,19
2024-01-17T04:00:00.000Z,2024.11,2025.13,2023.75,2024.77,23
2024-01-17T05:00:00.000Z,2024.77,2025.6,2024.41,2025.24,23
2024-01-17T06:00:00.000Z,2025.24,2026.08,2024.88,2025.72,23
2024-01-17T07:00:00.000Z,2025.72,2026.38,2025.36,2026.02,23
2024-01-17T08:00:00.000Z,2026.02,2027.45,2021.48,2022.91,54
2024-01-17T09:00:00.000Z,2022.91,2024.34,2019.09,2020.52,54
2024-01-17T10:00:00.000Z,2020.52,2021.95,2016.7,2018.13,54
2024-01-17T11:00:00.000Z,2018.13,2019.56,2015.03,2016.46,54
2024-01-17T12:00:00.000Z,2016.46,2017.97,2012.11,2013.62,61
2024-01-17T13:00:00.000Z,2013.62,2015.13,2010.02,2011.53,61
2024-01-17T14:00:00.000Z,2011.53,2013.04,2007.93,2009.44,61
2024-01-17T15:00:00.000Z,2009.44,2010.95,2006.59,2008.1,61
2024-01-17T16:00:00.000Z,2008.1,2009.42,2007.62,2008.94,23
2024-01-17T17:00:00.000Z,2008.94,2010.01,2008.46,2009.53,23
2024-01-17T18:00:00.000Z,2009.53,2010.61,2009.05,2010.13,23
2024-01-17T19:00:00.000Z,2010.13,2010.97,2009.65,2010.49,23
2024-01-17T20:00:00.000Z,2010.49,2011.52,2006.97,2008,12
2024-01-17T21:00:00.000Z,2008,2009.03,2005,2006.03,12
2024-01-17T22:00:00.000Z,2006.03,2007.06,2003.03,2004.06,12
2024-01-17T23:00:00.000Z,2004.06,2005.09,2001.57,2002.6,12
2024-01-18T00:00:00.000Z,2012.8,2013.3,2012.62,2013.12,37
2024-01-18T01:00:00.000Z,2013.12,2013.53,2012.94,2013.35,37
2024-01-18T02:00:00.000Z,2013.35,2013.75,2013.17,2013.57,37
2024-01-18T03:00:00.000Z,2013.57,2013.89,2013.39,2013.71,37
2024-01-18T04:00:00.000Z,2013.71,2014.18,2012.82,2013.29,44
2024-01-18T05:00:00.000Z,2013.29,2013.76,2012.64,2013.11,44
2024-01-18T06:00:00.000Z,2013.11,2013.58,2012.46,2012.93,44
2024-01-18T07:00:00.000Z,2012.93,2013.45,2012.46,2012.98,44
2024-01-18T08:00:00.000Z,2012.98,2014.71,2012.43,2014.16,103
2024-01-18T09:00:00.000Z,2014.16,2015.62,2013.61,2015.07,103
2024-01-18T10:00:00.000Z,2015.07,2016.53,2014.52,2015.98,103
2024-01-18T11:00:00.000Z,2015.98,2017.17,2015.43,2016.62,103
2024-01-18T12:00:00.000Z,2016.62,2017.96,2016.26,2017.6,118
2024-01-18T13:00:00.000Z,2017.6,2018.76,2017.24,2018.4,118
2024-01-18T14:00:00.000Z,2018.4,2019.55,2018.04,2019.19,118
2024-01-18T15:00:00.000Z,2019.19,2020.17,2018.83,2019.81,118
2024-01-18T16:00:00.000Z,2019.81,2019.99,2019.31,2019.49,44
2024-01-18T17:00:00.000Z,2019.49,2019.67,2019.08,2019.26,44
2024-01-18T18:00:00.000Z,2019.26,2019.44,2018.86,2019.04,44
2024-01-18T19:00:00.000Z,2019.04,2019.22,2018.72,2018.9,44
2024-01-18T20:00:00.000Z,2018.9,2019.02,2018.64,2018.76,22
2024-01-18T21:00:00.000Z,2018.76,2018.88,2018.57,2018.69,22
2024-01-18T22:00:00.000Z,2018.69,2018.81,2018.49,2018.61,22
2024-01-18T23:00:00.000Z,2018.61,2018.73,2018.48,2018.6,22
2024-01-19T00:00:00.000Z,2023.2,2024.11,2022.87,2023.78,5
2024-01-19T01:00:00.000Z,2023.78,2024.52,2023.45,2024.19,5
2024-01-19T02:00:00.000Z,2024.19,2024.93,2023.86,2024.6,5
2024-01-19T03:00:00.000Z,2024.6,2025.18,2024.27,2024.85,5
2024-01-19T04:00:00.000Z,2024.85,2025.47,2023.59,2024.21,5
2024-01-19T05:00:00.000Z,2024.21,2024.83,2023.26,2023.88,5
2024-01-19T06:00:00.000Z,2023.88,2024.5,2022.93,2023.55,5
2024-01-19T07:00:00.000Z,2023.55,2024.17,2022.91,2023.53,5
2024-01-19T08:00:00.000Z,2023.53,2026.66,2022.54,2025.67,5
2024-01-19T09:00:00.000Z,2025.67,2028.31,2024.68,2027.32,5
2024-01-19T10:00:00.000Z,2027.32,2029.96,2026.33,2028.97,5
2024-01-19T11:00:00.000Z,2028.97,2031.12,2027.98,2030.13,5
2024-01-19T12:00:00.000Z,2030.13,2032.58,2029.46,2031.91,5
2024-01-19T13:00:00.000Z,2031.91,2034.02,2031.24,2033.35,5
2024-01-19T14:00:00.000Z,2033.35,2035.46,2032.68,2034.79,5
2024-01-19T15:00:00.000Z,2034.79,2036.57,2034.12,2035.9,5
2024-01-19T16:00:00.000Z,2035.9,2036.23,2034.99,2035.32,5
2024-01-19T17:00:00.000Z,2035.32,2035.65,2034.58,2034.91,5
2024-01-19T18:00:00.000Z,2034.91,2035.24,2034.17,2034.5,5
2024-01-19T19:00:00.000Z,2034.5,2034.83,2033.92,2034.25,5
2024-01-19T20:00:00.000Z,2034.25,2035.19,2030.9,2031.84,5
2024-01-19T21:00:00.000Z,2031.84,2032.78,2028.96,2029.9,5
2024-01-19T22:00:00.000Z,2029.9,2030.84,2027.03,2027.97,5
2024-01-19T23:00:00.000Z,2027.97,2028.91,2025.56,2026.5,5
2024-01-22T00:00:00.000Z,2021.3,2021.33,2021.22,2021.25,5
2024-01-22T01:00:00.000Z,2021.25,2021.28,2021.18,2021.21,5
2024-01-22T02:00:00.000Z,2021.21,2021.24,2021.14,2021.17,5
2024-01-22T03:00:00.000Z,2021.17,2021.2,2021.12,2021.15,5
2024-01-22T04:00:00.000Z,2021.15,2021.21,2021.13,2021.19,5
2024-01-22T05:00:00.000Z,2021.19,2021.24,2021.17,2021.22,5
2024-01-22T06:00:00.000Z,2021.22,2021.27,2021.2,2021.25,5
2024-01-22T07:00:00.000Z,2021.25,2021.29,2021.23,2021.27,5
2024-01-22T08:00:00.000Z,2021.27,2021.36,2020.98,2021.07,5
2024-01-22T09:00:00.000Z,2021.07,2021.16,2020.83,2020.92,5
2024-01-22T10:00:00.000Z,2020.92,2021.01,2020.69,2020.78,5
2024-01-22T11:00:00.000Z,2020.78,2020.87,2020.58,2020.67,5
2024-01-22T12:00:00.000Z,2020.67,2020.77,2020.39,2020.49,5
2024-01-22T13:00:00.000Z,2020.49,2020.59,2020.26,2020.36,5
2024-01-22T14:00:00.000Z,2020.36,2020.45,2020.13,2020.23,5
2024-01-22T15:00:00.000Z,2020.23,2020.33,2020.06,2020.15,5
2024-01-22T16:00:00.000Z,2020.15,2020.23,2020.12,2020.2,5
2024-01-22T17:00:00.000Z,2020.2,2020.27,2020.17,2020.24,5
2024-01-22T18:00:00.000Z,2020.24,2020.31,2020.21,2020.28,5
2024-01-22T19:00:00.000Z,2020.28,2020.33,2020.25,2020.3,5
2024-01-22T20:00:00.000Z,2020.3,2020.36,2020.08,2020.14,5
2024-01-22T21:00:00.000Z,2020.14,2020.2,2019.96,2020.02,5
2024-01-22T22:00:00.000Z,2020.02,2020.08,2019.83,2019.89,5
2024-01-22T23:00:00.000Z,2019.89,2019.95,2019.74,2019.8,5
2024-01-23T00:00:00.000Z,2030.3,2030.46,2029.87,2030.03,5
2024-01-23T01:00:00.000Z,2030.03,2030.19,2029.67,2029.83,5
2024-01-23T02:00:00.000Z,2029.83,2029.99,2029.48,2029.64,5
2024-01-23T03:00:00.000Z,2029.64,2029.8,2029.36,2029.52,5
2024-01-23T04:00:00.000Z,2029.52,2029.85,2029.4,2029.73,5
2024-01-23T05:00:00.000Z,2029.73,2030.01,2029.61,2029.89,5
2024-01-23T06:00:00.000Z,2029.89,2030.16,2029.77,2030.04,5
2024-01-23T07:00:00.000Z,2030.04,2030.26,2029.92,2030.14,5
2024-01-23T08:00:00.000Z,2030.14,2030.61,2028.66,2029.13,5
2024-01-23T09:00:00.000Z,2029.13,2029.6,2027.88,2028.35,5
2024-01-23T10:00:00.000Z,2028.35,2028.82,2027.1,2027.57,5
2024-01-23T11:00:00.000Z,2027.57,2028.04,2026.55,2027.02,5
2024-01-23T12:00:00.000Z,2027.02,2027.51,2025.6,2026.09,5
2024-01-23T13:00:00.000Z,2026.09,2026.58,2024.92,2025.41,5
2024-01-23T14:00:00.000Z,2025.41,2025.9,2024.24,2024.73,5
2024-01-23T15:00:00.000Z,2024.73,2025.22,2023.8,2024.29,5
2024-01-23T16:00:00.000Z,2024.29,2024.72,2024.13,2024.56,5
2024-01-23T17:00:00.000Z,2024.56,2024.92,2024.4,2024.76,5
2024-01-23T18:00:00.000Z,2024.76,2025.11,2024.6,2024.95,5
2024-01-23T19:00:00.000Z,2024.95,2025.23,2024.79,2025.07,5
2024-01-23T20:00:00.000Z,2025.07,2025.28,2024.4,2024.62,5
2024-01-23T21:00:00.000Z,2024.62,2024.83,2024.07,2024.28,5
2024-01-23T22:00:00.000Z,2024.28,2024.49,2023.72,2023.93,5
