time,open,high,low,close,volume
2025-01-03T01:00:00.000Z,1.23816,1.23834,1.23809,1.23827,25
2025-01-03T02:00:00.000Z,1.23827,1.23844,1.2382,1.23837,25
2025-01-03T03:00:00.000Z,1.23837,1.2385,1.2383,1.23843,25
2025-01-03T04:00:00.000Z,1.23843,1.23849,1.23825,1.23831,30
2025-01-03T05:00:00.000Z,1.23831,1.23837,1.23817,1.23823,30
2025-01-03T06:00:00.000Z,1.23823,1.23829,1.23808,1.23814,30
2025-01-03T07:00:00.000Z,1.23814,1.2382,1.23804,1.2381,30
2025-01-03T08:00:00.000Z,1.2381,1.23884,1.2379,1.23864,70
2025-01-03T09:00:00.000Z,1.23864,1.23925,1.23844,1.23905,70
2025-01-03T10:00:00.000Z,1.23905,1.23966,1.23885,1.23946,70
2025-01-03T11:00:00.000Z,1.23946,1.23995,1.23926,1.23975,70
2025-01-03T12:00:00.000Z,1.23975,1.24043,1.23955,1.24023,80
2025-01-03T13:00:00.000Z,1.24023,1.24079,1.24003,1.24059,80
2025-01-03T14:00:00.000Z,1.24059,1.24114,1.24039,1.24094,80
2025-01-03T15:00:00.000Z,1.24094,1.24138,1.24074,1.24118,80
2025-01-03T16:00:00.000Z,1.24118,1.24125,1.24097,1.24104,30
2025-01-03T17:00:00.000Z,1.24104,1.24111,1.24086,1.24093,30
2025-01-03T18:00:00.000Z,1.24093,1.241,1.24076,1.24083,30
2025-01-03T19:00:00.000Z,1.24083,1.2409,1.2407,1.24077,30
2025-01-03T20:00:00.000Z,1.24077,1.24102,1.23967,1.23992,15
2025-01-03T21:00:00.000Z,1.23992,1.24017,1.23899,1.23924,15
2025-01-03T22:00:00.000Z,1.23924,1.23949,1.2383,1.23855,15
2025-01-03T23:00:00.000Z,1.23855,1.2388,1.23777,1.23802,15
2025-01-06T00:00:00.000Z,1.24251,1.24318,1.2423,1.24297,25
2025-01-06T01:00:00.000Z,1.24297,1.24351,1.24276,1.2433,25
2025-01-06T02:00:00.000Z,1.2433,1.24384,1.24309,1.24363,25
2025-01-06T03:00:00.000Z,1.24363,1.24404,1.24342,1.24383,25
2025-01-06T04:00:00.000Z,1.24383,1.24404,1.24323,1.24344,30
2025-01-06T05:00:00.000Z,1.24344,1.24365,1.24297,1.24318,30
2025-01-06T06:00:00.000Z,1.24318,1.24339,1.2427,1.24291,30
2025-01-06T07:00:00.000Z,1.24291,1.24312,1.24257,1.24278,30
2025-01-06T08:00:00.000Z,1.24278,1.24512,1.24215,1.24449,70
2025-01-06T09:00:00.000Z,1.24449,1.24644,1.24386,1.24581,70
2025-01-06T10:00:00.000Z,1.24581,1.24776,1.24518,1.24713,70
2025-01-06T11:00:00.000Z,1.24713,1.24868,1.2465,1.24805,70
2025-01-06T12:00:00.000Z,1.24805,1.2502,1.24744,1.24959,80
2025-01-06T13:00:00.000Z,1.24959,1.25135,1.24898,1.25074,80
2025-01-06T14:00:00.000Z,1.25074,1.2525,1.25013,1.25189,80
2025-01-06T15:00:00.000Z,1.25189,1.25327,1.25128,1.25266,80
2025-01-06T16:00:00.000Z,1.25266,1.25287,1.25199,1.2522,30
2025-01-06T17:00:00.000Z,1.2522,1.25241,1.25166,1.25187,30
2025-01-06T18:00:00.000Z,1.25187,1.25208,1.25133,1.25154,30
2025-01-06T19:00:00.000Z,1.25154,1.25175,1.25113,1.25134,30
2025-01-06T20:00:00.000Z,1.25134,1.25214,1.24788,1.24868,15
2025-01-06T21:00:00.000Z,1.24868,1.24948,1.24571,1.24651,15
2025-01-06T22:00:00.000Z,1.24651,1.24731,1.24355,1.24435,15
2025-01-06T23:00:00.000Z,1.24435,1.24515,1.24188,1.24268,15
2025-01-07T00:00:00.000Z,1.25106,1.25153,1.25091,1.25138,25
2025-01-07T01:00:00.000Z,1.25138,1.25176,1.25123,1.25161,25
2025-01-07T02:00:00.000Z,1.25161,1.25199,1.25146,1.25184,25
2025-01-07T03:00:00.000Z,1.25184,1.25213,1.25169,1.25198,25
2025-01-07T04:00:00.000Z,1.25198,1.25229,1.25129,1.2516,30
2025-01-07T05:00:00.000Z,1.2516,1.25191,1.25111,1.25142,30
2025-01-07T06:00:00.000Z,1.25142,1.25173,1.25093,1.25124,30
2025-01-07T07:00:00.000Z,1.25124,1.25156,1.25093,1.25125,30
2025-01-07T08:00:00.000Z,1.25125,1.25288,1.25081,1.25244,70
2025-01-07T09:00:00.000Z,1.25244,1.25379,1.252,1.25335,70
2025-01-07T10:00:00.000Z,1.25335,1.2547,1.25291,1.25426,70
2025-01-07T11:00:00.000Z,1.25426,1.25534,1.25382,1.2549,70
2025-01-07T12:00:00.000Z,1.2549,1.25617,1.25461,1.25588,80
2025-01-07T13:00:00.000Z,1.25588,1.25697,1.25559,1.25668,80
2025-01-07T14:00:00.000Z,1.25668,1.25777,1.25639,1.25748,80
2025-01-07T15:00:00.000Z,1.25748,1.25839,1.25719,1.2581,80
2025-01-07T16:00:00.000Z,1.2581,1.25825,1.25763,1.25778,30
2025-01-07T17:00:00.000Z,1.25778,1.25793,1.2574,1.25755,30
2025-01-07T18:00:00.000Z,1.25755,1.2577,1.25718,1.25733,30
2025-01-07T19:00:00.000Z,1.25733,1.25748,1.25704,1.25719,30
2025-01-07T20:00:00.000Z,1.25719,1.25775,1.25475,1.25531,15
2025-01-07T21:00:00.000Z,1.25531,1.25587,1.25323,1.25379,15
2025-01-07T22:00:00.000Z,1.25379,1.25435,1.2517,1.25226,15
2025-01-07T23:00:00.000Z,1.25226,1.25282,1.25053,1.25109,15
2025-01-08T00:00:00.000Z,1.24766,1.24853,1.24739,1.24826,25
2025-01-08T01:00:00.000Z,1.24826,1.24896,1.24799,1.24869,25
2025-01-08T02:00:00.000Z,1.24869,1.24939,1.24842,1.24912,25
2025-01-08T03:00:00.000Z,1.24912,1.24965,1.24885,1.24938,25
2025-01-08T04:00:00.000Z,1.24938,1.25082,1.2467,1.24814,30
2025-01-08T05:00:00.000Z,1.24814,1.24958,1.24635,1.24779,30
2025-01-08T06:00:00.000Z,1.24779,1.24923,1.24601,1.24745,30
2025-01-08T07:00:00.000Z,1.24745,1.24944,1.24601,1.248,30
2025-01-08T08:00:00.000Z,1.248,1.25105,1.24718,1.25023,70
2025-01-08T09:00:00.000Z,1.25023,1.25276,1.24941,1.25194,70
2025-01-08T10:00:00.000Z,1.25194,1.25448,1.25112,1.25366,70
2025-01-08T11:00:00.000Z,1.25366,1.25568,1.25284,1.25486,70
2025-01-08T12:00:00.000Z,1.25486,1.25726,1.25431,1.25671,80
2025-01-08T13:00:00.000Z,1.25671,1.25876,1.25616,1.25821,80
2025-01-08T14:00:00.000Z,1.25821,1.26026,1.25766,1.25971,80
2025-01-08T15:00:00.000Z,1.25971,1.26142,1.25916,1.26087,80
2025-01-08T16:00:00.000Z,1.26087,1.26114,1.26,1.26027,30
2025-01-08T17:00:00.000Z,1.26027,1.26054,1.25957,1.25984,30
2025-01-08T18:00:00.000Z,1.25984,1.26011,1.25914,1.25941,30
2025-01-08T19:00:00.000Z,1.25941,1.25968,1.25888,1.25915,30
2025-01-08T20:00:00.000Z,1.25915,1.2602,1.25461,1.25566,15
2025-01-08T21:00:00.000Z,1.25566,1.25671,1.25177,1.25282,15
2025-01-08T22:00:00.000Z,1.25282,1.25387,1.24893,1.24998,15
2025-01-08T23:00:00.000Z,1.24998,1.25103,1.24674,1.24779,15
2025-01-09T00:00:00.000Z,1.23594,1.23655,1.23575,1.23636,25
2025-01-09T01:00:00.000Z,1.23636,1.23686,1.23617,1.23667,25
2025-01-09T02:00:00.000Z,1.23667,1.23716,1.23648,1.23697,25
2025-01-09T03:00:00.000Z,1.23697,1.23734,1.23678,1.23715,25
2025-01-09T04:00:00.000Z,1.23715,1.2382,1.2352,1.23625,30
2025-01-09T05:00:00.000Z,1.23625,1.2373,1.23496,1.23601,30
2025-01-09T06:00:00.000Z,1.23601,1.23706,1.23471,1.23576,30
2025-01-09T07:00:00.000Z,1.23576,1.23723,1.23471,1.23618,30
2025-01-09T08:00:00.000Z,1.23618,1.23833,1.2356,1.23775,70
2025-01-09T09:00:00.000Z,1.23775,1.23953,1.23717,1.23895,70
2025-01-09T10:00:00.000Z,1.23895,1.24074,1.23837,1.24016,70
2025-01-09T11:00:00.000Z,1.24016,1.24158,1.23958,1.241,70
2025-01-09T12:00:00.000Z,1.241,1.24269,1.24061,1.2423,80
2025-01-09T13:00:00.000Z,1.2423,1.24374,1.24191,1.24335,80
2025-01-09T14:00:00.000Z,1.24335,1.2448,1.24296,1.24441,80
2025-01-09T15:00:00.000Z,1.24441,1.24561,1.24402,1.24522,80
2025-01-09T16:00:00.000Z,1.24522,1.24541,1.24461,1.2448,30
2025-01-09T17:00:00.000Z,1.2448,1.24499,1.24431,1.2445,30
2025-01-09T18:00:00.000Z,1.2445,1.24469,1.24401,1.2442,30
2025-01-09T19:00:00.000Z,1.2442,1.24439,1.24383,1.24402,30
2025-01-09T20:00:00.000Z,1.24402,1.24476,1.24081,1.24155,15
2025-01-09T21:00:00.000Z,1.24155,1.24229,1.2388,1.23954,15
2025-01-09T22:00:00.000Z,1.23954,1.24028,1.2368,1.23754,15
2025-01-09T23:00:00.000Z,1.23754,1.23828,1.23525,1.23599,15
2025-01-10T00:00:00.000Z,1.22991,1.23055,1.22971,1.23035,25
2025-01-10T01:00:00.000Z,1.23035,1.23086,1.23015,1.23066,25
2025-01-10T02:00:00.000Z,1.23066,1.23117,1.23046,1.23097,25
2025-01-10T03:00:00.000Z,1.23097,1.23136,1.23077,1.23116,25
2025-01-10T04:00:00.000Z,1.23116,1.23213,1.22933,1.2303,30
2025-01-10T05:00:00.000Z,1.2303,1.23127,1.22908,1.23005,30
2025-01-10T06:00:00.000Z,1.23005,1.23102,1.22884,1.22981,30
2025-01-10T07:00:00.000Z,1.22981,1.23113,1.22884,1.23016,30
2025-01-10T08:00:00.000Z,1.23016,1.23239,1.22956,1.23179,70
2025-01-10T09:00:00.000Z,1.23179,1.23364,1.23119,1.23304,70
2025-01-10T10:00:00.000Z,1.23304,1.23489,1.23244,1.23429,70
2025-01-10T11:00:00.000Z,1.23429,1.23576,1.23369,1.23516,70
2025-01-10T12:00:00.000Z,1.23516,1.23691,1.23476,1.23651,80
2025-01-10T13:00:00.000Z,1.23651,1.23801,1.23611,1.23761,80
2025-01-10T14:00:00.000Z,1.23761,1.2391,1.23721,1.2387,80
2025-01-10T15:00:00.000Z,1.2387,1.23995,1.2383,1.23955,80
2025-01-10T16:00:00.000Z,1.23955,1.23975,1.23891,1.23911,30
2025-01-10T17:00:00.000Z,1.23911,1.23931,1.23859,1.23879,30
2025-01-10T18:00:00.000Z,1.23879,1.23899,1.23828,1.23848,30
2025-01-10T19:00:00.000Z,1.23848,1.23868,1.23809,1.23829,30
2025-01-10T20:00:00.000Z,1.23829,1.23906,1.23495,1.23572,15
2025-01-10T21:00:00.000Z,1.23572,1.23649,1.23286,1.23363,15
2025-01-10T22:00:00.000Z,1.23363,1.2344,1.23078,1.23155,15
2025-01-10T23:00:00.000Z,1.23155,1.23232,1.22917,1.22994,15
2025-01-13T00:00:00.000Z,1.22042,1.22096,1.22025,1.22079,25
2025-01-13T01:00:00.000Z,1.22079,1.22123,1.22062,1.22106,25
2025-01-13T02:00:00.000Z,1.22106,1.22149,1.22089,1.22132,25
2025-01-13T03:00:00.000Z,1.22132,1.22165,1.22115,1.22148,25
2025-01-13T04:00:00.000Z,1.22148,1.22243,1.21972,1.22067,30
2025-01-13T05:00:00.000Z,1.22067,1.22162,1.21951,1.22046,30
2025-01-13T06:00:00.000Z,1.22046,1.22141,1.2193,1.22025,30
2025-01-13T07:00:00.000Z,1.22025,1.22158,1.2193,1.22063,30
2025-01-13T08:00:00.000Z,1.22063,1.22252,1.22012,1.22201,70
2025-01-13T09:00:00.000Z,1.22201,1.22359,1.2215,1.22308,70
2025-01-13T10:00:00.000Z,1.22308,1.22465,1.22257,1.22414,70
2025-01-13T11:00:00.000Z,1.22414,1.2254,1.22363,1.22489,70
2025-01-13T12:00:00.000Z,1.22489,1.22637,1.22455,1.22603,80
2025-01-13T13:00:00.000Z,1.22603,1.2273,1.22569,1.22696,80
2025-01-13T14:00:00.000Z,1.22696,1.22823,1.22662,1.22789,80
2025-01-13T15:00:00.000Z,1.22789,1.22895,1.22755,1.22861,80
2025-01-13T16:00:00.000Z,1.22861,1.22878,1.22807,1.22824,30
2025-01-13T17:00:00.000Z,1.22824,1.22841,1.2278,1.22797,30
2025-01-13T18:00:00.000Z,1.22797,1.22814,1.22754,1.22771,30
2025-01-13T19:00:00.000Z,1.22771,1.22788,1.22738,1.22755,30
2025-01-13T20:00:00.000Z,1.22755,1.2282,1.22473,1.22538,15
2025-01-13T21:00:00.000Z,1.22538,1.22603,1.22296,1.22361,15
2025-01-13T22:00:00.000Z,1.22361,1.22426,1.2212,1.22185,15
2025-01-13T23:00:00.000Z,1.22185,1.2225,1.21984,1.22049,15
2025-01-14T00:00:00.000Z,1.22312,1.22363,1.22296,1.22347,25
2025-01-14T01:00:00.000Z,1.22347,1.22389,1.22331,1.22373,25
2025-01-14T02:00:00.000Z,1.22373,1.22414,1.22357,1.22398,25
2025-01-14T03:00:00.000Z,1.22398,1.22429,1.22382,1.22413,25
2025-01-14T04:00:00.000Z,1.22413,1.22497,1.22256,1.2234,30
2025-01-14T05:00:00.000Z,1.2234,1.22424,1.22236,1.2232,30
2025-01-14T06:00:00.000Z,1.2232,1.22404,1.22216,1.223,30
2025-01-14T07:00:00.000Z,1.223,1.22416,1.22216,1.22332,30
2025-01-14T08:00:00.000Z,1.22332,1.22513,1.22283,1.22464,70
2025-01-14T09:00:00.000Z,1.22464,1.22614,1.22415,1.22565,70
2025-01-14T10:00:00.000Z,1.22565,1.22715,1.22516,1.22666,70
2025-01-14T11:00:00.000Z,1.22666,1.22786,1.22617,1.22737,70
2025-01-14T12:00:00.000Z,1.22737,1.22878,1.22705,1.22846,80
2025-01-14T13:00:00.000Z,1.22846,1.22967,1.22814,1.22935,80
2025-01-14T14:00:00.000Z,1.22935,1.23056,1.22903,1.23024,80
2025-01-14T15:00:00.000Z,1.23024,1.23124,1.22992,1.23092,80
2025-01-14T16:00:00.000Z,1.23092,1.23108,1.2304,1.23056,30
2025-01-14T17:00:00.000Z,1.23056,1.23072,1.23015,1.23031,30
2025-01-14T18:00:00.000Z,1.23031,1.23047,1.22989,1.23005,30
2025-01-14T19:00:00.000Z,1.23005,1.23021,1.22974,1.2299,30
2025-01-14T20:00:00.000Z,1.2299,1.23051,1.22727,1.22788,15
2025-01-14T21:00:00.000Z,1.22788,1.22849,1.22563,1.22624,15
2025-01-14T22:00:00.000Z,1.22624,1.22685,1.22398,1.22459,15
2025-01-14T23:00:00.000Z,1.22459,1.2252,1.22272,1.22333,15
2025-01-15T00:00:00.000Z,1.22108,1.22178,1.22086,1.22156,25
2025-01-15T01:00:00.000Z,1.22156,1.22212,1.22134,1.2219,25
2025-01-15T02:00:00.000Z,1.2219,1.22246,1.22168,1.22224,25
2025-01-15T03:00:00.000Z,1.22224,1.22267,1.22202,1.22245,25
2025-01-15T04:00:00.000Z,1.22245,1.22295,1.22136,1.22186,30
2025-01-15T05:00:00.000Z,1.22186,1.22236,1.22109,1.22159,30
2025-01-15T06:00:00.000Z,1.22159,1.22209,1.22081,1.22131,30
2025-01-15T07:00:00.000Z,1.22131,1.22185,1.22081,1.22135,30
2025-01-15T08:00:00.000Z,1.22135,1.2238,1.22069,1.22314,70
2025-01-15T09:00:00.000Z,1.22314,1.22517,1.22248,1.22451,70
2025-01-15T10:00:00.000Z,1.22451,1.22655,1.22385,1.22589,70
2025-01-15T11:00:00.000Z,1.22589,1.22751,1.22523,1.22685,70
2025-01-15T12:00:00.000Z,1.22685,1.22877,1.22641,1.22833,80
2025-01-15T13:00:00.000Z,1.22833,1.22997,1.22789,1.22953,80
2025-01-15T14:00:00.000Z,1.22953,1.23117,1.22909,1.23073,80
2025-01-15T15:00:00.000Z,1.23073,1.2321,1.23029,1.23166,80
2025-01-15T16:00:00.000Z,1.23166,1.23188,1.23096,1.23118,30
2025-01-15T17:00:00.000Z,1.23118,1.2314,1.23062,1.23084,30
2025-01-15T18:00:00.000Z,1.23084,1.23106,1.23028,1.2305,30
2025-01-15T19:00:00.000Z,1.2305,1.23072,1.23007,1.23029,30
2025-01-15T20:00:00.000Z,1.23029,1.23111,1.22672,1.22754,15
2025-01-15T21:00:00.000Z,1.22754,1.22836,1.22448,1.2253,15
2025-01-15T22:00:00.000Z,1.2253,1.22612,1.22224,1.22306,15
2025-01-15T23:00:00.000Z,1.22306,1.22388,1.22052,1.22134,15
2025-01-16T00:00:00.000Z,1.22433,1.22469,1.22422,1.22458,25
2025-01-16T01:00:00.000Z,1.22458,1.22487,1.22447,1.22476,25
2025-01-16T02:00:00.000Z,1.22476,1.22505,1.22465,1.22494,25
2025-01-16T03:00:00.000Z,1.22494,1.22516,1.22483,1.22505,25
2025-01-16T04:00:00.000Z,1.22505,1.22567,1.2239,1.22452,30
2025-01-16T05:00:00.000Z,1.22452,1.22514,1.22376,1.22438,30
2025-01-16T06:00:00.000Z,1.22438,1.225,1.22362,1.22424,30
2025-01-16T07:00:00.000Z,1.22424,1.2251,1.22362,1.22448,30
2025-01-16T08:00:00.000Z,1.22448,1.22575,1.22414,1.22541,70
2025-01-16T09:00:00.000Z,1.22541,1.22646,1.22507,1.22612,70
2025-01-16T10:00:00.000Z,1.22612,1.22718,1.22578,1.22684,70
2025-01-16T11:00:00.000Z,1.22684,1.22768,1.2265,1.22734,70
2025-01-16T12:00:00.000Z,1.22734,1.22834,1.22711,1.22811,80
2025-01-16T13:00:00.000Z,1.22811,1.22896,1.22788,1.22873,80
2025-01-16T14:00:00.000Z,1.22873,1.22959,1.2285,1.22936,80
2025-01-16T15:00:00.000Z,1.22936,1.23007,1.22913,1.22984,80
2025-01-16T16:00:00.000Z,1.22984,1.22995,1.22948,1.22959,30
2025-01-16T17:00:00.000Z,1.22959,1.2297,1.2293,1.22941,30
2025-01-16T18:00:00.000Z,1.22941,1.22952,1.22912,1.22923,30
2025-01-16T19:00:00.000Z,1.22923,1.22934,1.22901,1.22912,30
2025-01-16T20:00:00.000Z,1.22912,1.22956,1.22721,1.22765,15
2025-01-16T21:00:00.000Z,1.22765,1.22809,1.22601,1.22645,15
2025-01-16T22:00:00.000Z,1.22645,1.22689,1.22481,1.22525,15
2025-01-16T23:00:00.000Z,1.22525,1.22569,1.22389,1.22433,15
2025-01-17T00:00:00.000Z,1.22347,1.22388,1.22334,1.22375,25
2025-01-17T01:00:00.000Z,1.22375,1.22409,1.22362,1.22396,25
2025-01-17T02:00:00.000Z,1.22396,1.22429,1.22383,1.22416,25
2025-01-17T03:00:00.000Z,1.22416,1.22441,1.22403,1.22428,25
2025-01-17T04:00:00.000Z,1.22428,1.22496,1.22302,1.2237,30
2025-01-17T05:00:00.000Z,1.2237,1.22438,1.22285,1.22353,30
2025-01-17T06:00:00.000Z,1.22353,1.22421,1.22269,1.22337,30
2025-01-17T07:00:00.000Z,1.22337,1.22431,1.22269,1.22363,30
2025-01-17T08:00:00.000Z,1.22363,1.22508,1.22324,1.22469,70
2025-01-17T09:00:00.000Z,1.22469,1.2259,1.2243,1.22551,70
2025-01-17T10:00:00.000Z,1.22551,1.22672,1.22512,1.22633,70
2025-01-17T11:00:00.000Z,1.22633,1.22729,1.22594,1.2269,70
2025-01-17T12:00:00.000Z,1.2269,1.22804,1.22664,1.22778,80
2025-01-17T13:00:00.000Z,1.22778,1.22875,1.22752,1.22849,80
2025-01-17T14:00:00.000Z,1.22849,1.22947,1.22823,1.22921,80
2025-01-17T15:00:00.000Z,1.22921,1.23002,1.22895,1.22976,80
2025-01-17T16:00:00.000Z,1.22976,1.22989,1.22934,1.22947,30
2025-01-17T17:00:00.000Z,1.22947,1.2296,1.22914,1.22927,30
2025-01-17T18:00:00.000Z,1.22927,1.2294,1.22893,1.22906,30
2025-01-17T19:00:00.000Z,1.22906,1.22919,1.22881,1.22894,30
2025-01-17T20:00:00.000Z,1.22894,1.22943,1.22683,1.22732,15
2025-01-17T21:00:00.000Z,1.22732,1.22781,1.22552,1.22601,15
2025-01-17T22:00:00.000Z,1.22601,1.2265,1.22421,1.2247,15
2025-01-17T23:00:00.000Z,1.2247,1.22519,1.2232,1.22369,15
2025-01-20T00:00:00.000Z,1.21757,1.21782,1.21677,1.21702,25
2025-01-20T01:00:00.000Z,1.21702,1.21727,1.21637,1.21662,25
2025-01-20T02:00:00.000Z,1.21662,1.21687,1.21598,1.21623,25
2025-01-20T03:00:00.000Z,1.21623,1.21648,1.21574,1.21599,25
2025-01-20T04:00:00.000Z,1.21599,1.21853,1.21462,1.21716,30
2025-01-20T05:00:00.000Z,1.21716,1.21885,1.21579,1.21748,30
2025-01-20T06:00:00.000Z,1.21748,1.21916,1.21611,1.21779,30
2025-01-20T07:00:00.000Z,1.21779,1.21916,1.21588,1.21725,30
2025-01-20T08:00:00.000Z,1.21725,1.21801,1.21445,1.21521,70
2025-01-20T09:00:00.000Z,1.21521,1.21597,1.21287,1.21363,70
2025-01-20T10:00:00.000Z,1.21363,1.21439,1.2113,1.21206,70
2025-01-20T11:00:00.000Z,1.21206,1.21282,1.2102,1.21096,70
2025-01-20T12:00:00.000Z,1.21096,1.21146,1.20877,1.20927,80
2025-01-20T13:00:00.000Z,1.20927,1.20977,1.2074,1.2079,80
2025-01-20T14:00:00.000Z,1.2079,1.2084,1.20602,1.20652,80
2025-01-20T15:00:00.000Z,1.20652,1.20702,1.20496,1.20546,80
2025-01-20T16:00:00.000Z,1.20546,1.20626,1.20521,1.20601,30
2025-01-20T17:00:00.000Z,1.20601,1.20665,1.20576,1.2064,30
2025-01-20T18:00:00.000Z,1.2064,1.20705,1.20615,1.2068,30
2025-01-20T19:00:00.000Z,1.2068,1.20728,1.20655,1.20703,30
2025-01-20T20:00:00.000Z,1.20703,1.21106,1.2061,1.21013,15
2025-01-20T21:00:00.000Z,1.21013,1.21358,1.2092,1.21265,15
2025-01-20T22:00:00.000Z,1.21265,1.2161,1.21172,1.21517,15
2025-01-20T23:00:00.000Z,1.21517,1.21803,1.21424,1.2171,15
2025-01-21T00:00:00.000Z,1.23332,1.2335,1.23274,1.23292,25
2025-01-21T01:00:00.000Z,1.23292,1.2331,1.23246,1.23264,25
2025-01-21T02:00:00.000Z,1.23264,1.23282,1.23218,1.23236,25
2025-01-21T03:00:00.000Z,1.23236,1.23254,1.23201,1.23219,25
2025-01-21T04:00:00.000Z,1.23219,1.23279,1.23196,1.23256,30
2025-01-21T05:00:00.000Z,1.23256,1.23302,1.23233,1.23279,30
2025-01-21T06:00:00.000Z,1.23279,1.23324,1.23256,1.23301,30
2025-01-21T07:00:00.000Z,1.23301,1.23332,1.23278,1.23309,30
2025-01-21T08:00:00.000Z,1.23309,1.23363,1.23108,1.23162,70
2025-01-21T09:00:00.000Z,1.23162,1.23216,1.22995,1.23049,70
2025-01-21T10:00:00.000Z,1.23049,1.23103,1.22881,1.22935,70
2025-01-21T11:00:00.000Z,1.22935,1.22989,1.22802,1.22856,70
2025-01-21T12:00:00.000Z,1.22856,1.22903,1.2268,1.22727,80
2025-01-21T13:00:00.000Z,1.22727,1.22774,1.22581,1.22628,80
2025-01-21T14:00:00.000Z,1.22628,1.22675,1.22482,1.22529,80
2025-01-21T15:00:00.000Z,1.22529,1.22576,1.22413,1.2246,80
2025-01-21T16:00:00.000Z,1.2246,1.22518,1.22442,1.225,30
2025-01-21T17:00:00.000Z,1.225,1.22546,1.22482,1.22528,30
2025-01-21T18:00:00.000Z,1.22528,1.22574,1.2251,1.22556,30
2025-01-21T19:00:00.000Z,1.22556,1.22591,1.22538,1.22573,30
2025-01-21T20:00:00.000Z,1.22573,1.22869,1.22505,1.22801,15
2025-01-21T21:00:00.000Z,1.22801,1.23054,1.22733,1.22986,15
2025-01-21T22:00:00.000Z,1.22986,1.23239,1.22918,1.23171,15
2025-01-21T23:00:00.000Z,1.23171,1.23382,1.23103,1.23314,15
2025-01-22T00:00:00.000Z,1.23413,1.23424,1.23379,1.2339,25
2025-01-22T01:00:00.000Z,1.2339,1.23401,1.23362,1.23373,25
2025-01-22T02:00:00.000Z,1.23373,1.23384,1.23345,1.23356,25
2025-01-22T03:00:00.000Z,1.23356,1.23367,1.23335,1.23346,25
2025-01-22T04:00:00.000Z,1.23346,1.23416,1.23311,1.23381,30
2025-01-22T05:00:00.000Z,1.23381,1.2343,1.23346,1.23395,30
2025-01-22T06:00:00.000Z,1.23395,1.23443,1.2336,1.23408,30
2025-01-22T07:00:00.000Z,1.23408,1.23443,1.23364,1.23399,30
2025-01-22T08:00:00.000Z,1.23399,1.23431,1.23281,1.23313,70
2025-01-22T09:00:00.000Z,1.23313,1.23345,1.23215,1.23247,70
2025-01-22T10:00:00.000Z,1.23247,1.23279,1.23149,1.23181,70
2025-01-22T11:00:00.000Z,1.23181,1.23213,1.23103,1.23135,70
2025-01-22T12:00:00.000Z,1.23135,1.23156,1.23043,1.23064,80
2025-01-22T13:00:00.000Z,1.23064,1.23085,1.22985,1.23006,80
2025-01-22T14:00:00.000Z,1.23006,1.23027,1.22928,1.22949,80
2025-01-22T15:00:00.000Z,1.22949,1.2297,1.22883,1.22904,80
2025-01-22T16:00:00.000Z,1.22904,1.22938,1.22893,1.22927,30
2025-01-22T17:00:00.000Z,1.22927,1.22955,1.22916,1.22944,30
2025-01-22T18:00:00.000Z,1.22944,1.22971,1.22933,1.2296,30
2025-01-22T19:00:00.000Z,1.2296,1.22981,1.22949,1.2297,30
2025-01-22T20:00:00.000Z,1.2297,1.23125,1.22934,1.23089,15
2025-01-22T21:00:00.000Z,1.23089,1.2322,1.23053,1.23184,15
