time,open,high,low,close,volume
2025-03-06T05:00:00.000Z,2904,2918.60009765625,2903.800048828125,2916.60009765625,870
2025-03-07T05:00:00.000Z,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,531
2025-03-10T04:00:00.000Z,2910.10009765625,2915.10009765625,2880.199951171875,2891,55
2025-03-11T04:00:00.000Z,2884.39990234375,2916.699951171875,2880.39990234375,2912.89990234375,197
2025-03-12T04:00:00.000Z,2912,2939.10009765625,2910,2939.10009765625,213
2025-03-13T04:00:00.000Z,2937.10009765625,2988,2935.199951171875,2984.300048828125,2366
2025-03-14T04:00:00.000Z,2994.39990234375,3004.800048828125,2986,2994.5,1800
2025-03-17T04:00:00.000Z,2991,3001.5,2989,3000,214
2025-03-18T04:00:00.000Z,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,428
2025-03-19T04:00:00.000Z,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,175
2025-03-20T04:00:00.000Z,3047.300048828125,3047.300048828125,3034.39990234375,3040,185
2025-03-21T04:00:00.000Z,3034.5,3037.5,3000.89990234375,3018.199951171875,151
2025-03-24T04:00:00.000Z,3024.300048828125,3024.300048828125,3006,3013.10009765625,137
2025-03-25T04:00:00.000Z,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,74
2025-03-26T04:00:00.000Z,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,83
2025-03-27T04:00:00.000Z,3025.5,3065,3025.5,3060.199951171875,124359
2025-03-28T04:00:00.000Z,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,31206
2025-03-31T04:00:00.000Z,3091,3132.5,3086,3122.800048828125,3438
2025-04-01T04:00:00.000Z,3129.699951171875,3149.5,3104,3118.89990234375,1721
2025-04-02T04:00:00.000Z,3120.699951171875,3168.60009765625,3117.39990234375,3139.89990234375,5946
2025-04-03T04:00:00.000Z,3150,3166.89990234375,3052,3097,5516
2025-04-04T04:00:00.000Z,3110.5,3127.699951171875,3011,3012,3247
2025-04-07T04:00:00.000Z,3016.39990234375,3050.800048828125,2949.699951171875,2951.300048828125,4424
2025-04-08T04:00:00.000Z,2994,3014.5,2968.39990234375,2968.39990234375,3213
2025-04-09T04:00:00.000Z,2965.800048828125,3090.39990234375,2965.800048828125,3056.5,2175
2025-04-10T04:00:00.000Z,3073.89990234375,3167,3072.10009765625,3155.199951171875,3456
2025-04-11T04:00:00.000Z,3182.10009765625,3235,3182.10009765625,3222.199951171875,862
2025-04-14T04:00:00.000Z,3215.5,3228.800048828125,3194.5,3204.800048828125,263
2025-04-15T04:00:00.000Z,3216,3218.699951171875,3214,3218.699951171875,390
2025-04-16T04:00:00.000Z,3238.300048828125,3334.89990234375,3238.300048828125,3326.60009765625,1874
2025-04-17T04:00:00.000Z,3345,3345,3287.800048828125,3308.699951171875,824
2025-04-21T04:00:00.000Z,3342.199951171875,3418.5,3342.199951171875,3406.199951171875,78
2025-04-22T04:00:00.000Z,3422.199951171875,3485.60009765625,3361.699951171875,3400.800048828125,785
2025-04-23T04:00:00.000Z,3321.199951171875,3370.300048828125,3256.199951171875,3276.300048828125,331
2025-04-24T04:00:00.000Z,3305.39990234375,3353.89990234375,3304.89990234375,3332,560
2025-04-25T04:00:00.000Z,3355.5,3355.5,3266.10009765625,3282.39990234375,162
2025-04-28T04:00:00.000Z,3284.5,3332.5,3284.5,3332.5,1300
2025-04-29T04:00:00.000Z,3340,3340,3299.89990234375,3318.800048828125,1278
2025-04-30T04:00:00.000Z,3318.699951171875,3318.699951171875,3268,3305,207
2025-05-01T04:00:00.000Z,3272.89990234375,3275,3198.60009765625,3210,2131
2025-05-02T04:00:00.000Z,3239.89990234375,3257,3225,3231.89990234375,1349
2025-05-05T04:00:00.000Z,3242.699951171875,3315.699951171875,3239.699951171875,3311.300048828125,244
2025-05-06T04:00:00.000Z,3365.5,3430.89990234375,3356.800048828125,3411.39990234375,2357
2025-05-07T04:00:00.000Z,3418.699951171875,3418.699951171875,3364.699951171875,3381.39990234375,1080
2025-05-08T04:00:00.000Z,3390,3390,3288.699951171875,3296.60009765625,200
2025-05-09T04:00:00.000Z,3299,3335.5,3299,3335.39990234375,216
2025-05-12T04:00:00.000Z,3300.699951171875,3300.699951171875,3205,3220,886
2025-05-13T04:00:00.000Z,3232,3251.39990234375,3223.5,3240.300048828125,2424
2025-05-14T04:00:00.000Z,3233,3233,3171.699951171875,3181.39990234375,3518
2025-05-15T04:00:00.000Z,3151,3228.10009765625,3125,3220.699951171875,652
2025-05-16T04:00:00.000Z,3227.699951171875,3228.10009765625,3173.89990234375,3182,199
2025-05-19T04:00:00.000Z,3234.39990234375,3241,3228.300048828125,3228.89990234375,266
2025-05-20T04:00:00.000Z,3219,3293.199951171875,3207.5,3280.300048828125,356
2025-05-21T04:00:00.000Z,3293.39990234375,3317.5,3290.199951171875,3309.300048828125,979
2025-05-22T04:00:00.000Z,3327.300048828125,3328,3282.699951171875,3292.300048828125,1210
2025-05-23T04:00:00.000Z,3328,3363.60009765625,3323.5,3363.60009765625,47
2025-05-27T04:00:00.000Z,3332.5,3341,3296.300048828125,3299.10009765625,189
2025-05-28T04:00:00.000Z,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758
2025-05-29T04:00:00.000Z,3283.699951171875,3328.800048828125,3242.39990234375,3317.10009765625,24370
2025-05-30T04:00:00.000Z,3315.10009765625,3318,3270.89990234375,3288.89990234375,2213
2025-06-02T04:00:00.000Z,3296.89990234375,3380.800048828125,3296.89990234375,3370.60009765625,976
2025-06-03T04:00:00.000Z,3385.10009765625,3390,3331.300048828125,3350.199951171875,6410
2025-06-04T04:00:00.000Z,3355,3380,3344,3373.5,207
2025-06-05T04:00:00.000Z,3371.5,3400,3343.699951171875,3350.699951171875,731
2025-06-06T04:00:00.000Z,3364.300048828125,3364.300048828125,3306,3322.699951171875,81
2025-06-09T04:00:00.000Z,3315.60009765625,3334.60009765625,3290,3332.10009765625,1887
2025-06-10T04:00:00.000Z,3302,3344.300048828125,3302,3320.89990234375,65
2025-06-11T04:00:00.000Z,3328,3356,3321.300048828125,3321.300048828125,2106
2025-06-12T04:00:00.000Z,3363,3395.89990234375,3353.39990234375,3380.89990234375,1818
2025-06-13T04:00:00.000Z,3407.300048828125,3444,3407.300048828125,3431.199951171875,499
2025-06-16T04:00:00.000Z,3442,3442,3385.39990234375,3396.39990234375,480
2025-06-17T04:00:00.000Z,3398.300048828125,3398.300048828125,3376.10009765625,3386.60009765625,1477
2025-06-18T04:00:00.000Z,3385.300048828125,3391.89990234375,3365.10009765625,3389.800048828125,1000
2025-06-20T04:00:00.000Z,3350,3372.89990234375,3341,3368.10009765625,709
2025-06-23T04:00:00.000Z,3365.89990234375,3387.89990234375,3350,3377.699951171875,30
2025-06-24T04:00:00.000Z,3358,3358,3301,3317.39990234375,538
2025-06-25T04:00:00.000Z,3321.60009765625,3331.199951171875,3310.60009765625,3327.10009765625,373
2025-06-26T04:00:00.000Z,3332.39990234375,3333.5,3332.39990234375,3333.5,2058
2025-06-27T04:00:00.000Z,3318.699951171875,3318.699951171875,3253.800048828125,3273.699951171875,284
2025-06-30T04:00:00.000Z,3265.89990234375,3306.89990234375,3262,3294.39990234375,1242
2025-07-01T04:00:00.000Z,3310.10009765625,3354.10009765625,3310.10009765625,3336.699951171875,371
2025-07-02T04:00:00.000Z,3329,3357.5,3329,3348,39
2025-07-03T13:30:00.000Z,3362,3362,3322.300048828125,3331.60009765625,1000
2025-07-04T04:00:00.000Z,3342,3342,3332.5,3332.5,1000
2025-07-07T04:00:00.000Z,3305.5,3333.300048828125,3299.199951171875,3332.199951171875,254
2025-07-08T04:00:00.000Z,3330.39990234375,3334.5,3287.60009765625,3307,909
2025-07-09T04:00:00.000Z,3289.39990234375,3314,3282,3311.60009765625,114
2025-07-10T04:00:00.000Z,3323.60009765625,3330.5,3311.60009765625,3317.39990234375,209
2025-07-11T04:00:00.000Z,3330.5,3370,3330.5,3356,776
2025-07-14T04:00:00.000Z,3367,3375.5,3350,3351.5,583
2025-07-15T04:00:00.000Z,3341,3341,3329.800048828125,3329.800048828125,210
2025-07-16T04:00:00.000Z,3341.199951171875,3352.89990234375,3329.5,3352.5,10
2025-07-17T04:00:00.000Z,3313.800048828125,3340.800048828125,3313.800048828125,3340.10009765625,667
2025-07-18T04:00:00.000Z,3338.199951171875,3353,3338.199951171875,3353,602
2025-07-21T04:00:00.000Z,3350.300048828125,3411.699951171875,3350.300048828125,3401.89990234375,53
2025-07-22T04:00:00.000Z,3411,3441,3395.60009765625,3439.199951171875,39
2025-07-23T04:00:00.000Z,3430.300048828125,3433.89990234375,3388.10009765625,3394.10009765625,63
2025-07-24T04:00:00.000Z,3367,3371,3367,3371,1175
2025-07-25T04:00:00.000Z,3344,3345,3326.5,3334,67
2025-07-28T04:00:00.000Z,3326.60009765625,3326.800048828125,3309.10009765625,3309.10009765625,533
2025-07-29T04:00:00.000Z,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144
2025-07-30T04:00:00.000Z,3325.800048828125,3331.800048828125,3263.89990234375,3295.800048828125,19252
2025-07-31T04:00:00.000Z,3272.89990234375,3312,3272.89990234375,3293.199951171875,3704
2025-08-01T04:00:00.000Z,3286.199951171875,3360.60009765625,3281,3347.699951171875,3420
2025-08-04T04:00:00.000Z,3367.60009765625,3386.5,3347.39990234375,3374.39990234375,351
2025-08-05T04:00:00.000Z,3378.5,3387.199951171875,3351.199951171875,3381.89990234375,915
2025-08-06T04:00:00.000Z,3380.699951171875,3383.300048828125,3361.300048828125,3380,1492
2025-08-07T04:00:00.000Z,3384.89990234375,3422.89990234375,3384.89990234375,3400.300048828125,5464
2025-08-08T04:00:00.000Z,3438.800048828125,3477,3402.5,3439.10009765625,7657
2025-08-11T04:00:00.000Z,3383.89990234375,3383.89990234375,3349.199951171875,3353.10009765625,1488
2025-08-12T04:00:00.000Z,3356.199951171875,3356.199951171875,3330.10009765625,3348.89990234375,1611
2025-08-13T04:00:00.000Z,3358.800048828125,3363.39990234375,3358.699951171875,3358.699951171875,1011
2025-08-14T04:00:00.000Z,3346.800048828125,3356,3328.89990234375,3335.199951171875,592
2025-08-15T04:00:00.000Z,3346.800048828125,3346.800048828125,3335.89990234375,3336,1185
2025-08-18T04:00:00.000Z,3333.5,3347.800048828125,3331.699951171875,3331.699951171875,646
2025-08-19T04:00:00.000Z,3330.199951171875,3343.5,3313.39990234375,3313.39990234375,1655
2025-08-20T04:00:00.000Z,3310.60009765625,3343.5,3310.10009765625,3343.39990234375,1213
2025-08-21T04:00:00.000Z,3349.39990234375,3349.39990234375,3326.5,3336.89990234375,142
2025-08-22T04:00:00.000Z,3349.39990234375,3377.699951171875,3349.39990234375,3374.39990234375,1240
2025-08-25T04:00:00.000Z,3366,3378,3366,3373.800048828125,1044
2025-08-26T04:00:00.000Z,3378.89990234375,3396.5,3371.10009765625,3388.60009765625,905
2025-08-27T04:00:00.000Z,3397,3404.60009765625,3382,3404.60009765625,3222
2025-08-28T04:00:00.000Z,3409,3434.60009765625,3400,3431.800048828125,1035
2025-08-29T04:00:00.000Z,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,1000
2025-09-02T04:00:00.000Z,3485.699951171875,3559.199951171875,3485.699951171875,3549.39990234375,658
2025-09-03T04:00:00.000Z,3554.800048828125,3593.699951171875,3553.199951171875,3593.199951171875,72
2025-09-04T04:00:00.000Z,3549.89990234375,3573.60009765625,3549.89990234375,3565.800048828125,237
2025-09-05T04:00:00.000Z,3567.800048828125,3613.199951171875,3567.800048828125,3613.199951171875,925
2025-09-08T04:00:00.000Z,3594.5,3641,3590,3638.10009765625,97
2025-09-09T04:00:00.000Z,3647.10009765625,3670.39990234375,3627.800048828125,3643.300048828125,535
2025-09-10T04:00:00.000Z,3625,3655.39990234375,3620.800048828125,3643.60009765625,136
2025-09-11T04:00:00.000Z,3632.89990234375,3636.89990234375,3618.39990234375,3636.89990234375,307
2025-09-12T04:00:00.000Z,3655.5,3656.800048828125,3643,3649.39990234375,1300
2025-09-15T04:00:00.000Z,3640,3686.39990234375,3635.10009765625,3682.199951171875,210
2025-09-16T04:00:00.000Z,3681.39990234375,3698.60009765625,3681.39990234375,3688.89990234375,373
2025-09-17T04:00:00.000Z,3669,3685.199951171875,3661.60009765625,3681.800048828125,183
2025-09-18T04:00:00.000Z,3654.60009765625,3667.39990234375,3637,3643.699951171875,80
2025-09-19T04:00:00.000Z,3659,3685.89990234375,3658.199951171875,3671.5,211
2025-09-22T04:00:00.000Z,3688.199951171875,3748.199951171875,3688,3740.699951171875,410
2025-09-23T04:00:00.000Z,3747,3786,3740,3780.60009765625,627
2025-09-24T04:00:00.000Z,3769.800048828125,3772.5,3732.10009765625,3732.10009765625,588
2025-09-25T04:00:00.000Z,3742.800048828125,3756,3724.699951171875,3736.89990234375,1899
2025-09-26T04:00:00.000Z,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308
2025-09-29T04:00:00.000Z,3754.800048828125,3827.60009765625,3754.800048828125,3820.89990234375,8860
2025-09-30T04:00:00.000Z,3827.5,3865.5,3793.39990234375,3840.800048828125,1611
2025-10-01T04:00:00.000Z,3863.5,3891.89990234375,3853.300048828125,3867.5,1778
2025-10-02T04:00:00.000Z,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418
2025-10-03T04:00:00.000Z,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392
2025-10-06T04:00:00.000Z,3931.300048828125,3960,3926.800048828125,3948.5,1267
2025-10-07T04:00:00.000Z,3959.39990234375,3981.5,3940,3976.60009765625,2903
2025-10-08T04:00:00.000Z,3987.199951171875,4049.199951171875,3987.199951171875,4043.300048828125,2179
2025-10-09T04:00:00.000Z,4011.199951171875,4046.199951171875,3940,3946.300048828125,3130
2025-10-10T04:00:00.000Z,3957,4012,3945.5,3975.89990234375,1697
2025-10-13T04:00:00.000Z,4016,4111,4016,4108.60009765625,1697
2025-10-14T04:00:00.000Z,4131.7001953125,4160.10009765625,4085.800048828125,4138.7001953125,2424
2025-10-15T04:00:00.000Z,4145,4210.60009765625,4145,4176.89990234375,3287
2025-10-16T04:00:00.000Z,4198.7998046875,4307,4196.60009765625,4280.2001953125,4705
2025-10-17T04:00:00.000Z,4354.7001953125,4358,4182.2001953125,4189.89990234375,4060
2025-10-20T04:00:00.000Z,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,1750
2025-10-21T04:00:00.000Z,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,2943
2025-10-22T04:00:00.000Z,4109.7001953125,4148.5,4006,4044.39990234375,1237
2025-10-23T04:00:00.000Z,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,354
2025-10-24T04:00:00.000Z,4117.5,4120.60009765625,4074.89990234375,4118.39990234375,123
2025-10-27T04:00:00.000Z,4060,4078.60009765625,3971.300048828125,4001.89990234375,220
2025-10-28T04:00:00.000Z,3929.699951171875,3966.199951171875,3923.60009765625,3966.199951171875,219
2025-10-29T04:00:00.000Z,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344
2025-10-30T04:00:00.000Z,3960,4027.199951171875,3913.699951171875,4001.300048828125,935
2025-10-31T04:00:00.000Z,4034.5,4034.5,3976.60009765625,3982.199951171875,559
2025-11-03T05:00:00.000Z,3976.199951171875,4020,3959,4000.300048828125,1000
2025-11-04T05:00:00.000Z,3994.199951171875,3995.39990234375,3927.39990234375,3947.699951171875,657
2025-11-05T05:00:00.000Z,3929.89990234375,3983.5,3929.89990234375,3980.300048828125,559
2025-11-06T05:00:00.000Z,4004,4007.5,3979.89990234375,3979.89990234375,650
2025-11-07T05:00:00.000Z,3980.800048828125,3999.39990234375,3980.800048828125,3999.39990234375,245
2025-11-10T05:00:00.000Z,4060,4111.7998046875,4060,4111.7998046875,189
2025-11-11T05:00:00.000Z,4140.10009765625,4140.10009765625,4106.7998046875,4106.7998046875,569
2025-11-12T05:00:00.000Z,4115.60009765625,4204.39990234375,4102.89990234375,4204.39990234375,396
2025-11-13T05:00:00.000Z,4228.7001953125,4228.7001953125,4163.7001953125,4186.89990234375,167
2025-11-14T05:00:00.000Z,4197.7001953125,4197.89990234375,4047,4087.60009765625,483
2025-11-17T05:00:00.000Z,4070,4099.5,4019.39990234375,4068.300048828125,1552
2025-11-18T05:00:00.000Z,4037.39990234375,4063.39990234375,4035.60009765625,4061.300048828125,1375
2025-11-19T05:00:00.000Z,4086.10009765625,4122.7001953125,4072,4077.699951171875,486
2025-11-20T05:00:00.000Z,4045,4090.39990234375,4040.199951171875,4056.5,202
2025-11-21T05:00:00.000Z,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,171
2025-11-24T05:00:00.000Z,4060.5,4091.89990234375,4060.5,4091.89990234375,591
2025-11-25T05:00:00.000Z,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704
2025-11-26T05:00:00.000Z,4128.60009765625,4171,4127.5,4165.2001953125,25088
2025-11-28T14:30:00.000Z,4163.39990234375,4223.89990234375,4140,4218.2998046875,3615
2025-12-01T05:00:00.000Z,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,913
2025-12-02T05:00:00.000Z,4230.5,4230.5,4167,4186.60009765625,366
2025-12-03T05:00:00.000Z,4215.7001953125,4234.10009765625,4195.7001953125,4199.2998046875,1897
2025-12-04T05:00:00.000Z,4211,4211.7998046875,4175,4211.7998046875,616
2025-12-05T05:00:00.000Z,4204.10009765625,4255.7001953125,4194.5,4212.89990234375,533
2025-12-08T05:00:00.000Z,4205.5,4215.7998046875,4175.5,4187.2001953125,318
2025-12-09T05:00:00.000Z,4190.7001953125,4219.7001953125,4177.7001953125,4206.7001953125,660
2025-12-10T05:00:00.000Z,4209,4234.5,4183.60009765625,4196.39990234375,692
2025-12-11T05:00:00.000Z,4224,4286.89990234375,4214.2998046875,4285.5,528
2025-12-12T05:00:00.000Z,4276.39990234375,4355,4260,4300.10009765625,1531
2025-12-15T05:00:00.000Z,4308.2998046875,4349.2001953125,4292.89990234375,4306.7001953125,854
2025-12-16T05:00:00.000Z,4270.5,4321.39990234375,4270.5,4304.5,1796
2025-12-17T05:00:00.000Z,4308.5,4351.39990234375,4308.5,4347.5,2169
2025-12-18T05:00:00.000Z,4331,4348.10009765625,4328.2001953125,4339.5,705
2025-12-19T05:00:00.000Z,4350.10009765625,4361.39990234375,4350.10009765625,4361.39990234375,1065
2025-12-22T05:00:00.000Z,4371.10009765625,4447.60009765625,4371.10009765625,4444.60009765625,449
2025-12-23T05:00:00.000Z,4503.2998046875,4503.7998046875,4450.39990234375,4482.7998046875,694
2025-12-24T14:30:00.000Z,4500.7001953125,4503.39990234375,4468.39990234375,4480.60009765625,500
2025-12-26T05:00:00.000Z,4512,4556.2998046875,4502,4529.10009765625,263
2025-12-29T05:00:00.000Z,4371.5,4379,4325.10009765625,4325.10009765625,2044
2025-12-30T05:00:00.000Z,4346.39990234375,4403.60009765625,4338,4370.10009765625,1837
2025-12-31T05:00:00.000Z,4333.5,4363.7998046875,4285,4325.60009765625,785
