time,open,high,low,close,volume
2025-01-06T23:00:00.000Z,2635.618,2635.965,2633.395,2634.465,0
2025-01-07T00:00:00.000Z,2634.548,2635.048,2632.775,2634.895,0
2025-01-07T01:00:00.000Z,2634.875,2641.105,2634.704,2638.855,0
2025-01-07T02:00:00.000Z,2638.845,2640.045,2636.725,2638.498,0
2025-01-07T03:00:00.000Z,2638.498,2640.125,2637.355,2639.378,0
2025-01-07T04:00:00.000Z,2639.378,2639.695,2637.144,2638.055,0
2025-01-07T05:00:00.000Z,2638.055,2645.655,2636.855,2644.405,0
2025-01-07T06:00:00.000Z,2644.405,2646.515,2639.648,2640.155,0
2025-01-07T07:00:00.000Z,2640.148,2641.998,2637.945,2640.348,0
2025-01-07T08:00:00.000Z,2640.348,2644.625,2639.885,2642.485,0
2025-01-07T09:00:00.000Z,2642.425,2644.025,2640.025,2641.175,0
2025-01-07T10:00:00.000Z,2641.155,2644.565,2641.148,2643.725,0
2025-01-07T11:00:00.000Z,2643.715,2648.478,2641.885,2648.255,0
2025-01-07T12:00:00.000Z,2648.198,2652.575,2647.234,2651.395,0
2025-01-07T13:00:00.000Z,2651.375,2664.098,2649.835,2662.288,0
2025-01-07T14:00:00.000Z,2662.298,2662.898,2655.564,2658.405,0
2025-01-07T15:00:00.000Z,2658.395,2658.395,2642.035,2647.585,0
2025-01-07T16:00:00.000Z,2647.545,2655.448,2646.225,2651.615,0
2025-01-07T17:00:00.000Z,2651.594,2655.848,2650.105,2652.385,0
2025-01-07T18:00:00.000Z,2652.345,2652.495,2647.195,2649.035,0
2025-01-07T19:00:00.000Z,2649.055,2650.245,2646.808,2649.055,0
2025-01-07T20:00:00.000Z,2649.054,2651.285,2646.965,2650.198,0
2025-01-07T21:00:00.000Z,2650.185,2650.304,2647.505,2648.185,0
2025-01-07T23:00:00.000Z,2647.965,2650.045,2647.725,2649.555,0
2025-01-08T00:00:00.000Z,2649.465,2651.375,2648.435,2650.435,0
2025-01-08T01:00:00.000Z,2650.445,2650.755,2646.975,2648.615,0
2025-01-08T02:00:00.000Z,2648.555,2650.155,2645.795,2648.705,0
2025-01-08T03:00:00.000Z,2648.664,2648.664,2645.395,2646.615,0
2025-01-08T04:00:00.000Z,2646.575,2648.535,2645.095,2646.848,0
2025-01-08T05:00:00.000Z,2646.848,2650.578,2646.515,2649.885,0
2025-01-08T06:00:00.000Z,2649.848,2652.845,2648.818,2652.028,0
2025-01-08T07:00:00.000Z,2652.035,2654.255,2651.555,2652.448,0
2025-01-08T08:00:00.000Z,2652.448,2653.705,2649.445,2651.848,0
2025-01-08T09:00:00.000Z,2651.744,2654.874,2651.594,2653.345,0
2025-01-08T10:00:00.000Z,2653.345,2654.995,2652.598,2653.138,0
2025-01-08T11:00:00.000Z,2652.944,2653.098,2647.454,2650.595,0
2025-01-08T12:00:00.000Z,2650.605,2652.308,2645.674,2651.848,0
2025-01-08T13:00:00.000Z,2651.748,2660.085,2650.005,2660.035,0
2025-01-08T14:00:00.000Z,2660.025,2667.525,2659.845,2661.084,0
2025-01-08T15:00:00.000Z,2661.084,2667.648,2659.114,2665.698,0
2025-01-08T16:00:00.000Z,2665.698,2669.844,2662.415,2669.498,0
2025-01-08T17:00:00.000Z,2669.498,2669.654,2649.114,2655.445,0
2025-01-08T18:00:00.000Z,2655.424,2659.005,2651.338,2652.555,0
2025-01-08T19:00:00.000Z,2652.568,2660.434,2652.185,2658.174,0
2025-01-08T20:00:00.000Z,2658.145,2663.884,2658.145,2663.348,0
2025-01-08T21:00:00.000Z,2663.235,2663.945,2660.758,2661.105,0
2025-01-08T23:00:00.000Z,2660.865,2663.098,2660.638,2662.475,0
2025-01-09T00:00:00.000Z,2662.475,2662.698,2659.305,2659.775,0
2025-01-09T01:00:00.000Z,2659.785,2661.285,2657.145,2658.458,0
2025-01-09T02:00:00.000Z,2658.458,2659.975,2656.155,2658.535,0
2025-01-09T03:00:00.000Z,2658.535,2661.945,2658.245,2659.235,0
2025-01-09T04:00:00.000Z,2659.235,2659.585,2655.305,2658.845,0
2025-01-09T05:00:00.000Z,2658.815,2660.845,2657.535,2658.295,0
2025-01-09T06:00:00.000Z,2658.285,2666.775,2658.248,2666.575,0
2025-01-09T07:00:00.000Z,2666.595,2666.645,2662.074,2662.218,0
2025-01-09T08:00:00.000Z,2662.164,2666.714,2660.268,2664.124,0
2025-01-09T09:00:00.000Z,2664.234,2666.444,2662.068,2664.744,0
2025-01-09T10:00:00.000Z,2664.744,2668.374,2664.208,2667.294,0
2025-01-09T11:00:00.000Z,2667.274,2673.165,2665.064,2669.954,0
2025-01-09T12:00:00.000Z,2669.954,2675.048,2669.214,2673.884,0
2025-01-09T13:00:00.000Z,2673.824,2678.395,2671.754,2672.514,0
2025-01-09T14:00:00.000Z,2672.414,2675.475,2667.004,2672.204,0
2025-01-09T15:00:00.000Z,2672.214,2675.175,2667.874,2668.058,0
2025-01-09T16:00:00.000Z,2668.058,2670.825,2666.038,2667.445,0
2025-01-09T17:00:00.000Z,2667.445,2668.498,2662.548,2665.775,0
2025-01-09T18:00:00.000Z,2665.744,2672.324,2664.835,2671.185,0
2025-01-09T19:00:00.000Z,2671.185,2671.635,2668.474,2670.034,0
2025-01-09T20:00:00.000Z,2669.994,2670.704,2669.095,2669.605,0
2025-01-09T21:00:00.000Z,2669.555,2671.275,2668.848,2669.525,0
2025-01-09T23:00:00.000Z,2670.255,2671.148,2668.325,2669.795,0
2025-01-10T00:00:00.000Z,2669.865,2671.195,2668.728,2670.395,0
2025-01-10T01:00:00.000Z,2670.435,2671.745,2669.065,2670.895,0
2025-01-10T02:00:00.000Z,2670.895,2674.575,2670.345,2673.255,0
2025-01-10T03:00:00.000Z,2673.255,2674.585,2672.345,2673.565,0
2025-01-10T04:00:00.000Z,2673.568,2673.895,2671.625,2671.705,0
2025-01-10T05:00:00.000Z,2671.615,2675.785,2671.385,2674.845,0
2025-01-10T06:00:00.000Z,2674.845,2678.285,2674.095,2677.975,0
2025-01-10T07:00:00.000Z,2678.025,2678.575,2673.285,2676.025,0
2025-01-10T08:00:00.000Z,2676.025,2680.355,2675.585,2679.705,0
2025-01-10T09:00:00.000Z,2679.765,2682.155,2677.505,2678.244,0
2025-01-10T10:00:00.000Z,2678.244,2682.475,2678.048,2680.845,0
2025-01-10T11:00:00.000Z,2680.835,2682.938,2680.064,2681.178,0
2025-01-10T12:00:00.000Z,2681.034,2681.208,2674.578,2678.084,0
2025-01-10T13:00:00.000Z,2678.085,2683.384,2663.205,2682.248,0
2025-01-10T14:00:00.000Z,2682.095,2693.185,2680.355,2686.344,0
2025-01-10T15:00:00.000Z,2685.164,2697.654,2681.595,2692.434,0
2025-01-10T16:00:00.000Z,2692.404,2696.845,2686.454,2695.984,0
2025-01-10T17:00:00.000Z,2696.004,2697.709,2692.065,2695.839,0
2025-01-10T18:00:00.000Z,2695.839,2696.969,2684.879,2687.148,0
2025-01-10T19:00:00.000Z,2687.148,2687.555,2684.348,2685.635,0
2025-01-10T20:00:00.000Z,2685.635,2690.765,2683.948,2690.455,0
2025-01-10T21:00:00.000Z,2690.495,2693.648,2687.545,2689.755,0
2025-01-12T23:00:00.000Z,2690.155,2690.868,2687.189,2690.868,0
2025-01-13T00:00:00.000Z,2690.819,2693.245,2687.955,2689.395,0
2025-01-13T01:00:00.000Z,2689.395,2689.725,2679.145,2685.495,0
2025-01-13T02:00:00.000Z,2685.515,2690.358,2684.795,2688.465,0
2025-01-13T03:00:00.000Z,2688.465,2688.495,2685.148,2687.865,0
2025-01-13T04:00:00.000Z,2687.875,2690.725,2684.155,2685.745,0
2025-01-13T05:00:00.000Z,2685.825,2686.825,2683.085,2686.765,0
2025-01-13T06:00:00.000Z,2686.815,2691.235,2686.765,2689.729,0
2025-01-13T07:00:00.000Z,2689.729,2690.298,2684.235,2684.929,0
2025-01-13T08:00:00.000Z,2684.929,2689.459,2683.719,2686.929,0
2025-01-13T09:00:00.000Z,2686.929,2688.315,2682.875,2684.558,0
2025-01-13T10:00:00.000Z,2684.499,2684.828,2677.125,2679.325,0
2025-01-13T11:00:00.000Z,2679.295,2680.505,2675.205,2675.648,0
2025-01-13T12:00:00.000Z,2675.599,2676.868,2664.098,2670.899,0
2025-01-13T13:00:00.000Z,2670.899,2672.148,2663.625,2669.075,0
2025-01-13T14:00:00.000Z,2669.085,2674.135,2663.899,2671.635,0
2025-01-13T15:00:00.000Z,2671.579,2672.695,2660.849,2661.478,0
2025-01-13T16:00:00.000Z,2661.439,2667.875,2660.498,2661.049,0
2025-01-13T17:00:00.000Z,2661.049,2663.898,2659.075,2660.755,0
2025-01-13T18:00:00.000Z,2660.765,2662.325,2657.498,2658.858,0
2025-01-13T19:00:00.000Z,2659.008,2660.495,2656.615,2658.795,0
2025-01-13T20:00:00.000Z,2658.785,2662.795,2658.715,2662.245,0
2025-01-13T21:00:00.000Z,2662.185,2664.035,2660.745,2662.475,0
2025-01-13T23:00:00.000Z,2662.633,2669.215,2662.248,2667.675,0
2025-01-14T00:00:00.000Z,2667.675,2670.945,2666.059,2670.255,0
2025-01-14T01:00:00.000Z,2670.245,2672.055,2667.675,2670.575,0
2025-01-14T02:00:00.000Z,2670.605,2672.035,2668.375,2670.305,0
2025-01-14T03:00:00.000Z,2670.295,2672.105,2668.638,2669.625,0
2025-01-14T04:00:00.000Z,2669.595,2673.885,2668.285,2673.405,0
2025-01-14T05:00:00.000Z,2673.455,2675.155,2667.155,2668.275,0
2025-01-14T06:00:00.000Z,2668.295,2669.455,2667.235,2668.895,0
2025-01-14T07:00:00.000Z,2668.935,2670.735,2666.985,2669.005,0
2025-01-14T08:00:00.000Z,2669.175,2674.255,2667.155,2670.815,0
2025-01-14T09:00:00.000Z,2670.755,2671.405,2664.699,2667.125,0
2025-01-14T10:00:00.000Z,2667.115,2668.635,2664.479,2666.495,0
2025-01-14T11:00:00.000Z,2666.525,2669.645,2664.439,2669.025,0
2025-01-14T12:00:00.000Z,2669.025,2671.485,2666.265,2668.165,0
2025-01-14T13:00:00.000Z,2668.165,2674.148,2660.815,2662.709,0
2025-01-14T14:00:00.000Z,2662.649,2665.835,2659.645,2664.975,0
2025-01-14T15:00:00.000Z,2665.015,2672.595,2664.945,2671.478,0
2025-01-14T16:00:00.000Z,2671.499,2673.895,2669.585,2671.418,0
2025-01-14T17:00:00.000Z,2671.375,2671.675,2667.825,2668.875,0
2025-01-14T18:00:00.000Z,2668.885,2672.495,2666.495,2672.275,0
2025-01-14T19:00:00.000Z,2672.245,2676.075,2671.669,2674.088,0
2025-01-14T20:00:00.000Z,2674.009,2676.348,2671.675,2676.348,0
2025-01-14T21:00:00.000Z,2676.299,2677.985,2675.648,2676.875,0
2025-01-14T23:00:00.000Z,2677.475,2679.198,2673.815,2675.415,0
2025-01-15T00:00:00.000Z,2675.455,2675.945,2672.535,2672.645,0
2025-01-15T01:00:00.000Z,2672.685,2674.235,2669.805,2669.905,0
2025-01-15T02:00:00.000Z,2669.935,2674.875,2669.315,2673.225,0
2025-01-15T03:00:00.000Z,2673.205,2676.075,2672.108,2675.935,0
2025-01-15T04:00:00.000Z,2675.915,2676.575,2673.945,2675.375,0
2025-01-15T05:00:00.000Z,2675.415,2679.145,2674.385,2679.095,0
2025-01-15T06:00:00.000Z,2679.095,2683.125,2678.975,2680.805,0
2025-01-15T07:00:00.000Z,2680.759,2684.005,2679.865,2681.175,0
2025-01-15T08:00:00.000Z,2681.175,2685.225,2681.045,2683.805,0
2025-01-15T09:00:00.000Z,2683.805,2688.398,2682.745,2685.699,0
2025-01-15T10:00:00.000Z,2685.735,2688.925,2684.638,2688.215,0
2025-01-15T11:00:00.000Z,2688.365,2688.785,2685.108,2686.725,0
2025-01-15T12:00:00.000Z,2686.705,2687.275,2683.915,2684.465,0
2025-01-15T13:00:00.000Z,2684.445,2694.018,2682.025,2693.565,0
2025-01-15T14:00:00.000Z,2693.565,2695.925,2678.005,2681.845,0
2025-01-15T15:00:00.000Z,2681.825,2682.935,2676.439,2678.255,0
2025-01-15T16:00:00.000Z,2678.255,2689.848,2676.765,2689.098,0
2025-01-15T17:00:00.000Z,2689.245,2692.948,2688.249,2692.595,0
2025-01-15T18:00:00.000Z,2692.595,2694.798,2690.839,2693.848,0
2025-01-15T19:00:00.000Z,2693.848,2695.048,2692.319,2693.998,0
2025-01-15T20:00:00.000Z,2693.899,2696.359,2693.129,2696.245,0
2025-01-15T21:00:00.000Z,2696.255,2697.335,2693.768,2695.719,0
2025-01-15T23:00:00.000Z,2697.348,2697.448,2693.999,2694.625,0
2025-01-16T00:00:00.000Z,2694.625,2698.005,2692.648,2695.045,0
2025-01-16T01:00:00.000Z,2695.125,2702.008,2694.245,2695.919,0
2025-01-16T02:00:00.000Z,2695.919,2697.975,2695.005,2697.365,0
2025-01-16T03:00:00.000Z,2697.365,2698.208,2695.545,2696.955,0
2025-01-16T04:00:00.000Z,2696.929,2697.858,2696.535,2697.148,0
2025-01-16T05:00:00.000Z,2697.148,2697.235,2693.665,2694.605,0
2025-01-16T06:00:00.000Z,2694.635,2695.445,2689.725,2693.808,0
2025-01-16T07:00:00.000Z,2693.808,2699.815,2693.458,2698.028,0
2025-01-16T08:00:00.000Z,2698.178,2703.195,2696.895,2698.819,0
2025-01-16T09:00:00.000Z,2698.819,2706.075,2697.318,2705.215,0
2025-01-16T10:00:00.000Z,2705.255,2708.305,2704.549,2707.645,0
2025-01-16T11:00:00.000Z,2707.665,2711.045,2705.848,2706.195,0
2025-01-16T12:00:00.000Z,2706.129,2707.065,2699.969,2703.565,0
2025-01-16T13:00:00.000Z,2703.565,2718.248,2701.099,2715.195,0
2025-01-16T14:00:00.000Z,2715.195,2719.089,2712.695,2718.329,0
2025-01-16T15:00:00.000Z,2718.329,2719.445,2712.349,2716.719,0
2025-01-16T16:00:00.000Z,2716.738,2722.235,2716.429,2720.185,0
2025-01-16T17:00:00.000Z,2720.165,2724.565,2719.189,2721.569,0
2025-01-16T18:00:00.000Z,2721.648,2723.148,2714.605,2715.065,0
2025-01-16T19:00:00.000Z,2715.075,2717.055,2714.498,2715.115,0
2025-01-16T20:00:00.000Z,2715.105,2716.965,2714.305,2715.685,0
2025-01-16T21:00:00.000Z,2715.645,2715.725,2712.195,2713.745,0
2025-01-16T23:00:00.000Z,2714.065,2714.835,2712.195,2714.448,0
2025-01-17T00:00:00.000Z,2714.355,2716.005,2713.695,2714.509,0
2025-01-17T01:00:00.000Z,2714.549,2714.629,2709.725,2714.575,0
2025-01-17T02:00:00.000Z,2714.575,2716.945,2713.675,2715.775,0
2025-01-17T03:00:00.000Z,2715.705,2717.375,2714.389,2715.275,0
2025-01-17T04:00:00.000Z,2715.275,2716.385,2714.125,2714.615,0
2025-01-17T05:00:00.000Z,2714.615,2715.375,2710.988,2711.355,0
2025-01-17T06:00:00.000Z,2711.378,2713.075,2710.349,2712.495,0
2025-01-17T07:00:00.000Z,2712.515,2714.573,2708.525,2710.395,0
2025-01-17T08:00:00.000Z,2710.465,2712.725,2709.235,2711.555,0
2025-01-17T09:00:00.000Z,2711.555,2711.809,2703.759,2704.975,0
2025-01-17T10:00:00.000Z,2704.945,2706.148,2702.669,2703.845,0
2025-01-17T11:00:00.000Z,2703.818,2708.489,2703.545,2707.889,0
2025-01-17T12:00:00.000Z,2707.885,2711.635,2706.748,2710.755,0
2025-01-17T13:00:00.000Z,2710.785,2711.995,2704.269,2704.849,0
2025-01-17T14:00:00.000Z,2704.849,2712.385,2702.555,2711.675,0
2025-01-17T15:00:00.000Z,2711.615,2715.005,2709.975,2714.155,0
2025-01-17T16:00:00.000Z,2714.275,2717.185,2713.445,2715.935,0
2025-01-17T17:00:00.000Z,2715.935,2716.355,2710.425,2712.425,0
2025-01-17T18:00:00.000Z,2712.465,2713.185,2705.265,2705.485,0
2025-01-17T19:00:00.000Z,2705.445,2707.065,2702.685,2703.035,0
2025-01-17T20:00:00.000Z,2703.015,2704.035,2699.785,2700.705,0
2025-01-17T21:00:00.000Z,2700.705,2702.905,2698.445,2702.645,0
2025-01-19T23:00:00.000Z,2701.105,2702.765,2690.875,2696.245,0
2025-01-20T00:00:00.000Z,2696.185,2696.265,2692.355,2694.345,0
2025-01-20T01:00:00.000Z,2694.355,2695.695,2689.308,2693.605,0
2025-01-20T02:00:00.000Z,2693.605,2697.825,2693.505,2697.315,0
2025-01-20T03:00:00.000Z,2697.325,2703.835,2697.285,2703.345,0
2025-01-20T04:00:00.000Z,2703.345,2706.295,2702.025,2705.775,0
2025-01-20T05:00:00.000Z,2705.745,2707.435,2703.425,2707.075,0
2025-01-20T06:00:00.000Z,2707.075,2713.655,2706.415,2711.415,0
2025-01-20T07:00:00.000Z,2711.405,2711.755,2702.625,2703.435,0
2025-01-20T08:00:00.000Z,2703.435,2707.865,2702.739,2706.835,0
2025-01-20T09:00:00.000Z,2706.775,2708.765,2702.845,2705.995,0
2025-01-20T10:00:00.000Z,2705.945,2709.665,2705.089,2708.095,0
2025-01-20T11:00:00.000Z,2708.085,2712.445,2705,2708.165,0
2025-01-20T12:00:00.000Z,2708.145,2709.895,2705.829,2707.985,0
2025-01-20T13:00:00.000Z,2707.975,2710.328,2701.498,2705.045,0
2025-01-20T14:00:00.000Z,2704.955,2711.835,2704.705,2710.255,0
2025-01-20T15:00:00.000Z,2710.255,2710.515,2704.815,2706.795,0
2025-01-20T16:00:00.000Z,2706.705,2708.845,2703.185,2707.205,0
2025-01-20T17:00:00.000Z,2707.185,2710.848,2704.065,2706.995,0
2025-01-20T18:00:00.000Z,2707.055,2710.765,2704.915,2710.555,0
2025-01-20T19:00:00.000Z,2710.555,2710.955,2706.268,2707.248,0
2025-01-20T23:00:00.000Z,2706.055,2711.065,2705.855,2710.205,0
2025-01-21T00:00:00.000Z,2710.179,2711.258,2702.745,2705.285,0
2025-01-21T01:00:00.000Z,2705.325,2719.175,2703.025,2717.915,0
2025-01-21T02:00:00.000Z,2717.889,2725.555,2717.675,2724.645,0
2025-01-21T03:00:00.000Z,2724.685,2726.785,2720.948,2724.265,0
2025-01-21T04:00:00.000Z,2724.275,2727.715,2722.808,2727.245,0
2025-01-21T05:00:00.000Z,2727.285,2728.985,2725.115,2725.975,0
2025-01-21T06:00:00.000Z,2725.945,2729.405,2723.585,2724.105,0
2025-01-21T07:00:00.000Z,2724.095,2732.725,2722.465,2729.575,0
2025-01-21T08:00:00.000Z,2729.535,2729.535,2721.208,2723.165,0
2025-01-21T09:00:00.000Z,2723.135,2723.825,2717.555,2720.985,0
2025-01-21T10:00:00.000Z,2720.985,2723.735,2718.715,2719.635,0
2025-01-21T11:00:00.000Z,2719.565,2724.435,2716.345,2723.885,0
2025-01-21T12:00:00.000Z,2723.865,2727.125,2721.665,2726.595,0
2025-01-21T13:00:00.000Z,2726.405,2729.865,2724.435,2726.105,0
2025-01-21T14:00:00.000Z,2726.165,2738.475,2725.205,2737.945,0
2025-01-21T15:00:00.000Z,2737.945,2740.285,2734.365,2738.645,0
2025-01-21T16:00:00.000Z,2738.615,2744.825,2737.595,2743.005,0
2025-01-21T17:00:00.000Z,2743.005,2745.648,2739.725,2739.915,0
2025-01-21T18:00:00.000Z,2739.828,2745.848,2739.555,2744.365,0
2025-01-21T19:00:00.000Z,2744.405,2745.275,2741.195,2742.605,0
2025-01-21T20:00:00.000Z,2742.565,2743.148,2739.875,2742.305,0
2025-01-21T21:00:00.000Z,2742.285,2745.725,2741.845,2744.005,0
2025-01-21T23:00:00.000Z,2743.808,2744.848,2741.705,2744.058,0
2025-01-22T00:00:00.000Z,2744.058,2748.995,2742.455,2748.045,0
2025-01-22T01:00:00.000Z,2748.045,2749.994,2746.665,2747.885,0
2025-01-22T02:00:00.000Z,2747.815,2749.578,2746.078,2748.815,0
2025-01-22T03:00:00.000Z,2748.785,2750.865,2747.785,2750.188,0
2025-01-22T04:00:00.000Z,2750.188,2752.775,2749.108,2751.908,0
2025-01-22T05:00:00.000Z,2751.908,2758.475,2750.195,2757.905,0
2025-01-22T06:00:00.000Z,2757.895,2758.005,2745.425,2746.675,0
2025-01-22T07:00:00.000Z,2746.705,2753.835,2746.365,2748.265,0
2025-01-22T08:00:00.000Z,2748.265,2753.765,2746.635,2753.045,0
2025-01-22T09:00:00.000Z,2753.025,2762.195,2752.695,2758.135,0
2025-01-22T10:00:00.000Z,2758.125,2763.205,2758.088,2759.718,0
2025-01-22T11:00:00.000Z,2759.728,2760.118,2756.128,2756.208,0
2025-01-22T12:00:00.000Z,2756.208,2758.518,2751.385,2758.278,0
2025-01-22T13:00:00.000Z,2758.278,2761.648,2750.795,2757.565,0
2025-01-22T14:00:00.000Z,2757.555,2758.145,2750.148,2753.625,0
2025-01-22T15:00:00.000Z,2753.699,2760.245,2750.228,2759.235,0
2025-01-22T16:00:00.000Z,2759.265,2760.175,2755.705,2758.115,0
2025-01-22T17:00:00.000Z,2758.175,2758.365,2755.725,2756.395,0
2025-01-22T18:00:00.000Z,2756.395,2759.265,2754.765,2757.625,0
2025-01-22T19:00:00.000Z,2757.715,2757.715,2754.835,2755.165,0
2025-01-22T20:00:00.000Z,2755.135,2756.935,2754.725,2756.565,0
2025-01-22T21:00:00.000Z,2756.565,2756.935,2754.625,2755.755,0
2025-01-22T23:00:00.000Z,2755.495,2756.398,2753.548,2755.188,0
2025-01-23T00:00:00.000Z,2755.098,2755.788,2753.015,2755.178,0
2025-01-23T01:00:00.000Z,2755.178,2756.088,2750.408,2752.605,0
2025-01-23T02:00:00.000Z,2752.598,2754.795,2751.865,2752.405,0
2025-01-23T03:00:00.000Z,2752.455,2752.875,2749.385,2749.875,0
2025-01-23T04:00:00.000Z,2749.845,2753.418,2749.675,2751.425,0
2025-01-23T05:00:00.000Z,2751.498,2753.335,2751.185,2751.808,0
2025-01-23T06:00:00.000Z,2751.818,2755.398,2751.018,2753.018,0
2025-01-23T07:00:00.000Z,2753.048,2754.515,2751.635,2752.645,0
2025-01-23T08:00:00.000Z,2752.705,2754.685,2751.855,2752.605,0
2025-01-23T09:00:00.000Z,2752.665,2753.625,2740.898,2745.725,0
2025-01-23T10:00:00.000Z,2745.765,2752.395,2745.105,2751.155,0
2025-01-23T11:00:00.000Z,2751.245,2754.245,2750.675,2751.668,0
2025-01-23T12:00:00.000Z,2751.678,2753.205,2741.855,2744.655,0
2025-01-23T13:00:00.000Z,2744.645,2745.735,2735.665,2741.468,0
