time,open,high,low,close,volume
2025-01-03T07:00:00.000Z,1.02694,1.02701,1.02683,1.0269,30
2025-01-03T08:00:00.000Z,1.0269,1.02761,1.02671,1.02742,70
2025-01-03T09:00:00.000Z,1.02742,1.02801,1.02723,1.02782,70
2025-01-03T10:00:00.000Z,1.02782,1.02841,1.02763,1.02822,70
2025-01-03T11:00:00.000Z,1.02822,1.02869,1.02803,1.0285,70
2025-01-03T12:00:00.000Z,1.0285,1.02914,1.02832,1.02896,80
2025-01-03T13:00:00.000Z,1.02896,1.02949,1.02878,1.02931,80
2025-01-03T14:00:00.000Z,1.02931,1.02983,1.02913,1.02965,80
2025-01-03T15:00:00.000Z,1.02965,1.03007,1.02947,1.02989,80
2025-01-03T16:00:00.000Z,1.02989,1.02995,1.02969,1.02975,30
2025-01-03T17:00:00.000Z,1.02975,1.02981,1.02959,1.02965,30
2025-01-03T18:00:00.000Z,1.02965,1.02971,1.02949,1.02955,30
2025-01-03T19:00:00.000Z,1.02955,1.02961,1.02943,1.02949,30
2025-01-03T20:00:00.000Z,1.02949,1.02974,1.02842,1.02867,15
2025-01-03T21:00:00.000Z,1.02867,1.02892,1.02775,1.028,15
2025-01-03T22:00:00.000Z,1.028,1.02825,1.02708,1.02733,15
2025-01-03T23:00:00.000Z,1.02733,1.02758,1.02657,1.02682,15
2025-01-06T00:00:00.000Z,1.03053,1.03124,1.03031,1.03102,25
2025-01-06T01:00:00.000Z,1.03102,1.03158,1.0308,1.03136,25
2025-01-06T02:00:00.000Z,1.03136,1.03193,1.03114,1.03171,25
2025-01-06T03:00:00.000Z,1.03171,1.03214,1.03149,1.03192,25
2025-01-06T04:00:00.000Z,1.03192,1.03216,1.03125,1.03149,30
2025-01-06T05:00:00.000Z,1.03149,1.03173,1.03098,1.03122,30
2025-01-06T06:00:00.000Z,1.03122,1.03146,1.0307,1.03094,30
2025-01-06T07:00:00.000Z,1.03094,1.03118,1.03057,1.03081,30
2025-01-06T08:00:00.000Z,1.03081,1.03328,1.03014,1.03261,70
2025-01-06T09:00:00.000Z,1.03261,1.03467,1.03194,1.034,70
2025-01-06T10:00:00.000Z,1.034,1.03606,1.03333,1.03539,70
2025-01-06T11:00:00.000Z,1.03539,1.03703,1.03472,1.03636,70
2025-01-06T12:00:00.000Z,1.03636,1.0386,1.03573,1.03797,80
2025-01-06T13:00:00.000Z,1.03797,1.03981,1.03734,1.03918,80
2025-01-06T14:00:00.000Z,1.03918,1.04103,1.03855,1.0404,80
2025-01-06T15:00:00.000Z,1.0404,1.04185,1.03977,1.04122,80
2025-01-06T16:00:00.000Z,1.04122,1.04144,1.04051,1.04073,30
2025-01-06T17:00:00.000Z,1.04073,1.04095,1.04017,1.04039,30
2025-01-06T18:00:00.000Z,1.04039,1.04061,1.03982,1.04004,30
2025-01-06T19:00:00.000Z,1.04004,1.04026,1.03961,1.03983,30
2025-01-06T20:00:00.000Z,1.03983,1.04068,1.03612,1.03697,15
2025-01-06T21:00:00.000Z,1.03697,1.03782,1.0338,1.03465,15
2025-01-06T22:00:00.000Z,1.03465,1.0355,1.03147,1.03232,15
2025-01-06T23:00:00.000Z,1.03232,1.03317,1.02968,1.03053,15
2025-01-07T00:00:00.000Z,1.03864,1.03903,1.03852,1.03891,25
2025-01-07T01:00:00.000Z,1.03891,1.03922,1.03879,1.0391,25
2025-01-07T02:00:00.000Z,1.0391,1.03941,1.03898,1.03929,25
2025-01-07T03:00:00.000Z,1.03929,1.03952,1.03917,1.0394,25
2025-01-07T04:00:00.000Z,1.0394,1.03971,1.03875,1.03906,30
2025-01-07T05:00:00.000Z,1.03906,1.03937,1.03859,1.0389,30
2025-01-07T06:00:00.000Z,1.0389,1.03921,1.03844,1.03875,30
2025-01-07T07:00:00.000Z,1.03875,1.0391,1.03844,1.03879,30
2025-01-07T08:00:00.000Z,1.03879,1.04016,1.03842,1.03979,70
2025-01-07T09:00:00.000Z,1.03979,1.04093,1.03942,1.04056,70
2025-01-07T10:00:00.000Z,1.04056,1.04169,1.04019,1.04132,70
2025-01-07T11:00:00.000Z,1.04132,1.04223,1.04095,1.04186,70
2025-01-07T12:00:00.000Z,1.04186,1.04294,1.04161,1.04269,80
2025-01-07T13:00:00.000Z,1.04269,1.04361,1.04244,1.04336,80
2025-01-07T14:00:00.000Z,1.04336,1.04428,1.04311,1.04403,80
2025-01-07T15:00:00.000Z,1.04403,1.0448,1.04378,1.04455,80
2025-01-07T16:00:00.000Z,1.04455,1.04467,1.04416,1.04428,30
2025-01-07T17:00:00.000Z,1.04428,1.0444,1.04397,1.04409,30
2025-01-07T18:00:00.000Z,1.04409,1.04421,1.04378,1.0439,30
2025-01-07T19:00:00.000Z,1.0439,1.04402,1.04366,1.04378,30
2025-01-07T20:00:00.000Z,1.04378,1.04425,1.04173,1.0422,15
2025-01-07T21:00:00.000Z,1.0422,1.04267,1.04044,1.04091,15
2025-01-07T22:00:00.000Z,1.04091,1.04138,1.03916,1.03963,15
2025-01-07T23:00:00.000Z,1.03963,1.0401,1.03817,1.03864,15
2025-01-08T00:00:00.000Z,1.03455,1.03497,1.03442,1.03484,25
2025-01-08T01:00:00.000Z,1.03484,1.03517,1.03471,1.03504,25
2025-01-08T02:00:00.000Z,1.03504,1.03538,1.03491,1.03525,25
2025-01-08T03:00:00.000Z,1.03525,1.0355,1.03512,1.03537,25
2025-01-08T04:00:00.000Z,1.03537,1.03602,1.03415,1.0348,30
2025-01-08T05:00:00.000Z,1.0348,1.03545,1.03399,1.03464,30
2025-01-08T06:00:00.000Z,1.03464,1.03529,1.03383,1.03448,30
2025-01-08T07:00:00.000Z,1.03448,1.03537,1.03383,1.03472,30
2025-01-08T08:00:00.000Z,1.03472,1.03617,1.03433,1.03578,70
2025-01-08T09:00:00.000Z,1.03578,1.03699,1.03539,1.0366,70
2025-01-08T10:00:00.000Z,1.0366,1.0378,1.03621,1.03741,70
2025-01-08T11:00:00.000Z,1.03741,1.03837,1.03702,1.03798,70
2025-01-08T12:00:00.000Z,1.03798,1.03912,1.03772,1.03886,80
2025-01-08T13:00:00.000Z,1.03886,1.03983,1.0386,1.03957,80
2025-01-08T14:00:00.000Z,1.03957,1.04055,1.03931,1.04029,80
2025-01-08T15:00:00.000Z,1.04029,1.0411,1.04003,1.04084,80
2025-01-08T16:00:00.000Z,1.04084,1.04097,1.04042,1.04055,30
2025-01-08T17:00:00.000Z,1.04055,1.04068,1.04022,1.04035,30
2025-01-08T18:00:00.000Z,1.04035,1.04048,1.04001,1.04014,30
2025-01-08T19:00:00.000Z,1.04014,1.04027,1.03989,1.04002,30
2025-01-08T20:00:00.000Z,1.04002,1.04052,1.03784,1.03834,15
2025-01-08T21:00:00.000Z,1.03834,1.03884,1.03647,1.03697,15
2025-01-08T22:00:00.000Z,1.03697,1.03747,1.0351,1.0356,15
2025-01-08T23:00:00.000Z,1.0356,1.0361,1.03405,1.03455,15
2025-01-09T00:00:00.000Z,1.03147,1.03166,1.03141,1.0316,25
2025-01-09T01:00:00.000Z,1.0316,1.03175,1.03154,1.03169,25
2025-01-09T02:00:00.000Z,1.03169,1.03184,1.03163,1.03178,25
2025-01-09T03:00:00.000Z,1.03178,1.0319,1.03172,1.03184,25
2025-01-09T04:00:00.000Z,1.03184,1.03211,1.03133,1.0316,30
2025-01-09T05:00:00.000Z,1.0316,1.03187,1.03125,1.03152,30
2025-01-09T06:00:00.000Z,1.03152,1.03179,1.03117,1.03144,30
2025-01-09T07:00:00.000Z,1.03144,1.03181,1.03117,1.03154,30
2025-01-09T08:00:00.000Z,1.03154,1.0322,1.03136,1.03202,70
2025-01-09T09:00:00.000Z,1.03202,1.03257,1.03184,1.03239,70
2025-01-09T10:00:00.000Z,1.03239,1.03294,1.03221,1.03276,70
2025-01-09T11:00:00.000Z,1.03276,1.0332,1.03258,1.03302,70
2025-01-09T12:00:00.000Z,1.03302,1.03354,1.0329,1.03342,80
2025-01-09T13:00:00.000Z,1.03342,1.03386,1.0333,1.03374,80
2025-01-09T14:00:00.000Z,1.03374,1.03419,1.03362,1.03407,80
2025-01-09T15:00:00.000Z,1.03407,1.03444,1.03395,1.03432,80
2025-01-09T16:00:00.000Z,1.03432,1.03438,1.03413,1.03419,30
2025-01-09T17:00:00.000Z,1.03419,1.03425,1.03404,1.0341,30
2025-01-09T18:00:00.000Z,1.0341,1.03416,1.03395,1.03401,30
2025-01-09T19:00:00.000Z,1.03401,1.03407,1.03389,1.03395,30
2025-01-09T20:00:00.000Z,1.03395,1.03418,1.03296,1.03319,15
2025-01-09T21:00:00.000Z,1.03319,1.03342,1.03234,1.03257,15
2025-01-09T22:00:00.000Z,1.03257,1.0328,1.03172,1.03195,15
2025-01-09T23:00:00.000Z,1.03195,1.03218,1.03124,1.03147,15
2025-01-10T00:00:00.000Z,1.02976,1.03022,1.02962,1.03008,25
2025-01-10T01:00:00.000Z,1.03008,1.03045,1.02994,1.03031,25
2025-01-10T02:00:00.000Z,1.03031,1.03067,1.03017,1.03053,25
2025-01-10T03:00:00.000Z,1.03053,1.03081,1.03039,1.03067,25
2025-01-10T04:00:00.000Z,1.03067,1.03139,1.02932,1.03004,30
2025-01-10T05:00:00.000Z,1.03004,1.03076,1.02913,1.02985,30
2025-01-10T06:00:00.000Z,1.02985,1.03057,1.02895,1.02967,30
2025-01-10T07:00:00.000Z,1.02967,1.03066,1.02895,1.02994,30
2025-01-10T08:00:00.000Z,1.02994,1.03156,1.0295,1.03112,70
2025-01-10T09:00:00.000Z,1.03112,1.03247,1.03068,1.03203,70
2025-01-10T10:00:00.000Z,1.03203,1.03338,1.03159,1.03294,70
2025-01-10T11:00:00.000Z,1.03294,1.03401,1.0325,1.03357,70
2025-01-10T12:00:00.000Z,1.03357,1.03484,1.03328,1.03455,80
2025-01-10T13:00:00.000Z,1.03455,1.03563,1.03426,1.03534,80
2025-01-10T14:00:00.000Z,1.03534,1.03643,1.03505,1.03614,80
2025-01-10T15:00:00.000Z,1.03614,1.03704,1.03585,1.03675,80
2025-01-10T16:00:00.000Z,1.03675,1.03689,1.03629,1.03643,30
2025-01-10T17:00:00.000Z,1.03643,1.03657,1.03606,1.0362,30
2025-01-10T18:00:00.000Z,1.0362,1.03634,1.03584,1.03598,30
2025-01-10T19:00:00.000Z,1.03598,1.03612,1.0357,1.03584,30
2025-01-10T20:00:00.000Z,1.03584,1.0364,1.03341,1.03397,15
2025-01-10T21:00:00.000Z,1.03397,1.03453,1.03189,1.03245,15
2025-01-10T22:00:00.000Z,1.03245,1.03301,1.03037,1.03093,15
2025-01-10T23:00:00.000Z,1.03093,1.03149,1.0292,1.02976,15
2025-01-13T00:00:00.000Z,1.02444,1.02478,1.02433,1.02467,25
2025-01-13T01:00:00.000Z,1.02467,1.02495,1.02456,1.02484,25
2025-01-13T02:00:00.000Z,1.02484,1.02512,1.02473,1.02501,25
2025-01-13T03:00:00.000Z,1.02501,1.02522,1.0249,1.02511,25
2025-01-13T04:00:00.000Z,1.02511,1.02567,1.02406,1.02462,30
2025-01-13T05:00:00.000Z,1.02462,1.02518,1.02393,1.02449,30
2025-01-13T06:00:00.000Z,1.02449,1.02505,1.0238,1.02436,30
2025-01-13T07:00:00.000Z,1.02436,1.02514,1.0238,1.02458,30
2025-01-13T08:00:00.000Z,1.02458,1.02576,1.02426,1.02544,70
2025-01-13T09:00:00.000Z,1.02544,1.02642,1.02512,1.0261,70
2025-01-13T10:00:00.000Z,1.0261,1.02709,1.02578,1.02677,70
2025-01-13T11:00:00.000Z,1.02677,1.02755,1.02645,1.02723,70
2025-01-13T12:00:00.000Z,1.02723,1.02816,1.02702,1.02795,80
2025-01-13T13:00:00.000Z,1.02795,1.02874,1.02774,1.02853,80
2025-01-13T14:00:00.000Z,1.02853,1.02932,1.02832,1.02911,80
2025-01-13T15:00:00.000Z,1.02911,1.02977,1.0289,1.02956,80
2025-01-13T16:00:00.000Z,1.02956,1.02967,1.02922,1.02933,30
2025-01-13T17:00:00.000Z,1.02933,1.02944,1.02905,1.02916,30
2025-01-13T18:00:00.000Z,1.02916,1.02927,1.02888,1.02899,30
2025-01-13T19:00:00.000Z,1.02899,1.0291,1.02878,1.02889,30
2025-01-13T20:00:00.000Z,1.02889,1.0293,1.02711,1.02752,15
2025-01-13T21:00:00.000Z,1.02752,1.02793,1.026,1.02641,15
2025-01-13T22:00:00.000Z,1.02641,1.02682,1.02489,1.0253,15
2025-01-13T23:00:00.000Z,1.0253,1.02571,1.02403,1.02444,15
2025-01-14T00:00:00.000Z,1.02653,1.02685,1.02643,1.02675,25
2025-01-14T01:00:00.000Z,1.02675,1.02701,1.02665,1.02691,25
2025-01-14T02:00:00.000Z,1.02691,1.02717,1.02681,1.02707,25
2025-01-14T03:00:00.000Z,1.02707,1.02727,1.02697,1.02717,25
2025-01-14T04:00:00.000Z,1.02717,1.02745,1.02658,1.02686,30
2025-01-14T05:00:00.000Z,1.02686,1.02714,1.02645,1.02673,30
2025-01-14T06:00:00.000Z,1.02673,1.02701,1.02632,1.0266,30
2025-01-14T07:00:00.000Z,1.0266,1.02693,1.02632,1.02665,30
2025-01-14T08:00:00.000Z,1.02665,1.0278,1.02634,1.02749,70
2025-01-14T09:00:00.000Z,1.02749,1.02844,1.02718,1.02813,70
2025-01-14T10:00:00.000Z,1.02813,1.02908,1.02782,1.02877,70
2025-01-14T11:00:00.000Z,1.02877,1.02953,1.02846,1.02922,70
2025-01-14T12:00:00.000Z,1.02922,1.03012,1.02901,1.02991,80
2025-01-14T13:00:00.000Z,1.02991,1.03068,1.0297,1.03047,80
2025-01-14T14:00:00.000Z,1.03047,1.03125,1.03026,1.03104,80
2025-01-14T15:00:00.000Z,1.03104,1.03168,1.03083,1.03147,80
2025-01-14T16:00:00.000Z,1.03147,1.03157,1.03115,1.03125,30
2025-01-14T17:00:00.000Z,1.03125,1.03135,1.03099,1.03109,30
2025-01-14T18:00:00.000Z,1.03109,1.03119,1.03083,1.03093,30
2025-01-14T19:00:00.000Z,1.03093,1.03103,1.03073,1.03083,30
2025-01-14T20:00:00.000Z,1.03083,1.03123,1.02911,1.02951,15
2025-01-14T21:00:00.000Z,1.02951,1.02991,1.02803,1.02843,15
2025-01-14T22:00:00.000Z,1.02843,1.02883,1.02696,1.02736,15
2025-01-14T23:00:00.000Z,1.02736,1.02776,1.02613,1.02653,15
2025-01-15T00:00:00.000Z,1.03068,1.03109,1.03055,1.03096,25
2025-01-15T01:00:00.000Z,1.03096,1.03129,1.03083,1.03116,25
2025-01-15T02:00:00.000Z,1.03116,1.03149,1.03103,1.03136,25
2025-01-15T03:00:00.000Z,1.03136,1.03161,1.03123,1.03148,25
2025-01-15T04:00:00.000Z,1.03148,1.03187,1.03069,1.03108,30
2025-01-15T05:00:00.000Z,1.03108,1.03147,1.03053,1.03092,30
2025-01-15T06:00:00.000Z,1.03092,1.03131,1.03037,1.03076,30
2025-01-15T07:00:00.000Z,1.03076,1.03123,1.03037,1.03084,30
2025-01-15T08:00:00.000Z,1.03084,1.03226,1.03046,1.03188,70
2025-01-15T09:00:00.000Z,1.03188,1.03305,1.0315,1.03267,70
2025-01-15T10:00:00.000Z,1.03267,1.03385,1.03229,1.03347,70
2025-01-15T11:00:00.000Z,1.03347,1.03441,1.03309,1.03403,70
2025-01-15T12:00:00.000Z,1.03403,1.03513,1.03378,1.03488,80
2025-01-15T13:00:00.000Z,1.03488,1.03583,1.03463,1.03558,80
2025-01-15T14:00:00.000Z,1.03558,1.03652,1.03533,1.03627,80
2025-01-15T15:00:00.000Z,1.03627,1.03706,1.03602,1.03681,80
2025-01-15T16:00:00.000Z,1.03681,1.03694,1.0364,1.03653,30
2025-01-15T17:00:00.000Z,1.03653,1.03666,1.03621,1.03634,30
2025-01-15T18:00:00.000Z,1.03634,1.03647,1.03601,1.03614,30
2025-01-15T19:00:00.000Z,1.03614,1.03627,1.03589,1.03602,30
2025-01-15T20:00:00.000Z,1.03602,1.03651,1.03389,1.03438,15
2025-01-15T21:00:00.000Z,1.03438,1.03487,1.03255,1.03304,15
2025-01-15T22:00:00.000Z,1.03304,1.03353,1.03122,1.03171,15
2025-01-15T23:00:00.000Z,1.03171,1.0322,1.03019,1.03068,15
2025-01-16T00:00:00.000Z,1.02953,1.02978,1.02945,1.0297,25
2025-01-16T01:00:00.000Z,1.0297,1.02989,1.02962,1.02981,25
2025-01-16T02:00:00.000Z,1.02981,1.03001,1.02973,1.02993,25
2025-01-16T03:00:00.000Z,1.02993,1.03008,1.02985,1.03,25
2025-01-16T04:00:00.000Z,1.03,1.03031,1.0294,1.02971,30
2025-01-16T05:00:00.000Z,1.02971,1.03002,1.02931,1.02962,30
2025-01-16T06:00:00.000Z,1.02962,1.02993,1.02921,1.02952,30
2025-01-16T07:00:00.000Z,1.02952,1.02993,1.02921,1.02962,30
2025-01-16T08:00:00.000Z,1.02962,1.03047,1.02939,1.03024,70
2025-01-16T09:00:00.000Z,1.03024,1.03095,1.03001,1.03072,70
2025-01-16T10:00:00.000Z,1.03072,1.03143,1.03049,1.0312,70
2025-01-16T11:00:00.000Z,1.0312,1.03176,1.03097,1.03153,70
2025-01-16T12:00:00.000Z,1.03153,1.03219,1.03138,1.03204,80
2025-01-16T13:00:00.000Z,1.03204,1.03261,1.03189,1.03246,80
2025-01-16T14:00:00.000Z,1.03246,1.03303,1.03231,1.03288,80
2025-01-16T15:00:00.000Z,1.03288,1.03335,1.03273,1.0332,80
2025-01-16T16:00:00.000Z,1.0332,1.03328,1.03295,1.03303,30
2025-01-16T17:00:00.000Z,1.03303,1.03311,1.03283,1.03291,30
2025-01-16T18:00:00.000Z,1.03291,1.03299,1.03271,1.03279,30
2025-01-16T19:00:00.000Z,1.03279,1.03287,1.03264,1.03272,30
2025-01-16T20:00:00.000Z,1.03272,1.03301,1.03145,1.03174,15
2025-01-16T21:00:00.000Z,1.03174,1.03203,1.03065,1.03094,15
2025-01-16T22:00:00.000Z,1.03094,1.03123,1.02985,1.03014,15
2025-01-16T23:00:00.000Z,1.03014,1.03043,1.02924,1.02953,15
2025-01-17T00:00:00.000Z,1.03019,1.03051,1.03009,1.03041,25
2025-01-17T01:00:00.000Z,1.03041,1.03067,1.03031,1.03057,25
2025-01-17T02:00:00.000Z,1.03057,1.03083,1.03047,1.03073,25
2025-01-17T03:00:00.000Z,1.03073,1.03093,1.03063,1.03083,25
2025-01-17T04:00:00.000Z,1.03083,1.03119,1.03012,1.03048,30
2025-01-17T05:00:00.000Z,1.03048,1.03084,1.02999,1.03035,30
2025-01-17T06:00:00.000Z,1.03035,1.03071,1.02986,1.03022,30
2025-01-17T07:00:00.000Z,1.03022,1.03068,1.02986,1.03032,30
2025-01-17T08:00:00.000Z,1.03032,1.03144,1.03002,1.03114,70
2025-01-17T09:00:00.000Z,1.03114,1.03207,1.03084,1.03177,70
2025-01-17T10:00:00.000Z,1.03177,1.03271,1.03147,1.03241,70
2025-01-17T11:00:00.000Z,1.03241,1.03315,1.03211,1.03285,70
2025-01-17T12:00:00.000Z,1.03285,1.03373,1.03265,1.03353,80
2025-01-17T13:00:00.000Z,1.03353,1.03428,1.03333,1.03408,80
2025-01-17T14:00:00.000Z,1.03408,1.03483,1.03388,1.03463,80
2025-01-17T15:00:00.000Z,1.03463,1.03526,1.03443,1.03506,80
2025-01-17T16:00:00.000Z,1.03506,1.03516,1.03474,1.03484,30
2025-01-17T17:00:00.000Z,1.03484,1.03494,1.03458,1.03468,30
2025-01-17T18:00:00.000Z,1.03468,1.03478,1.03442,1.03452,30
2025-01-17T19:00:00.000Z,1.03452,1.03462,1.03433,1.03443,30
2025-01-17T20:00:00.000Z,1.03443,1.03482,1.03274,1.03313,15
2025-01-17T21:00:00.000Z,1.03313,1.03352,1.03168,1.03207,15
2025-01-17T22:00:00.000Z,1.03207,1.03246,1.03062,1.03101,15
2025-01-17T23:00:00.000Z,1.03101,1.0314,1.0298,1.03019,15
2025-01-20T00:00:00.000Z,1.02774,1.0285,1.0275,1.02826,25
2025-01-20T01:00:00.000Z,1.02826,1.02887,1.02802,1.02863,25
2025-01-20T02:00:00.000Z,1.02863,1.02924,1.02839,1.029,25
2025-01-20T03:00:00.000Z,1.029,1.02946,1.02876,1.02922,25
2025-01-20T04:00:00.000Z,1.02922,1.02938,1.02866,1.02882,30
2025-01-20T05:00:00.000Z,1.02882,1.02898,1.02836,1.02852,30
2025-01-20T06:00:00.000Z,1.02852,1.02868,1.02807,1.02823,30
2025-01-20T07:00:00.000Z,1.02823,1.02839,1.02787,1.02803,30
2025-01-20T08:00:00.000Z,1.02803,1.03066,1.02732,1.02995,70
2025-01-20T09:00:00.000Z,1.02995,1.03214,1.02924,1.03143,70
2025-01-20T10:00:00.000Z,1.03143,1.03362,1.03072,1.03291,70
2025-01-20T11:00:00.000Z,1.03291,1.03466,1.0322,1.03395,70
2025-01-20T12:00:00.000Z,1.03395,1.03648,1.03319,1.03572,80
2025-01-20T13:00:00.000Z,1.03572,1.03778,1.03496,1.03702,80
2025-01-20T14:00:00.000Z,1.03702,1.03907,1.03626,1.03831,80
2025-01-20T15:00:00.000Z,1.03831,1.03989,1.03755,1.03913,80
2025-01-20T16:00:00.000Z,1.03913,1.03937,1.03837,1.03861,30
2025-01-20T17:00:00.000Z,1.03861,1.03885,1.038,1.03824,30
2025-01-20T18:00:00.000Z,1.03824,1.03848,1.03763,1.03787,30
2025-01-20T19:00:00.000Z,1.03787,1.03811,1.03741,1.03765,30
2025-01-20T20:00:00.000Z,1.03765,1.03856,1.03369,1.0346,15
2025-01-20T21:00:00.000Z,1.0346,1.03551,1.03122,1.03213,15
2025-01-20T22:00:00.000Z,1.03213,1.03304,1.02874,1.02965,15
2025-01-20T23:00:00.000Z,1.02965,1.03056,1.02683,1.02774,15
2025-01-21T00:00:00.000Z,1.04207,1.04252,1.04193,1.04238,25
2025-01-21T01:00:00.000Z,1.04238,1.04274,1.04224,1.0426,25
2025-01-21T02:00:00.000Z,1.0426,1.04297,1.04246,1.04283,25
2025-01-21T03:00:00.000Z,1.04283,1.0431,1.04269,1.04296,25
2025-01-21T04:00:00.000Z,1.04296,1.04368,1.04162,1.04234,30
2025-01-21T05:00:00.000Z,1.04234,1.04306,1.04144,1.04216,30
2025-01-21T06:00:00.000Z,1.04216,1.04288,1.04126,1.04198,30
2025-01-21T07:00:00.000Z,1.04198,1.04297,1.04126,1.04225,30
2025-01-21T08:00:00.000Z,1.04225,1.04384,1.04182,1.04341,70
2025-01-21T09:00:00.000Z,1.04341,1.04474,1.04298,1.04431,70
2025-01-21T10:00:00.000Z,1.04431,1.04563,1.04388,1.0452,70
2025-01-21T11:00:00.000Z,1.0452,1.04626,1.04477,1.04583,70
2025-01-21T12:00:00.000Z,1.04583,1.04708,1.04554,1.04679,80
2025-01-21T13:00:00.000Z,1.04679,1.04786,1.0465,1.04757,80
2025-01-21T14:00:00.000Z,1.04757,1.04865,1.04728,1.04836,80
2025-01-21T15:00:00.000Z,1.04836,1.04925,1.04807,1.04896,80
2025-01-21T16:00:00.000Z,1.04896,1.0491,1.04851,1.04865,30
2025-01-21T17:00:00.000Z,1.04865,1.04879,1.04828,1.04842,30
2025-01-21T18:00:00.000Z,1.04842,1.04856,1.04806,1.0482,30
2025-01-21T19:00:00.000Z,1.0482,1.04834,1.04792,1.04806,30
2025-01-21T20:00:00.000Z,1.04806,1.04861,1.04567,1.04622,15
2025-01-21T21:00:00.000Z,1.04622,1.04677,1.04417,1.04472,15
2025-01-21T22:00:00.000Z,1.04472,1.04527,1.04267,1.04322,15
2025-01-21T23:00:00.000Z,1.04322,1.04377,1.04152,1.04207,15
2025-01-22T00:00:00.000Z,1.04059,1.04088,1.0405,1.04079,25
2025-01-22T01:00:00.000Z,1.04079,1.04103,1.0407,1.04094,25
2025-01-22T02:00:00.000Z,1.04094,1.04117,1.04085,1.04108,25
2025-01-22T03:00:00.000Z,1.04108,1.04126,1.04099,1.04117,25
2025-01-22T04:00:00.000Z,1.04117,1.04128,1.04088,1.04099,30
2025-01-22T05:00:00.000Z,1.04099,1.0411,1.04076,1.04087,30
2025-01-22T06:00:00.000Z,1.04087,1.04098,1.04065,1.04076,30
2025-01-22T07:00:00.000Z,1.04076,1.04087,1.0406,1.04071,30
2025-01-22T08:00:00.000Z,1.04071,1.04173,1.04043,1.04145,70
2025-01-22T09:00:00.000Z,1.04145,1.04231,1.04117,1.04203,70
2025-01-22T10:00:00.000Z,1.04203,1.04288,1.04175,1.0426,70
2025-01-22T11:00:00.000Z,1.0426,1.04328,1.04232,1.043,70
2025-01-22T12:00:00.000Z,1.043,1.04391,1.04275,1.04366,80
2025-01-22T13:00:00.000Z,1.04366,1.04441,1.04341,1.04416,80
2025-01-22T14:00:00.000Z,1.04416,1.04491,1.04391,1.04466,80
2025-01-22T15:00:00.000Z,1.04466,1.04526,1.04441,1.04501,80
2025-01-22T16:00:00.000Z,1.04501,1.0451,1.04472,1.04481,30
2025-01-22T17:00:00.000Z,1.04481,1.0449,1.04457,1.04466,30
2025-01-22T18:00:00.000Z,1.04466,1.04475,1.04443,1.04452,30
2025-01-22T19:00:00.000Z,1.04452,1.04461,1.04434,1.04443,30
2025-01-22T20:00:00.000Z,1.04443,1.04478,1.0429,1.04325,15
2025-01-22T21:00:00.000Z,1.04325,1.0436,1.04194,1.04229,15
