time,open,high,low,close,volume
2025-01-03T08:45:00.000Z,1.23853,1.2387,1.23847,1.23864,18
2025-01-03T09:00:00.000Z,1.23864,1.23882,1.23859,1.23877,18
2025-01-03T09:15:00.000Z,1.23877,1.23892,1.23872,1.23887,18
2025-01-03T09:30:00.000Z,1.23887,1.23902,1.23882,1.23897,18
2025-01-03T09:45:00.000Z,1.23897,1.2391,1.23892,1.23905,18
2025-01-03T10:00:00.000Z,1.23905,1.23923,1.239,1.23918,18
2025-01-03T10:15:00.000Z,1.23918,1.23933,1.23913,1.23928,18
2025-01-03T10:30:00.000Z,1.23928,1.23943,1.23923,1.23938,18
2025-01-03T10:45:00.000Z,1.23938,1.23951,1.23933,1.23946,18
2025-01-03T11:00:00.000Z,1.23946,1.23959,1.23942,1.23955,18
2025-01-03T11:15:00.000Z,1.23955,1.23967,1.23951,1.23963,18
2025-01-03T11:30:00.000Z,1.23963,1.23974,1.23959,1.2397,18
2025-01-03T11:45:00.000Z,1.2397,1.23979,1.23966,1.23975,18
2025-01-03T12:00:00.000Z,1.23975,1.23995,1.2397,1.2399,20
2025-01-03T12:15:00.000Z,1.2399,1.24007,1.23985,1.24002,20
2025-01-03T12:30:00.000Z,1.24002,1.24019,1.23997,1.24014,20
2025-01-03T12:45:00.000Z,1.24014,1.24028,1.24009,1.24023,20
2025-01-03T13:00:00.000Z,1.24023,1.24039,1.24018,1.24034,20
2025-01-03T13:15:00.000Z,1.24034,1.24048,1.24029,1.24043,20
2025-01-03T13:30:00.000Z,1.24043,1.24057,1.24038,1.24052,20
2025-01-03T13:45:00.000Z,1.24052,1.24064,1.24047,1.24059,20
2025-01-03T14:00:00.000Z,1.24059,1.24074,1.24055,1.2407,20
2025-01-03T14:15:00.000Z,1.2407,1.24084,1.24065,1.24079,20
2025-01-03T14:30:00.000Z,1.24079,1.24091,1.24074,1.24087,20
2025-01-03T14:45:00.000Z,1.24087,1.24099,1.24082,1.24094,20
2025-01-03T15:00:00.000Z,1.24094,1.24106,1.2409,1.24102,20
2025-01-03T15:15:00.000Z,1.24102,1.24112,1.24098,1.24108,20
2025-01-03T15:30:00.000Z,1.24108,1.24118,1.24104,1.24114,20
2025-01-03T15:45:00.000Z,1.24114,1.24122,1.2411,1.24118,20
2025-01-03T16:00:00.000Z,1.24118,1.2412,1.24112,1.24114,8
2025-01-03T16:15:00.000Z,1.24114,1.24116,1.24108,1.2411,8
2025-01-03T16:30:00.000Z,1.2411,1.24112,1.24105,1.24107,8
2025-01-03T16:45:00.000Z,1.24107,1.24109,1.24102,1.24104,8
2025-01-03T17:00:00.000Z,1.24104,1.24106,1.24099,1.24101,8
2025-01-03T17:15:00.000Z,1.24101,1.24103,1.24096,1.24098,8
2025-01-03T17:30:00.000Z,1.24098,1.241,1.24093,1.24095,8
2025-01-03T17:45:00.000Z,1.24095,1.24097,1.24091,1.24093,8
2025-01-03T18:00:00.000Z,1.24093,1.24094,1.24089,1.2409,8
2025-01-03T18:15:00.000Z,1.2409,1.24091,1.24086,1.24087,8
2025-01-03T18:30:00.000Z,1.24087,1.24088,1.24084,1.24085,8
2025-01-03T18:45:00.000Z,1.24085,1.24086,1.24082,1.24083,8
2025-01-03T19:00:00.000Z,1.24083,1.24084,1.2408,1.24081,8
2025-01-03T19:15:00.000Z,1.24081,1.24082,1.24078,1.24079,8
2025-01-03T19:30:00.000Z,1.24079,1.2408,1.24077,1.24078,8
2025-01-03T19:45:00.000Z,1.24078,1.24079,1.24076,1.24077,8
2025-01-03T20:00:00.000Z,1.24077,1.24085,1.24044,1.24052,4
2025-01-03T20:15:00.000Z,1.24052,1.2406,1.24022,1.2403,4
2025-01-03T20:30:00.000Z,1.2403,1.24038,1.24001,1.24009,4
2025-01-03T20:45:00.000Z,1.24009,1.24017,1.23984,1.23992,4
2025-01-03T21:00:00.000Z,1.23992,1.23999,1.23964,1.23971,4
2025-01-03T21:15:00.000Z,1.23971,1.23978,1.23947,1.23954,4
2025-01-03T21:30:00.000Z,1.23954,1.23961,1.2393,1.23937,4
2025-01-03T21:45:00.000Z,1.23937,1.23944,1.23917,1.23924,4
2025-01-03T22:00:00.000Z,1.23924,1.23931,1.23896,1.23903,4
2025-01-03T22:15:00.000Z,1.23903,1.2391,1.23879,1.23886,4
2025-01-03T22:30:00.000Z,1.23886,1.23893,1.23862,1.23869,4
2025-01-03T22:45:00.000Z,1.23869,1.23876,1.23848,1.23855,4
2025-01-03T23:00:00.000Z,1.23855,1.23861,1.23833,1.23839,4
2025-01-03T23:15:00.000Z,1.23839,1.23845,1.23819,1.23825,4
2025-01-03T23:30:00.000Z,1.23825,1.23831,1.23806,1.23812,4
2025-01-03T23:45:00.000Z,1.23812,1.23818,1.23796,1.23802,4
2025-01-06T00:00:00.000Z,1.24251,1.2427,1.24246,1.24265,6
2025-01-06T00:15:00.000Z,1.24265,1.24282,1.2426,1.24277,6
2025-01-06T00:30:00.000Z,1.24277,1.24293,1.24272,1.24288,6
2025-01-06T00:45:00.000Z,1.24288,1.24302,1.24283,1.24297,6
2025-01-06T01:00:00.000Z,1.24297,1.24311,1.24292,1.24307,6
2025-01-06T01:15:00.000Z,1.24307,1.24321,1.24302,1.24316,6
2025-01-06T01:30:00.000Z,1.24316,1.24328,1.24311,1.24324,6
2025-01-06T01:45:00.000Z,1.24324,1.24335,1.24319,1.2433,6
2025-01-06T02:00:00.000Z,1.2433,1.24345,1.24325,1.24341,6
2025-01-06T02:15:00.000Z,1.24341,1.24354,1.24336,1.24349,6
2025-01-06T02:30:00.000Z,1.24349,1.24362,1.24344,1.24357,6
2025-01-06T02:45:00.000Z,1.24357,1.24368,1.24352,1.24363,6
2025-01-06T03:00:00.000Z,1.24363,1.24374,1.24359,1.2437,6
2025-01-06T03:15:00.000Z,1.2437,1.24379,1.24366,1.24375,6
2025-01-06T03:30:00.000Z,1.24375,1.24384,1.24371,1.2438,6
2025-01-06T03:45:00.000Z,1.2438,1.24387,1.24376,1.24383,6
2025-01-06T04:00:00.000Z,1.24383,1.24388,1.24366,1.24371,8
2025-01-06T04:15:00.000Z,1.24371,1.24376,1.24356,1.24361,8
2025-01-06T04:30:00.000Z,1.24361,1.24366,1.24346,1.24351,8
2025-01-06T04:45:00.000Z,1.24351,1.24356,1.24339,1.24344,8
2025-01-06T05:00:00.000Z,1.24344,1.24348,1.24331,1.24335,8
2025-01-06T05:15:00.000Z,1.24335,1.24339,1.24325,1.24329,8
2025-01-06T05:30:00.000Z,1.24329,1.24333,1.24318,1.24322,8
2025-01-06T05:45:00.000Z,1.24322,1.24326,1.24314,1.24318,8
2025-01-06T06:00:00.000Z,1.24318,1.24322,1.24305,1.24309,8
2025-01-06T06:15:00.000Z,1.24309,1.24313,1.24298,1.24302,8
2025-01-06T06:30:00.000Z,1.24302,1.24306,1.24292,1.24296,8
2025-01-06T06:45:00.000Z,1.24296,1.243,1.24287,1.24291,8
2025-01-06T07:00:00.000Z,1.24291,1.24294,1.24283,1.24286,8
2025-01-06T07:15:00.000Z,1.24286,1.24289,1.2428,1.24283,8
2025-01-06T07:30:00.000Z,1.24283,1.24286,1.24277,1.2428,8
2025-01-06T07:45:00.000Z,1.2428,1.24283,1.24275,1.24278,8
2025-01-06T08:00:00.000Z,1.24278,1.24348,1.2426,1.2433,18
2025-01-06T08:15:00.000Z,1.2433,1.2439,1.24312,1.24372,18
2025-01-06T08:30:00.000Z,1.24372,1.24433,1.24354,1.24415,18
2025-01-06T08:45:00.000Z,1.24415,1.24467,1.24397,1.24449,18
2025-01-06T09:00:00.000Z,1.24449,1.24505,1.24434,1.2449,18
2025-01-06T09:15:00.000Z,1.2449,1.24538,1.24475,1.24523,18
2025-01-06T09:30:00.000Z,1.24523,1.24571,1.24508,1.24556,18
2025-01-06T09:45:00.000Z,1.24556,1.24596,1.24541,1.24581,18
2025-01-06T10:00:00.000Z,1.24581,1.24637,1.24566,1.24622,18
2025-01-06T10:15:00.000Z,1.24622,1.2467,1.24607,1.24655,18
2025-01-06T10:30:00.000Z,1.24655,1.24703,1.2464,1.24688,18
2025-01-06T10:45:00.000Z,1.24688,1.24728,1.24673,1.24713,18
2025-01-06T11:00:00.000Z,1.24713,1.24756,1.247,1.24743,18
2025-01-06T11:15:00.000Z,1.24743,1.24779,1.2473,1.24766,18
2025-01-06T11:30:00.000Z,1.24766,1.24802,1.24753,1.24789,18
2025-01-06T11:45:00.000Z,1.24789,1.24818,1.24776,1.24805,18
2025-01-06T12:00:00.000Z,1.24805,1.24869,1.24788,1.24852,20
2025-01-06T12:15:00.000Z,1.24852,1.24907,1.24835,1.2489,20
2025-01-06T12:30:00.000Z,1.2489,1.24946,1.24873,1.24929,20
2025-01-06T12:45:00.000Z,1.24929,1.24976,1.24912,1.24959,20
2025-01-06T13:00:00.000Z,1.24959,1.25009,1.24945,1.24995,20
2025-01-06T13:15:00.000Z,1.24995,1.25038,1.24981,1.25024,20
2025-01-06T13:30:00.000Z,1.25024,1.25066,1.2501,1.25052,20
2025-01-06T13:45:00.000Z,1.25052,1.25088,1.25038,1.25074,20
2025-01-06T14:00:00.000Z,1.25074,1.25124,1.2506,1.2511,20
2025-01-06T14:15:00.000Z,1.2511,1.25153,1.25096,1.25139,20
2025-01-06T14:30:00.000Z,1.25139,1.25181,1.25125,1.25167,20
2025-01-06T14:45:00.000Z,1.25167,1.25203,1.25153,1.25189,20
2025-01-06T15:00:00.000Z,1.25189,1.25226,1.25177,1.25214,20
2025-01-06T15:15:00.000Z,1.25214,1.25245,1.25202,1.25233,20
2025-01-06T15:30:00.000Z,1.25233,1.25265,1.25221,1.25253,20
2025-01-06T15:45:00.000Z,1.25253,1.25278,1.25241,1.25266,20
2025-01-06T16:00:00.000Z,1.25266,1.25271,1.25247,1.25252,8
2025-01-06T16:15:00.000Z,1.25252,1.25257,1.25235,1.2524,8
2025-01-06T16:30:00.000Z,1.2524,1.25245,1.25224,1.25229,8
2025-01-06T16:45:00.000Z,1.25229,1.25234,1.25215,1.2522,8
2025-01-06T17:00:00.000Z,1.2522,1.25225,1.25204,1.25209,8
2025-01-06T17:15:00.000Z,1.25209,1.25213,1.25196,1.25201,8
2025-01-06T17:30:00.000Z,1.25201,1.25206,1.25188,1.25193,8
2025-01-06T17:45:00.000Z,1.25193,1.25198,1.25182,1.25187,8
2025-01-06T18:00:00.000Z,1.25187,1.25192,1.25172,1.25177,8
2025-01-06T18:15:00.000Z,1.25177,1.25182,1.25163,1.25168,8
2025-01-06T18:30:00.000Z,1.25168,1.25172,1.25155,1.2516,8
2025-01-06T18:45:00.000Z,1.2516,1.25165,1.2515,1.25154,8
2025-01-06T19:00:00.000Z,1.25154,1.25158,1.25143,1.25147,8
2025-01-06T19:15:00.000Z,1.25147,1.25151,1.25138,1.25142,8
2025-01-06T19:30:00.000Z,1.25142,1.25146,1.25133,1.25137,8
2025-01-06T19:45:00.000Z,1.25137,1.25141,1.2513,1.25134,8
2025-01-06T20:00:00.000Z,1.25134,1.2516,1.25029,1.25055,4
2025-01-06T20:15:00.000Z,1.25055,1.25081,1.24962,1.24988,4
2025-01-06T20:30:00.000Z,1.24988,1.25014,1.24896,1.24922,4
2025-01-06T20:45:00.000Z,1.24922,1.24948,1.24842,1.24868,4
2025-01-06T21:00:00.000Z,1.24868,1.24891,1.24779,1.24802,4
2025-01-06T21:15:00.000Z,1.24802,1.24825,1.24725,1.24748,4
2025-01-06T21:30:00.000Z,1.24748,1.24771,1.24671,1.24694,4
2025-01-06T21:45:00.000Z,1.24694,1.24717,1.24628,1.24651,4
2025-01-06T22:00:00.000Z,1.24651,1.24674,1.24563,1.24586,4
2025-01-06T22:15:00.000Z,1.24586,1.24609,1.24509,1.24532,4
2025-01-06T22:30:00.000Z,1.24532,1.24555,1.24455,1.24478,4
2025-01-06T22:45:00.000Z,1.24478,1.24501,1.24412,1.24435,4
2025-01-06T23:00:00.000Z,1.24435,1.24455,1.24363,1.24383,4
2025-01-06T23:15:00.000Z,1.24383,1.24403,1.24322,1.24342,4
2025-01-06T23:30:00.000Z,1.24342,1.24362,1.2428,1.243,4
2025-01-06T23:45:00.000Z,1.243,1.2432,1.24248,1.24268,4
2025-01-07T00:00:00.000Z,1.25106,1.2512,1.25102,1.25116,6
2025-01-07T00:15:00.000Z,1.25116,1.25128,1.25112,1.25124,6
2025-01-07T00:30:00.000Z,1.25124,1.25136,1.2512,1.25132,6
2025-01-07T00:45:00.000Z,1.25132,1.25142,1.25128,1.25138,6
2025-01-07T01:00:00.000Z,1.25138,1.25148,1.25135,1.25145,6
2025-01-07T01:15:00.000Z,1.25145,1.25154,1.25142,1.25151,6
2025-01-07T01:30:00.000Z,1.25151,1.2516,1.25148,1.25157,6
2025-01-07T01:45:00.000Z,1.25157,1.25164,1.25154,1.25161,6
2025-01-07T02:00:00.000Z,1.25161,1.25171,1.25158,1.25168,6
2025-01-07T02:15:00.000Z,1.25168,1.25177,1.25165,1.25174,6
2025-01-07T02:30:00.000Z,1.25174,1.25183,1.25171,1.2518,6
2025-01-07T02:45:00.000Z,1.2518,1.25187,1.25177,1.25184,6
2025-01-07T03:00:00.000Z,1.25184,1.25192,1.25181,1.25189,6
2025-01-07T03:15:00.000Z,1.25189,1.25195,1.25186,1.25192,6
2025-01-07T03:30:00.000Z,1.25192,1.25199,1.25189,1.25196,6
2025-01-07T03:45:00.000Z,1.25196,1.25201,1.25193,1.25198,6
2025-01-07T04:00:00.000Z,1.25198,1.25204,1.2518,1.25186,8
2025-01-07T04:15:00.000Z,1.25186,1.25192,1.2517,1.25176,8
2025-01-07T04:30:00.000Z,1.25176,1.25182,1.25161,1.25167,8
2025-01-07T04:45:00.000Z,1.25167,1.25173,1.25154,1.2516,8
2025-01-07T05:00:00.000Z,1.2516,1.25165,1.25148,1.25153,8
2025-01-07T05:15:00.000Z,1.25153,1.25158,1.25144,1.25149,8
2025-01-07T05:30:00.000Z,1.25149,1.25154,1.25139,1.25144,8
2025-01-07T05:45:00.000Z,1.25144,1.25149,1.25137,1.25142,8
2025-01-07T06:00:00.000Z,1.25142,1.25147,1.2513,1.25135,8
2025-01-07T06:15:00.000Z,1.25135,1.2514,1.25126,1.25131,8
2025-01-07T06:30:00.000Z,1.25131,1.25136,1.25121,1.25126,8
2025-01-07T06:45:00.000Z,1.25126,1.25131,1.25119,1.25124,8
2025-01-07T07:00:00.000Z,1.25124,1.2513,1.2512,1.25126,8
2025-01-07T07:15:00.000Z,1.25126,1.2513,1.25122,1.25126,8
2025-01-07T07:30:00.000Z,1.25126,1.25131,1.25122,1.25127,8
2025-01-07T07:45:00.000Z,1.25127,1.25131,1.25121,1.25125,8
2025-01-07T08:00:00.000Z,1.25125,1.25173,1.25113,1.25161,18
2025-01-07T08:15:00.000Z,1.25161,1.25203,1.25149,1.25191,18
2025-01-07T08:30:00.000Z,1.25191,1.25232,1.25179,1.2522,18
2025-01-07T08:45:00.000Z,1.2522,1.25256,1.25208,1.25244,18
2025-01-07T09:00:00.000Z,1.25244,1.25283,1.25233,1.25272,18
2025-01-07T09:15:00.000Z,1.25272,1.25306,1.25261,1.25295,18
2025-01-07T09:30:00.000Z,1.25295,1.25329,1.25284,1.25318,18
2025-01-07T09:45:00.000Z,1.25318,1.25346,1.25307,1.25335,18
2025-01-07T10:00:00.000Z,1.25335,1.25374,1.25324,1.25363,18
2025-01-07T10:15:00.000Z,1.25363,1.25397,1.25352,1.25386,18
2025-01-07T10:30:00.000Z,1.25386,1.2542,1.25375,1.25409,18
2025-01-07T10:45:00.000Z,1.25409,1.25437,1.25398,1.25426,18
2025-01-07T11:00:00.000Z,1.25426,1.25456,1.25417,1.25447,18
2025-01-07T11:15:00.000Z,1.25447,1.25472,1.25438,1.25463,18
2025-01-07T11:30:00.000Z,1.25463,1.25488,1.25454,1.25479,18
2025-01-07T11:45:00.000Z,1.25479,1.25499,1.2547,1.2549,18
2025-01-07T12:00:00.000Z,1.2549,1.25528,1.25481,1.25519,20
2025-01-07T12:15:00.000Z,1.25519,1.25553,1.2551,1.25544,20
2025-01-07T12:30:00.000Z,1.25544,1.25577,1.25535,1.25568,20
2025-01-07T12:45:00.000Z,1.25568,1.25597,1.25559,1.25588,20
2025-01-07T13:00:00.000Z,1.25588,1.2562,1.2558,1.25612,20
2025-01-07T13:15:00.000Z,1.25612,1.2564,1.25604,1.25632,20
2025-01-07T13:30:00.000Z,1.25632,1.2566,1.25624,1.25652,20
2025-01-07T13:45:00.000Z,1.25652,1.25676,1.25644,1.25668,20
2025-01-07T14:00:00.000Z,1.25668,1.257,1.2566,1.25692,20
2025-01-07T14:15:00.000Z,1.25692,1.2572,1.25684,1.25712,20
2025-01-07T14:30:00.000Z,1.25712,1.2574,1.25704,1.25732,20
2025-01-07T14:45:00.000Z,1.25732,1.25756,1.25724,1.25748,20
2025-01-07T15:00:00.000Z,1.25748,1.25774,1.25741,1.25767,20
2025-01-07T15:15:00.000Z,1.25767,1.2579,1.2576,1.25783,20
2025-01-07T15:30:00.000Z,1.25783,1.25805,1.25776,1.25798,20
2025-01-07T15:45:00.000Z,1.25798,1.25817,1.25791,1.2581,20
2025-01-07T16:00:00.000Z,1.2581,1.25814,1.25796,1.258,8
2025-01-07T16:15:00.000Z,1.258,1.25804,1.25788,1.25792,8
2025-01-07T16:30:00.000Z,1.25792,1.25796,1.2578,1.25784,8
2025-01-07T16:45:00.000Z,1.25784,1.25788,1.25774,1.25778,8
2025-01-07T17:00:00.000Z,1.25778,1.25781,1.25768,1.25771,8
2025-01-07T17:15:00.000Z,1.25771,1.25774,1.25762,1.25765,8
